subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
3,1203644798,72,7741.62557271828,7943.11643412823,7759.73533178646,7954.52566263871,OK,OK,2,8,j,j,18.0865291710143,11.3618242346874,44,43,crib,6,CFS,64,146,147,Binocular,hinge,j,j,go,1,0,8080.32723641225,8081.34400103353,8083.6858305747,8086.09431171027,Return,Return,2,1,1,3#,3#,2.43623598782418,1.91726991562542,2,2,NO RESPONSE,1.00070813470484,2,Return,2.30600806718121,2
3,1203644798,73,8100.56214183884,8252.4657845067,8105.5708881778,8257.37452236375,OK,OK,2,9,j,j,4.95670538064678,4.82144259656525,26,52,camera,7,CFS,76,89,72,CFS,sponge,j,j,go,1,0,8403.79439643892,8405.01112127667,8408.48639527137,8409.89483867599,Return,Return,10,1,1,3#,3#,2.33916087687161,2.79386667405023,2,2,NO RESPONSE,1.20541611365661,2,Return,1.34527966038513,2
3,1203644798,74,8111.28802518859,8263.78333583364,8115.7966959147,8267.79199312753,OK,OK,2,7,NO RESPONSE,NO RESPONSE,NaN,NaN,43,44,crayon,7,Binocular,80,139,14,Not Studied,bobby pin,z,z,go,1,1,8411.75333428516,8412.97009292985,8416.53702841202,8418.44551573547,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.20609074326603,2,Return,1.84621855765727,2
3,1203644798,75,8118.77192961274,8269.9504960716,8122.78057875674,8274.55919459789,OK,OK,7,1,NO RESPONSE,NO RESPONSE,NaN,NaN,72,89,blanket,7,Binocular,75,72,89,CFS,blanket,z,z,go,1,1,8420.37902864806,8422.05413759244,8426.26279645595,8428.67131954835,Return,Return,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.65994321037397,2,Return,2.36789952335312,2
3,1203644798,76,8128.10599804584,8277.91781683217,8141.01534744632,8295.62751812671,OK,OK,2,1,j,j,12.8270065552269,17.6234944968637,89,72,sponge,7,CFS,73,26,52,Not Studied,camera,j,j,go,1,0,8430.76315097607,8432.7463401721,8435.73854163491,8437.04693611001,Return,Return,2,1,1,3#,1!,3.45710977404106,3.72901097210972,2,2,NO RESPONSE,1.97128613381028,2,Return,1.22775163609003,2
3,1203644798,77,8147.20719973172,8302.62806718768,8151.81620010571,8307.23676360103,OK,OK,1,1,NO RESPONSE,NO RESPONSE,NaN,NaN,64,107,watch,7,Binocular,78,60,191,CFS,ethernet cable,z,z,go,1,1,8438.95545241084,8440.02220784086,8442.71409136749,8444.52252463002,Return,Return,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.05063646096824,2,Return,1.73987429250519,2
3,1203644798,78,8154.23306053344,8309.75362919036,8158.84174940061,8314.06231645773,OK,OK,1,4,NO RESPONSE,NO RESPONSE,NaN,NaN,15,145,boat,7,Binocular,83,64,107,CFS,watch,z,z,nogo,1,1,8446.29770816097,8447.23111995458,8450.13967609931,8454.5483522285,Return,OK,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.924001993402271,2,NO RESPONSE,NaN,2
3,1203644798,79,8161.17526424502,8316.52082402007,8175.38472421232,8328.63011552617,OK,OK,0,0,f,f,14.1400697087083,12.0668695284458,126,167,stove,7,Not Studied,81,58,74,Binocular,cd,f,f,go,0,0,8456.52320710767,8457.49025590346,8460.21546643469,8461.52390679064,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.953995693840625,2,Return,1.22161597788545,2
3,1203644798,80,8177.92658943189,8331.14697387116,8193.5361449038,8344.15634986442,OK,OK,0,0,f,f,15.5718266223021,12.9279712906628,58,74,cd,7,Not Studied,79,43,44,Not Studied,crayon,f,f,go,0,0,8463.27404782898,8464.61549734389,8467.53271470653,8469.44120233183,Return,Return,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.33081632597532,2,Return,1.82396272301594,2
3,1203644798,81,8197.24477252606,8347.60660672173,8200.15333621698,8350.31515797652,OK,OK,9,8,j,j,2.80535139750828,2.65204083757999,86,29,steering wheel,7,CFS,82,126,167,Binocular,stove,j,j,nogo,1,0,8471.15799765102,8472.67449257138,8475.65834854897,8479.66695905647,Return,OK,7,1,1,2@,2@,2.39287469668169,1.10891656702565,2,2,NO RESPONSE,1.50246262446308,2,NO RESPONSE,NaN,2
3,1203644798,82,8207.037204842,8356.69065651573,8212.44596760148,8359.9992520214,OK,OK,8,6,j,j,5.31630197930645,3.24747647776348,133,192,guitar,7,CFS,84,86,29,Not Studied,steering wheel,j,j,nogo,1,0,8481.4004649662,8482.55057201648,8485.61746750383,8489.52610816592,Return,OK,8,0.959189457109138,0.96491594437237,3#,3#,3.02355400274283,2.03214161768736,2.01886767731095,2.01615783382467,NO RESPONSE,1.13951129046109,2,NO RESPONSE,NaN,2
3,1203644798,83,8217.91307812513,8365.69136525413,8231.82249302656,8377.40062071961,OK,OK,0,0,f,f,13.8154140942952,11.621906174265,60,191,ethernet cable,7,Not Studied,77,15,145,Binocular,boat,f,f,go,0,0,8491.22623998281,8492.56771304184,8495.35990055929,8497.2683875809,Return,Return,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.32921743870793,2,Return,1.87538911941738,2
3,1203644798,84,8235.02274845009,8381.31758935975,8248.63214877228,8398.22725781325,OK,OK,0,0,f,f,13.6008586359676,16.8906611038146,139,14,bobby pin,7,Not Studied,74,133,192,Binocular,guitar,f,f,go,0,0,8499.71859070931,8501.21005279618,8504.2939368758,8506.10241601918,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.47642826031006,2,Return,1.74894209927152,2
3,1203644798,85,8514.0779995587,8669.29859166919,8518.28670611414,8673.40726167087,OK,OK,5,6,NO RESPONSE,NO RESPONSE,NaN,NaN,81,96,stroller,8,Binocular,93,99,56,CFS,saw,z,z,go,1,1,8809.80100811095,8811.75117426302,8815.43509353808,8817.14358472518,Return,Return,7,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.93854018603997,2,Return,1.65630534188858,2
3,1203644798,86,8524.34551359235,8676.24909951285,8528.55418332237,8680.65782242843,OK,OK,5,2,j,j,4.15220640104417,4.31307824586656,80,50,sundial,8,CFS,90,7,119,Not Studied,battery,j,j,go,1,0,8819.043735317,8822.36866863129,8824.47747265335,8825.78591059452,Return,Return,1,1,1,2@,2@,3.50555043368109,2.0131689208589,2,2, ,3.30327513810153,2,Return,1.27742641028635,2
3,1203644798,87,8535.45472390142,8686.19158937605,8546.96396179936,8699.10093998392,OK,OK,0,0,f,f,11.4101144334818,12.8096515198486,61,121,glass,8,Not Studied,88,20,71,CFS,briefcase,f,f,go,0,0,8827.57772593376,8828.66113913096,8831.58606568387,8832.59474863482,Return,Return,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.0729638335124,2,Return,0.960577482946974,2
3,1203644798,88,8550.62258593529,8701.92615628044,8554.43121570067,8706.53486325846,OK,OK,9,1,NO RESPONSE,NO RESPONSE,NaN,NaN,7,119,battery,8,Binocular,86,61,121,Not Studied,glass,z,z,go,1,1,8834.49488866197,8835.67002794204,8840.83709249428,8841.84550468785,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.16348131819359,2,Return,0.98903628782864,2
3,1203644798,89,8561.74012784457,8708.62668472521,8578.14975811434,8721.63604894642,OK,OK,0,0,f,f,16.3071493533371,12.997357021537,119,7,pill,8,Not Studied,91,18,39,CFS,box,f,f,go,0,0,8843.67065065385,8844.92074415117,8848.21267494715,8849.92113836427,Return,Return,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.23524832557632,2,Return,1.68507535175195,2
3,1203644798,90,8581.65836183027,8725.01964787051,8585.7670448114,8729.12832179621,OK,OK,6,6,NO RESPONSE,NO RESPONSE,NaN,NaN,99,56,saw,8,Binocular,85,80,50,CFS,sundial,z,z,nogo,1,1,8851.79598596891,8853.42111285814,8856.39664930942,8860.40529724603,Return,OK,7,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.6134743606035,2,NO RESPONSE,NaN,2
3,1203644798,91,8589.075610736,8731.95352300034,8595.88450642921,8737.36228696721,OK,OK,9,7,j,j,6.74675943855254,5.35780181223345,39,18,mouse,8,CFS,92,119,7,Binocular,pill,j,j,go,1,0,8862.13846538818,8863.46357196306,8867.79754984185,8869.30599901175,Return,Return,0,1,1,3#,3#,1.74048373226359,3.71760922650434,2,2,NO RESPONSE,1.31049986280959,2,Return,1.4912178920822,2
3,1203644798,92,8601.07655008604,8741.92930696673,8614.88592843372,8753.53855998725,OK,OK,0,0,f,f,13.7289148062027,11.5252143948765,107,64,ring,8,Not Studied,96,39,18,Not Studied,mouse,f,f,go,0,0,8871.03947443486,8872.13092100676,8876.68157874799,8878.19004965093,Return,Return,10,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.08106391655201,2,Return,1.42274555235053,2
3,1203644798,93,8619.57801299092,8758.21392157816,8625.48683053576,8762.42259191187,OK,OK,8,9,j,j,5.81090177302212,4.16015797501132,20,71,briefcase,8,CFS,87,81,96,Binocular,stroller,j,j,nogo,1,0,8879.87351343781,8880.98191177656,8884.58220414624,8888.39083602456,Return,OK,9,1,1,3#,3#,3.93941421716798,1.44525535886394,2,2,NO RESPONSE,1.09453869974277,2,NO RESPONSE,NaN,2
3,1203644798,94,8630.95391721344,8766.67292567996,8634.96257420548,8771.38162936785,OK,OK,7,0,NO RESPONSE,NO RESPONSE,NaN,NaN,52,26,deoderant,8,Binocular,94,52,26,Not Studied,deoderant,z,z,nogo,1,1,8890.16597608944,8890.95767370807,8893.96627757492,8898.17493915505,Return,OK,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.769594518927988,2,NO RESPONSE,NaN,2
3,1203644798,95,8636.82936730609,8774.17351232097,8648.23860004244,8787.78291777457,OK,OK,0,0,f,f,11.3744037375982,13.5113393616339,88,40,spoon,8,Not Studied,95,88,40,Binocular,spoon,f,f,go,0,0,8899.95810655767,8900.98348862894,8904.35876078238,8906.16723117217,Return,Return,3,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.01700338280716,2,Return,1.79208368184118,2
3,1203644798,96,8652.24724979014,8790.49146419981,8665.85664649016,8803.10078996562,OK,OK,9,3,f,f,13.5556626779508,12.5525584762017,18,39,box,8,CFS,89,107,64,Binocular,ring,j,j,go,1,0,8908.10905365011,8909.2421751266,8914.35121308063,8915.45963285057,Return,Return,6,1,1,,,2.66334256615486,3.02248694505876,2,2,NO RESPONSE,1.12162953084771,2,Return,1.01526021233803,2
