subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
27,1818948700,11,782053.68536366,782123.546421772,782056.396997953,782125.55759765,OK,OK,2,11,j,j,2.64333994686604,1.95460405398626,85,25,foot stool,1,CFS,6,184,181,Binocular,mailbox,j,j,go,0,1,782281.989388274,782283.900501036,782286.361984329,782288.473178951,Return,Return,11,0.506983748984798,0.521104958472685,2,3,5.65837336232556,3.92543190774188,2.33904792724986,2.32395322771479,bed,1.88719653454609,2,Return,2.02645868214313,2
27,1818948700,12,782060.189189116,782129.309806187,782063.100920965,782132.121488201,OK,OK,10,11,NO RESPONSE,NO RESPONSE,NaN,NaN,32,122,chain,1,Binocular,7,61,121,CFS,glass,z,z,go,1,1,782289.833984568,782293.526112615,782295.397241241,782296.707967759,Return,Return,5,1,1,,,0,0,NaN,NaN,lamp,3.68210250779521,2,Return,1.22270527773071,2
27,1818948700,13,782301.580870641,782383.168701265,782305.393087226,782386.380590165,OK,OK,1,7,NO RESPONSE,NO RESPONSE,NaN,NaN,45,165,cutting board,2,Binocular,14,110,102,CFS,lazy chair,z,z,go,1,1,782459.333363518,782467.027868005,782468.878995659,782470.389831808,Return,Return,3,1,1,,,0,0,NaN,NaN, table,7.6775506582344,2,Return,1.46783747000154,2
27,1818948700,14,782307.964595183,782388.031535745,782315.479010329,782395.846173745,OK,OK,0,0,f,f,7.50242035847623,7.74323493428528,147,146,hole punch,2,Not Studied,21,45,165,Not Studied,cutting board,f,f,go,0,0,782471.970757385,782476.983717177,782478.864790146,782480.175515154,Return,Return,5,0,0,,,0,0,NaN,NaN,circular board,4.99964080227073,2,Return,1.20147126168013,2
27,1818948700,15,782317.83046111,782397.807271731,782321.642628192,782403.220467386,OK,OK,0,0,f,f,3.7242288494017,5.39906137727667,110,102,lazy chair,2,Not Studied,13,161,163,CFS,pen,f,f,nogo,0,0,782481.896569179,782488.290337673,782490.38156181,782493.593426864,Return,OK,7,0,0,,,0,0,NaN,NaN,handle,6.37718110717833,2,NO RESPONSE,NaN,2
27,1818948700,16,782323.793874865,782405.591832811,782327.606127973,782409.304034575,OK,OK,1,2,NO RESPONSE,NO RESPONSE,NaN,NaN,25,85,calculator,2,Binocular,24,177,179,Binocular,paper towel,z,z,nogo,1,1,782495.334464051,782501.327992758,782503.319145931,782506.631094626,Return,OK,6,1,1,,,0,0,NaN,NaN,lamp,5.97863286943175,2,NO RESPONSE,NaN,2
27,1818948700,17,782330.467808493,782411.125099194,782335.981019572,782414.537094707,OK,OK,11,1,j,j,5.47011882800143,3.34469605388585,4,34,bandana,2,CFS,22,81,96,Not Studied,stroller,j,j,go,0,1,782508.342085381,782519.698755697,782522.190246787,782524.001272586,Return,Return,11,0.504021105875788,0.522896135061946,2,2,2.75782799871598,1.5453715863822,2.34228426240703,2.32207659488358,hanger ,11.3380315785762,2,Return,1.7297638138989,2
27,1818948700,18,782340.893917455,782417.298694905,782342.704986117,782419.009720674,OK,OK,8,2,j,j,1.7396254503401,1.65083027491346,16,13,book,2,CFS,23,107,64,Binocular,ring,j,j,go,0,1,782525.322034604,782534.897661865,782537.889410581,782540.20078124,Return,Return,11,0.571130736436181,0.584346401903146,3,3,2.87434536225079,4.16279832641307,2.27447791740537,2.26234181888283,circle,9.54924041766208,2,Return,2.23767748218961,2
27,1818948700,19,782349.819146987,782422.471745782,782353.431274165,782425.683637701,OK,OK,3,7,NO RESPONSE,NO RESPONSE,NaN,NaN,177,179,paper towel,2,Binocular,16,69,30,CFS,umbrella,z,z,go,1,1,782541.721684885,782545.39384637,782547.505040087,782548.915869263,Return,Return,7,1,1,,,0,0,NaN,NaN,book,3.66108370840084,2,Return,1.39759742026217,2
27,1818948700,20,782356.443050415,782428.195085089,782359.654937202,782431.807221926,OK,OK,7,3,NO RESPONSE,NO RESPONSE,NaN,NaN,155,141,lamp,2,Binocular,20,155,141,Binocular,lamp,z,z,go,1,1,782550.456797122,782554.429101773,782556.310221528,782557.520963109,Return,Return,5,1,1,,,0,0,NaN,NaN,lamp,3.95750510354992,2,Return,1.15999389055651,2
27,1818948700,21,782362.646651206,782433.78836284,782363.957461638,782436.399912585,OK,OK,12,2,j,j,1.28974695876241,2.56025541061535,107,64,ring,2,CFS,18,147,146,Not Studied,hole punch,j,j,nogo,0,1,782559.292014432,782568.55740326,782570.648652148,782574.360818898,Return,OK,2,0.554577398316935,0.569169437761037,2,2,1.11772069724085,3.15785317765882,2.29020435481037,2.27631010920696,door,9.24154564877972,2,NO RESPONSE,NaN,2
27,1818948700,22,782367.04924238,782440.302182745,782369.260564109,782442.413437736,OK,OK,0,9,j,j,2.1669369705487,2.02214106568135,69,30,umbrella,2,CFS,19,4,34,Not Studied,bandana,j,j,go,0,1,782576.291950742,782581.124783764,782583.976396487,782585.687470249,Return,Return,10,0.538503833015732,0.554386658027048,3,3,2.11148852080689,3.99958125298217,2.30607016889119,2.29038911195503,roof,4.80895392270759,2,Return,1.6683271258371,2
27,1818948700,23,782372.012147522,782444.70477754,782375.123998963,782448.41694097,OK,OK,0,0,f,f,3.05972129281145,3.61122525949031,161,163,pen,2,Not Studied,15,16,13,Binocular,book,f,f,go,0,0,782587.178335309,782591.270751137,782593.121835627,782595.333125361,Return,Return,5,0,0,,,0,0,NaN,NaN,book,4.06600725220051,2,Return,2.16231720533688,2
27,1818948700,24,782377.145151782,782450.458136718,782380.357058793,782454.170331539,OK,OK,0,0,f,f,3.19837823754642,3.69752023799811,81,96,stroller,2,Not Studied,17,25,85,CFS,calculator,f,f,go,0,0,782600.135927646,782605.148891966,782608.560884459,782609.87163422,Return,Return,3,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.98767559567932,2,Return,1.21853194397409,2
27,1818948700,25,782614.364285307,782690.218775534,782617.976409466,782695.231735024,OK,OK,0,0,f,f,3.55069079145323,4.97214014513884,95,66,shoe,3,Not Studied,27,174,131,CFS,paint tray,f,f,go,0,0,782771.016201928,782779.391098961,782782.312828881,782784.023789149,Return,Return,11,0,0,,,0,0,NaN,NaN,shekf,8.36218686786015,2,Return,1.6174369645305,2
27,1818948700,26,782621.108226864,782697.492760054,782623.819797769,782701.305297804,OK,OK,6,0,j,j,2.6943970292341,3.70585815189406,174,131,paint tray,3,CFS,25,117,135,Not Studied,plane,j,j,go,0,1,782785.924908971,782788.43640556,782790.637682432,782791.748315921,Return,Return,8,0.539987824728277,0.486036359364796,1,2,2.59166066775539,2.82889092507859,2.30457970463177,2.36247576930874,airplane,2.5009826621972,2,Return,1.10010658204556,2
27,1818948700,27,782629.483178531,782704.517166178,782632.29482372,782708.12928098,OK,OK,11,3,NO RESPONSE,NO RESPONSE,NaN,NaN,117,135,plane,3,Binocular,26,95,66,CFS,shoe,z,z,nogo,1,1,782793.19920892,782800.293394174,782802.504642253,782805.616450831,Return,OK,8,1,1,,,0,0,NaN,NaN,typewriter,7.06606218835805,2,NO RESPONSE,NaN,2
27,1818948700,28,782636.407203694,782710.490692705,782638.718563487,782713.102216793,OK,OK,5,5,j,j,2.26668526045978,2.57927658793051,11,103,bib,3,CFS,32,163,161,Binocular,moccosin,j,j,nogo,0,1,782807.69768897,782811.690054661,782813.801282185,782817.013127921,Return,OK,7,0.525962965798051,0.537153249497337,1,2,3.66362733852939,2.15093913429874,2.31888277169699,2.30743129166799,vase,3.97501765040215,2,NO RESPONSE,NaN,2
27,1818948700,29,782641.32008558,782716.434154085,782644.732133311,782722.447676519,OK,OK,0,0,f,f,3.37752430688124,5.96333014289849,122,32,lure,3,Not Studied,31,78,98,Not Studied,sweater,f,f,go,0,0,782822.476373697,782825.007549792,782826.979005952,782828.589919404,Return,Return,6,0,0,,,0,0,NaN,NaN,sweater,2.50761363247875,2,Return,1.54082794766873,2
27,1818948700,30,782647.873933085,782725.059232301,782650.785690289,782728.571269498,OK,OK,10,4,NO RESPONSE,NO RESPONSE,NaN,NaN,111,125,kid toy,3,Binocular,33,52,26,Binocular,deoderant,z,z,go,1,1,782830.851255034,782834.803597048,782837.365084295,782839.276167174,Return,Return,7,1,1,,,0,0,NaN,NaN,mat,3.93218498746865,2,Return,1.87421531148721,2
27,1818948700,31,782653.427191083,782731.433008878,782655.238274837,782733.844385604,OK,OK,6,12,j,j,1.78987720573787,2.36389049119316,121,61,mug,3,CFS,34,122,32,CFS,lure,j,j,go,0,1,782840.667050918,782849.772407521,782851.93361061,782853.044261606,Return,Return,8,0.512302368169665,0.524514939527397,1,3,3.82368615803235,2.75200733726779,2.33329920462073,2.32038773309815,bait and hook,9.09163223346695,2,Return,1.04098143661395,2
27,1818948700,32,782657.949869889,782737.146317514,782660.861573364,782739.557734084,OK,OK,0,6,j,j,2.8348744121613,2.30628303147387,97,151,scissors,3,CFS,36,11,103,Binocular,bib,j,j,go,0,1,782854.365060751,782859.948329867,782861.49923829,782863.810593555,Return,Return,2,0.498996571049488,0.512173987674617,1,3,0.554273019666063,0.926893052080194,2.34782990193878,2.33343705184835,bag,5.56112352199852,2,Return,2.226764815161,2
27,1818948700,33,782665.36421558,782742.699559515,782669.67674684,782751.414689193,OK,OK,0,0,f,f,4.29998107417487,8.68036387022585,78,98,sweater,3,Not Studied,29,111,125,Not Studied,kid toy,f,f,nogo,0,0,782865.061342814,782868.673478141,782871.054855221,782874.366798181,Return,OK,6,0,0,,,0,0,NaN,NaN,plate,3.58430384623352,2,NO RESPONSE,NaN,2
27,1818948700,34,782671.948075108,782753.375821891,782676.160553213,782756.287542874,OK,OK,0,0,f,f,4.13188259734306,2.8599077736726,163,161,moccosin,3,Not Studied,28,121,61,Not Studied,mug,f,f,go,0,0,782877.848824563,782880.44037394,782882.081307564,782882.69171331,Return,Return,3,0,0,,,0,0,NaN,NaN,mug,2.56424552341923,2,Return,0.571718646213412,2
27,1818948700,35,782679.492484166,782759.439376336,782682.404209676,782762.351102752,OK,OK,10,10,NO RESPONSE,NO RESPONSE,NaN,NaN,113,76,radio,3,Binocular,35,113,76,Binocular,radio,z,z,go,1,1,782884.462769161,782889.015391771,782890.376172637,782891.586828191,Return,Return,0,1,1,,,0,0,NaN,NaN,record player,4.52580835332628,2,Return,1.19633111264557,2
27,1818948700,36,782684.865668218,782765.332826834,782687.977444197,782768.044395324,OK,OK,8,12,NO RESPONSE,NO RESPONSE,NaN,NaN,52,26,deoderant,3,Binocular,30,97,151,CFS,scissors,z,z,go,1,1,782892.887648097,782894.778767433,782897.340241097,782898.751084762,Return,Return,8,1,1,,,0,0,NaN,NaN,scissors,1.86861846840475,2,Return,1.31994522083551,2
27,1818948700,37,782903.584003509,782977.237099747,782906.595669887,782980.44900374,OK,OK,1,11,j,j,2.9477602817351,3.13072229817044,62,123,watering pot,4,CFS,41,139,14,CFS,bobby pin,j,j,go,0,1,783052.391181063,783057.604245053,783059.855534316,783061.166306714,Return,Return,7,0.500123397604039,0.51101849129517,2,2,2.74257906490749,3.36302753906846,2.346579913703,2.3346797791292,bobby pin,5.18854678573553,2,Return,1.22000676742755,2
27,1818948700,38,782909.037119911,782983.300653891,782911.448551271,782986.412518009,OK,OK,1,4,j,j,2.334371686331,3.05887370696291,125,111,cork screw,4,CFS,44,89,72,Not Studied,sponge,j,j,go,0,1,783062.477101752,783067.039802725,783069.711311618,783070.822007589,Return,Return,8,0.488356337592666,0.555428067568949,2,2,3.46512573527144,2.45957678942641,2.35981698921911,2.28938137398266,sponge,4.53408710518852,2,Return,1.04373277025297,2
27,1818948700,39,782914.170113908,782989.084047427,782917.782236558,782992.796243758,OK,OK,3,2,NO RESPONSE,NO RESPONSE,NaN,NaN,26,52,camera,4,Binocular,42,64,107,CFS,watch,z,z,nogo,1,1,783072.302892085,783074.414102403,783076.935554201,783079.747195768,Return,OK,11,1,1,,,0,0,NaN,NaN,clock,2.09193257102743,2,NO RESPONSE,NaN,2
27,1818948700,40,782919.393207964,782994.597279636,782923.405551687,782997.609052264,OK,OK,0,0,f,f,3.96165821352042,2.98565593874082,89,72,sponge,4,Not Studied,38,157,33,Binocular,axe,f,f,nogo,0,0,783081.388184328,783085.440553237,783087.89198956,783089.70307603,Return,Return,11,0,0,,,0,0,NaN,NaN,rug,4.03002228529658,2,Return,1.7500714622438,2
27,1818948700,41,782925.646881515,782999.810353888,782930.659803878,783003.022216527,OK,OK,0,1,j,j,4.94760301953647,3.16433354187757,133,192,guitar,4,CFS,46,62,123,Not Studied,watering pot,j,j,go,0,1,783091.49410297,783095.96673256,783098.358144234,783101.67006848,Return,OK,6,0.476866136656423,0.603697015858442,2,2,1.91028155232302,2.95981746411585,2.37314895376056,2.24520139044416,handle,4.4594953302294,2,NO RESPONSE,NaN,2
27,1818948700,42,782933.831646764,783005.543727186,782935.942906585,783009.756191708,OK,OK,2,3,j,j,2.01852463930845,4.19051784533076,59,79,keys,4,CFS,45,26,52,Binocular,camera,j,j,go,0,1,783103.501123926,783107.613524728,783109.784803765,783110.795411265,Return,Return,8,0.52224921977721,0.656160731220422,2,2,2.89662802337614,1.36853533458529,2.32275340883184,2.20211221458582,desk,4.09990917437244,2,Return,0.944120915024541,2
27,1818948700,43,782940.845757498,783012.307662471,782944.457882563,783016.019841295,OK,OK,3,2,NO RESPONSE,NO RESPONSE,NaN,NaN,139,14,bobby pin,4,Binocular,37,154,176,CFS,ladle,z,z,go,1,1,783112.106200265,783115.938435631,783118.549899953,783119.860732721,Return,Return,7,1,1,,,0,0,NaN,NaN,ladle,3.80643863347359,2,Return,1.202554287971,2
27,1818948700,44,782947.269525639,783018.531328226,782950.881664588,783022.443627848,OK,OK,3,0,NO RESPONSE,NO RESPONSE,NaN,NaN,119,7,pill,4,Binocular,47,125,111,Binocular,cork screw,z,z,go,1,1,783121.621761222,783125.724139805,783127.365133798,783130.97722898,Return,OK,3,1,1,,,0,0,NaN,NaN,knife,4.07430713332724,2,NO RESPONSE,NaN,2
27,1818948700,45,782952.632688075,783024.094576749,782956.144751231,783027.306489495,OK,OK,0,0,f,f,3.47244516131468,3.12681670265738,157,33,axe,4,Not Studied,40,59,79,Not Studied,keys,f,f,nogo,0,0,783132.878376873,783136.690645678,783139.252079498,783141.963692661,Return,OK,12,0,0,,,0,0,NaN,NaN,vase,3.80109836009797,2,NO RESPONSE,NaN,2
27,1818948700,46,782958.586193709,783029.817944731,782962.198280741,783033.530135931,OK,OK,3,2,NO RESPONSE,NO RESPONSE,NaN,NaN,154,176,ladle,4,Binocular,43,133,192,Not Studied,guitar,z,z,go,1,1,783144.215011505,783147.146776623,783149.348003691,783150.558738329,Return,Return,8,1,1,,,0,0,NaN,NaN,lamp,2.91997015336528,2,Return,1.16284151328728,2
27,1818948700,47,782963.839276848,783034.950934201,782967.251266323,783039.363547895,OK,OK,0,0,f,f,3.30523984890897,4.32574520690832,64,107,watch,4,Not Studied,39,119,7,Binocular,pill,f,f,go,0,0,783151.93954039,783156.532254291,783159.003660496,783160.314447082,Return,Return,11,0,0,,,0,0,NaN,NaN,capsule,4.57093505200464,2,Return,1.23465539212339,2
27,1818948700,48,782969.732740023,783041.58484385,782974.045230836,783047.398253333,OK,OK,0,0,f,f,4.23546011559665,5.70747906924225,43,44,crayon,4,Not Studied,48,43,44,CFS,crayon,f,f,go,0,0,783161.655236936,783163.946584589,783165.907711552,783168.018978013,Return,Return,6,0,0,,,0,0,NaN,NaN,bed,2.26281830121297,2,Return,2.04218580538873,2
27,1818948700,49,783184.448610131,783262.124116985,783188.26085026,783265.03584008,OK,OK,1,10,NO RESPONSE,NO RESPONSE,NaN,NaN,20,71,briefcase,5,Binocular,52,159,162,CFS,crowbar,z,z,go,1,1,783334.656646561,783342.991545271,783345.492984024,783346.703704475,Return,Return,11,1,1,,,0,0,NaN,NaN,handle,8.31596537097357,2,Return,1.15148694266099,2
27,1818948700,50,783191.462687964,783267.617337657,783194.47445365,783270.328945688,OK,OK,12,9,j,j,2.93385842605494,2.61521175003145,71,20,truck,5,CFS,59,181,184,Not Studied,clipboard,j,j,go,0,1,783348.274611757,783352.647200567,783354.318169758,783355.72898837,Return,Return,3,0.713183755900287,0.725355722532205,2,3,1.9128310165632,3.82885670224828,2.16008691427005,2.15168013903803,hinge,4.34548357210588,2,Return,1.35784932947718,2
27,1818948700,51,783197.396169685,783272.88043577,783201.108348207,783277.092888218,OK,OK,0,0,j,f,3.69592860003468,4.18371935014147,72,89,blanket,5,Not Studied,53,151,97,CFS,key,f,f,nogo,0,0,783357.089828397,783358.900866874,783360.351702522,783362.763136599,Return,Return,1,0,0,,,0,0,NaN,NaN,key,1.79396058910061,2,Return,2.36393456079531,2
27,1818948700,52,783203.089524437,783279.184115675,783209.503267341,783282.496076445,OK,OK,0,0,f,f,6.33020438952371,3.2476414446719,159,162,crowbar,5,Not Studied,49,20,71,Binocular,briefcase,f,f,nogo,0,0,783365.824937616,783368.46647433,783369.927035783,783373.239320132,Return,Return,1,0,0,,,0,0,NaN,NaN,notebook,2.61833827907685,2,Return,3.21200843120459,2
27,1818948700,53,783212.785193449,783285.597905666,783215.396743496,783288.009287222,OK,OK,9,9,j,j,2.51423132140189,2.39360640209634,181,184,clipboard,5,CFS,50,72,89,Not Studied,blanket,j,j,go,0,1,783374.72016086,783377.711863998,783379.96319733,783382.97497177,Return,OK,9,0.699061771357391,0.712046820069455,2,3,3.82732229915181,1.82973282543476,2.17007737717301,2.16088167596878,towel,2.96258699602913,2,NO RESPONSE,NaN,2
27,1818948700,54,783218.828755072,783291.131137941,783221.540340465,783294.643184797,OK,OK,12,4,NO RESPONSE,NO RESPONSE,NaN,NaN,144,140,marker,5,Binocular,60,124,100,Binocular,magnifying glass,z,z,go,1,1,783385.016166914,783387.847839335,783389.758943343,783393.170948514,Return,OK,5,1,1,,,0,0,NaN,NaN,notebook,2.80210139695555,2,NO RESPONSE,NaN,2
27,1818948700,55,783223.621565323,783296.724406335,783226.133061007,783299.836223969,OK,OK,1,1,j,j,2.42124349414371,3.01047046144959,170,172,notebook,5,CFS,57,98,78,CFS,scarf,j,j,go,0,1,783395.602389902,783400.095013219,783403.116770336,783404.427482064,Return,Return,12,0.685219420843985,0.698982110737414,2,2,1.79086610491727,3.9477863053482,2.18012796304191,2.1701344748115,dress,4.47918570192996,2,Return,1.25273118517362,2
27,1818948700,56,783228.72453462,783304.579003417,783233.637435522,783308.591350158,OK,OK,0,0,f,f,4.83797739713918,3.95552921446506,98,78,scarf,5,Not Studied,55,86,29,Binocular,steering wheel,f,f,go,0,0,783405.798331331,783408.860141705,783410.811273012,783412.222093434,Return,Return,6,0,0,,,0,0,NaN,NaN,umbrella,3.03479840711225,2,Return,1.34976677817758,2
27,1818948700,57,783235.858734193,783312.583688984,783239.670955306,783315.095165954,OK,OK,2,8,j,j,3.76739565690514,2.42246778472327,185,183,lock,5,CFS,58,170,172,Not Studied,notebook,j,j,nogo,0,1,783413.532864324,783418.43575991,783420.877173108,783423.688841237,Return,OK,11,0.671651167235297,0.750735746261509,3,3,2.49238983242112,2.74088967026545,2.19023903369894,2.13472660385133,umbrella,4.87573541200254,2,NO RESPONSE,NaN,2
27,1818948700,58,783242.282502334,783317.256432431,783246.895219924,783320.2681954,OK,OK,0,0,j,f,4.5192673333222,2.97344291571062,124,100,magnifying glass,5,Not Studied,54,185,183,Not Studied,lock,f,f,go,0,0,783425.529973537,783428.541661347,783430.943069884,783432.153799089,Return,Return,5,0,0,,,0,0,NaN,NaN,padlock,2.9901284025982,2,Return,1.18491134315263,2
27,1818948700,59,783249.576759186,783322.859741758,783253.288956724,783326.171692265,OK,OK,2,6,NO RESPONSE,NO RESPONSE,NaN,NaN,151,97,key,5,Binocular,51,71,20,Binocular,truck,z,z,go,1,1,783433.48460023,783437.106722762,783439.187903852,783440.498692249,Return,Return,7,1,1,,,0,0,NaN,NaN,fishing pole,3.60304309858475,2,Return,1.22764288750477,2
27,1818948700,60,783255.420190049,783328.773199869,783258.932267995,783331.784970686,OK,OK,4,9,NO RESPONSE,NO RESPONSE,NaN,NaN,86,29,steering wheel,5,Binocular,56,144,140,CFS,marker,z,z,go,1,1,783441.729397674,783444.571082353,783446.632286016,783448.143192797,Return,Return,2,1,1,,,0,0,NaN,NaN,book,2.82982270431239,2,Return,1.40687166282441,2
27,1818948700,61,783453.466274809,783543.088814796,783458.679334271,783547.101198966,OK,OK,3,5,j,f,5.15630803944077,3.99304786475841,129,166,knot,6,CFS,67,103,11,CFS,rug,j,j,go,0,1,783623.636040386,783629.019214963,783631.200481808,783633.912065088,Return,Return,7,0.737902971757946,0.963409936409272,3,,4.04555375808029,4.94612793682256,2.14320399166364,2.01686846515247,net,5.36943270009942,2,Return,2.62881598481908,2
27,1818948700,62,783465.053098774,783551.793987453,783468.965398699,783554.50550644,OK,OK,0,12,NO RESPONSE,NO RESPONSE,NaN,NaN,73,68,toothbrush,6,Binocular,69,128,143,Not Studied,pfd,z,z,go,1,1,783636.393508302,783644.608321493,783646.31934032,783647.630105173,Return,Return,3,1,1,,,0,0,NaN,NaN,yarn,8.19513911975082,2,Return,1.26126258284785,2
27,1818948700,63,783471.466849525,783557.057036969,783475.279075467,783560.168876034,OK,OK,0,0,f,f,3.74683023139369,3.04820885614026,123,62,helmet,6,Not Studied,65,13,16,CFS,binder,f,f,nogo,0,0,783651.042114871,783653.053310369,783654.394065209,783658.306362417,Return,OK,0,0,0,,,0,0,NaN,NaN,book,1.98615308036096,2,NO RESPONSE,NaN,2
27,1818948700,64,783477.560416597,783562.089990791,783482.373222387,783569.704415626,OK,OK,0,0,f,f,4.7489446682157,7.5746981757693,7,119,battery,6,Not Studied,64,7,119,Binocular,battery,f,f,nogo,0,0,783660.157434532,783667.39169873,783669.082718396,783672.694777658,Return,OK,3,0,0,,,0,0,NaN,NaN,vault,7.20602009270806,2,NO RESPONSE,NaN,2
27,1818948700,65,783484.62453127,783571.735608775,783489.437364527,783576.048157241,OK,OK,0,0,f,f,4.78840600443073,4.25680219288915,150,156,eletric kettle,6,Not Studied,71,123,62,Not Studied,helmet,f,f,go,0,0,783674.505854469,783681.399892965,783683.07086608,783685.382212893,Return,Return,3,0,0,,,0,0,NaN,NaN,wheel,6.87283949390985,2,Return,2.24368423328269,2
27,1818948700,66,783493.049487781,783579.039892977,783495.861127235,783582.051715109,OK,OK,11,9,NO RESPONSE,NO RESPONSE,NaN,NaN,128,143,pfd,6,Binocular,62,162,159,Binocular,egg beater,z,z,go,1,1,783687.023200246,783694.85781024,783697.019051966,783698.730070792,Return,Return,8,1,1,,,0,0,NaN,NaN,vase,7.81079035869334,2,Return,1.68677268130705,2
