subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
45,23104627,23,10353146.8382006,10353219.5359319,10353148.0489609,10353221.5472415,OK,OK,6,10,f,j,1.10544808022678,1.96455865167081,69,30,umbrella,2,CFS,18,110,102,Binocular,lazy chair,j,j,go,0,1,10353327.1866673,10353328.0271921,10353331.3393907,10353333.0505172,Return,Return,7,0.90483741803596,0.818730753077982,,3,2.36133090106961,3.37917013475172,2.04568180093028,2.09275481981804,NO RESPONSE,0.821000872179866,2,Return,1.67616083659232,2
45,23104627,24,10353151.9815434,10353227.1809563,10353153.5926322,10353228.8920644,OK,OK,8,10,j,j,1.54587658680975,1.67921283654869,16,13,book,2,CFS,16,155,141,CFS,lamp,j,j,go,0,1,10353335.382008,10353336.1725305,10353339.0844774,10353340.395344,Return,Return,8,0.90483741803596,0.791889566336782,3,3,3.13174413832505,2.29796089057243,2.04568180093028,2.10876227188132,NO RESPONSE,0.777299413457513,2,Return,1.28274538181722,2
45,23104627,25,10353347.5100072,10353420.4479249,10353351.2224455,10353423.7600762,OK,OK,2,6,NO RESPONSE,NO RESPONSE,NaN,NaN,111,125,kid toy,3,Binocular,26,163,161,CFS,moccosin,z,z,nogo,1,1,10353495.7873755,10353497.7683967,10353502.4817819,10353505.9940892,Return,OK,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.96478986740112,2,NO RESPONSE,NaN,2
45,23104627,26,10353353.3838758,10353425.5112128,10353357.0963144,10353426.1216248,OK,OK,0,0,f,j,3.66260145790875,0.580262366682291,122,32,lure,3,Not Studied,34,111,125,Not Studied,kid toy,f,f,nogo,0,0,10353507.865332,10353508.7856208,10353511.3876429,10353514.4996906,Return,OK,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.910397505387664,2,NO RESPONSE,NaN,2
45,23104627,27,10353360.5285704,10353429.6239134,10353363.8407509,10353433.1362349,OK,OK,6,4,NO RESPONSE,NO RESPONSE,NaN,NaN,113,76,radio,3,Binocular,27,113,76,CFS,radio,z,z,go,1,1,10353516.5810303,10353517.4316245,10353519.1027417,10353520.6136982,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.834283454343677,2,Return,1.41653289832175,2
45,23104627,28,10353366.3223438,10353435.18754,10353369.3343363,10353438.1995889,OK,OK,0,0,f,f,2.94761825725436,2.96741293929517,95,66,shoe,3,Not Studied,36,78,98,Binocular,sweater,f,f,go,0,0,10353522.4849425,10353523.2054067,10353525.0065945,10353527.5181701,Return,Return,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.70609494484961,2,Return,2.42437102086842,2
45,23104627,29,10353372.2262217,10353440.8012599,10353374.7379026,10353446.4149744,OK,OK,0,0,f,f,2.4754822794348,5.51331276632845,163,161,moccosin,3,Not Studied,25,174,131,Not Studied,paint tray,f,f,go,0,0,10353530.2901081,10353533.0215481,10353535.9437618,10353537.4547733,Return,Return,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.71668412350118,2,Return,1.40673124231398,2
45,23104627,30,10353378.9706551,10353450.337564,10353379.8812799,10353451.8485504,OK,OK,10,12,f,f,0.818807331845164,1.4326824452728,174,131,paint tray,3,CFS,29,11,103,Binocular,bib,j,j,nogo,0,1,10353539.3760217,10353540.2665883,10353542.3579723,10353545.8703373,Return,OK,4,0.765928338364649,0.839457020769207,,,3.04864700584006,2.64625773606712,2.12493060151244,2.08085384311781,NO RESPONSE,0.878283141180873,2,NO RESPONSE,NaN,2
45,23104627,31,10353382.5030043,10353455.0906816,10353384.9145464,10353458.2027016,OK,OK,0,0,f,f,2.37427880614996,3.03933641314507,78,98,sweater,3,Not Studied,28,52,26,CFS,deoderant,f,f,go,0,0,10353547.5914151,10353549.8726093,10353551.6240619,10353553.1350825,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.27046765573323,2,Return,1.47778810746968,2
45,23104627,32,10353387.4259352,10353461.5449176,10353389.4375311,10353462.9558304,OK,OK,0,4,j,f,1.94712714850903,1.32088617049158,11,103,bib,3,CFS,30,97,151,Binocular,scissors,j,j,go,0,1,10353554.8662083,10353557.4876236,10353560.619967,10353562.831428,Return,Return,7,0.765928338364649,0.839457020769207,2,,2.39716708246655,1.01331300713651,2.12493060151244,2.08085384311781, ,2.60333362594247,2,Return,2.16948513500392,2
45,23104627,33,10353395.2813789,10353466.678275,10353396.4921821,10353468.889738,OK,OK,11,10,f,j,1.11536926776171,2.16322236321867,97,151,scissors,3,CFS,32,121,61,Not Studied,mug,j,j,go,0,1,10353564.2723847,10353565.0829039,10353567.6846105,10353568.7953527,Return,Return,9,0.740818220681718,0.839457020769207,,1,1.52919488982422,1.93843285365978,2.14126142555782,2.08085384311781,NO RESPONSE,0.796834202483296,2,Return,1.07253260724247,2
45,23104627,34,10353400.1045646,10353473.9930889,10353403.4167007,10353477.9056449,OK,OK,6,0,NO RESPONSE,NO RESPONSE,NaN,NaN,117,135,plane,3,Binocular,35,122,32,Not Studied,lure,z,z,go,1,1,10353570.2162667,10353571.0168163,10353573.2883058,10353574.6992424,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.788632651790977,2,Return,1.38858375139534,2
45,23104627,35,10353405.9084083,10353481.3179413,10353409.1205016,10353484.0296887,OK,OK,4,2,j,j,3.19969875365496,2.61087533272803,121,61,mug,3,CFS,33,117,135,Binocular,plane,j,j,go,0,1,10353576.1801778,10353577.3809871,10353581.8639764,10353583.5748333,Return,Return,6,0.740818220681718,0.815126661685268,2,2,2.56596319169748,0.800783511536022,2.14126142555782,2.09486427332174, ,1.1844713576138,2,Return,1.62849066220224,2
45,23104627,36,10353413.7635275,10353488.7727982,10353416.87559,10353492.2851043,OK,OK,8,4,NO RESPONSE,NO RESPONSE,NaN,NaN,52,26,deoderant,3,Binocular,31,95,66,CFS,shoe,z,z,go,1,1,10353585.005979,10353585.9265872,10353587.817833,10353589.2287693,Return,Return,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.910323854535818,2,Return,1.33843750692904,2
45,23104627,37,10353593.6516866,10353676.4861056,10353597.6643271,10353678.8976586,OK,OK,0,0,f,f,3.91218324564397,2.31418390572071,64,107,watch,4,Not Studied,41,119,7,CFS,pill,f,f,nogo,0,0,10353751.5153388,10353752.9359838,10353756.4986218,10353760.0109565,Return,Return,4,0,0,,,0,0,NaN,NaN, ,1.40164236351848,2,Return,3.42597233131528,2
45,23104627,38,10353601.2766692,10353681.3993314,10353603.0878853,10353686.8128929,OK,OK,0,0,f,f,1.77496551349759,5.38459843397141,89,72,sponge,4,Not Studied,46,43,44,Not Studied,crayon,f,f,nogo,0,0,10353762.0823038,10353762.982602,10353767.3857823,10353770.097584,Return,OK,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.890165140852332,2,NO RESPONSE,NaN,2
45,23104627,39,10353606.1098792,10353689.6747418,10353607.6208729,10353692.0863564,OK,OK,4,2,f,f,1.47752791456878,2.34097213670611,62,123,watering pot,4,CFS,42,139,14,CFS,bobby pin,j,j,go,0,1,10353771.9187774,10353772.6689448,10353775.6112056,10353777.0220706,Return,Return,11,0.79150148030371,1,,,3.02781495448913,2.40735452998452,2.108998871965,2,NO RESPONSE,0.733238453045487,2,Return,1.34476185590029,2
45,23104627,40,10353609.9924308,10353694.4478966,10353612.704276,10353697.8601221,OK,OK,0,0,f,f,2.69078423641622,3.39946361258626,43,44,crayon,4,Not Studied,38,157,33,Binocular,axe,f,f,go,0,0,10353778.6528861,10353779.3133257,10353781.8452967,10353783.7565645,Return,Return,10,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.646882951259613,2,Return,1.81438071094453,2
45,23104627,41,10353615.4059857,10353701.2123577,10353619.2184883,10353704.1242633,OK,OK,1,10,NO RESPONSE,NO RESPONSE,NaN,NaN,139,14,bobby pin,4,Binocular,39,64,107,Not Studied,watch,z,z,go,1,1,10353785.2074919,10353786.0780788,10353788.5297005,10353789.6404195,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.85997174680233,2,Return,1.07373064756393,2
45,23104627,42,10353622.6007093,10353706.1555816,10353626.4132207,10353709.9680731,OK,OK,9,0,j,j,3.801823168993,3.73935754224658,125,111,cork screw,4,CFS,48,62,123,Binocular,watering pot,j,j,nogo,0,1,10353791.0313145,10353791.9515981,10353794.7037339,10353798.5162643,Return,OK,1,0.79150148030371,1,0,0,2.07596952818974,0.758937622152009,2.108998871965,2, ,0.907876458019018,2,NO RESPONSE,NaN,2
45,23104627,43,10353635.3190775,10353715.5117567,10353638.2309824,10353718.5237175,OK,OK,10,9,NO RESPONSE,NO RESPONSE,NaN,NaN,26,52,camera,4,Binocular,44,133,192,CFS,guitar,z,z,go,1,1,10353800.7073733,10353801.4578706,10353803.8798054,10353805.2906925,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.735383996739984,2,Return,1.38686653040349,2
45,23104627,44,10353641.0228271,10353720.5947424,10353644.9353417,10353723.4069238,OK,OK,6,3,j,j,3.80286998488009,2.74755305610597,133,192,guitar,4,CFS,43,26,52,Binocular,camera,j,j,go,0,1,10353806.7216257,10353807.5421804,10353809.6736078,10353811.0844861,Return,Return,5,0.884517997176808,1,0,0,2.98103653473215,2.45999567772041,2.05624961462194,2, ,0.808859582990408,2,Return,1.34478841908276,2
45,23104627,45,10353651.4296039,10353727.9299006,10353654.7418282,10353731.1420289,OK,OK,6,7,NO RESPONSE,NO RESPONSE,NaN,NaN,119,7,pill,4,Binocular,37,59,79,Not Studied,keys,z,z,go,1,1,10353812.4553951,10353813.0858028,10353814.6768726,10353815.8876522,Return,Return,1,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.6108801625669,2,Return,1.12535535171628,2
45,23104627,46,10353657.8138326,10353733.2033596,10353661.1260055,10353737.1159337,OK,OK,6,0,NO RESPONSE,NO RESPONSE,NaN,NaN,154,176,ladle,4,Binocular,47,89,72,Not Studied,sponge,z,z,go,1,1,10353817.3386168,10353817.8789581,10353819.3299175,10353820.8409235,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.527427246794105,2,Return,1.45609509386122,2
45,23104627,47,10353663.7877202,10353739.9978167,10353666.9998409,10353742.1092016,OK,OK,9,6,j,f,3.10908657498658,2.07970364391804,59,79,keys,4,CFS,45,154,176,Binocular,ladle,j,j,go,0,1,10353822.2718429,10353823.1924492,10353825.0036566,10353826.5145929,Return,Return,3,0.988465728490445,0.974027453420301,0,,2.10070396226932,2.04766398307161,2.00522968363126,2.01188897367225,NO RESPONSE,0.905961828306317,2,Return,1.45410077646375,2
45,23104627,48,10353671.5828869,10353745.1211756,10353673.6942739,10353747.432709,OK,OK,0,0,f,f,2.04966570064425,2.25207325257361,157,33,axe,4,Not Studied,40,125,111,CFS,cork screw,f,f,go,0,0,10353827.9655726,10353828.6457257,10353831.0876356,10353832.5986728,Return,Return,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.667994601652026,2,Return,1.40181351080537,2
45,23104627,49,10353837.3417485,10353922.0073428,10353840.7539997,10353925.5196785,OK,OK,5,4,NO RESPONSE,NO RESPONSE,NaN,NaN,144,140,marker,5,Binocular,60,20,71,CFS,briefcase,z,z,nogo,1,1,10354005.2420286,10354006.6426719,10354011.546147,10354014.4580662,Return,OK,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.38370737619698,2,NO RESPONSE,NaN,2
45,23104627,50,10353845.3470173,10353928.4515725,10353847.7585703,10353930.4629229,OK,OK,12,10,j,j,2.30173472873867,1.9136396702379,170,172,notebook,5,CFS,50,170,172,Not Studied,notebook,j,j,nogo,0,1,10354016.3693372,10354017.2395888,10354019.5214413,10354023.0337241,Return,OK,4,0.974027453420301,0.976471686652243,3,3,1.38445489909409,0.982940177885518,2.01188897367225,2.01075264229121,NO RESPONSE,0.855916399508715,2,NO RESPONSE,NaN,2
45,23104627,51,10353853.8625984,10353934.8057795,10353856.9746459,10353937.9178447,OK,OK,11,3,f,f,3.00982368923724,3.07108161784709,181,184,clipboard,5,CFS,59,159,162,CFS,crowbar,j,j,go,0,1,10354025.5553574,10354028.8872435,10354031.8695132,10354033.180381,Return,Return,7,0.948729480016437,0.953496954833477,,,1.29108093817986,1.47026443100144,2.02387217914114,2.02158236412657,  ,3.31738320738077,2,Return,1.258988622576,2
45,23104627,52,10353862.7384269,10353941.0398713,10353866.3508004,10353945.0524798,OK,OK,11,8,j,j,3.51757729612291,3.9486994817853,71,20,truck,5,CFS,56,72,89,Binocular,blanket,j,j,go,0,1,10354035.0615836,10354035.6616772,10354040.5151773,10354042.5265135,Return,Return,9,0.948729480016437,0.953496954833477,0,2,2.60498487854402,1.83237339262992,2.02387217914114,2.02158236412657,NO RESPONSE,0.586852645501494,2,Return,1.92507553845644,2
45,23104627,53,10353870.14329,10353949.4654144,10353873.3554153,10353953.4780163,OK,OK,0,0,f,f,3.20032479055226,3.90676927566528,72,89,blanket,5,Not Studied,52,151,97,Not Studied,key,f,f,go,0,0,10354044.8980437,10354046.0885333,10354049.5111014,10354050.8219309,Return,Return,11,0,0,,,0,0,NaN,NaN, ,1.17394465766847,2,Return,1.29667965508997,2
45,23104627,54,10353876.7576143,10353956.4900034,10353879.6695633,10353959.5019463,OK,OK,10,5,j,j,2.88982586190104,2.96988297253847,185,183,lock,5,CFS,58,86,29,Binocular,steering wheel,j,j,nogo,0,1,10354052.7128887,10354054.1138018,10354056.9359602,10354060.8485664,Return,OK,0,1,1,2,3,3.11149435885896,3.29521960315934,2,2, ,1.38276319019496,2,NO RESPONSE,NaN,2
45,23104627,55,10353884.1024658,10353963.1743959,10353889.4159669,10353968.0876,OK,OK,0,0,f,f,5.27260474860668,4.8291994035244,159,162,crowbar,5,Not Studied,51,124,100,CFS,magnifying glass,f,f,go,0,0,10354063.630373,10354065.5212792,10354068.2434376,10354069.5542771,Return,Return,7,0,0,,,0,0,NaN,NaN,  ,1.87274027988315,2,Return,1.26765109784901,2
45,23104627,56,10353892.0276491,10353971.800077,10353895.9402691,10353975.1122418,OK,OK,0,6,NO RESPONSE,NO RESPONSE,NaN,NaN,20,71,briefcase,5,Binocular,49,71,20,Binocular,truck,z,z,go,1,1,10354071.2353079,10354072.6162649,10354076.4187705,10354077.7296477,Return,Return,0,1,1,,,0,0,NaN,NaN, ,1.36352542042732,2,Return,1.21191309206188,2
45,23104627,57,10353898.081627,10353977.5037776,10353902.3945075,10353980.8160143,OK,OK,0,0,f,f,4.26880205050111,3.22718395665288,98,78,scarf,5,Not Studied,57,98,78,Not Studied,scarf,f,f,go,0,0,10354080.8316803,10354081.9821142,10354084.9643688,10354086.0751451,Return,Return,11,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.13470061123371,2,Return,1.00186452455819,2
45,23104627,58,10353905.8667691,10353983.2475998,10353908.5785376,10353987.1601743,OK,OK,12,0,NO RESPONSE,NO RESPONSE,NaN,NaN,151,97,key,5,Binocular,53,185,183,Not Studied,lock,z,z,go,1,1,10354087.5461045,10354088.2065088,10354090.5877564,10354091.5984361,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.644025344401598,2,Return,0.938374117016792,2
45,23104627,59,10353910.729961,10353989.9119608,10353914.2422471,10353993.0240136,OK,OK,4,8,NO RESPONSE,NO RESPONSE,NaN,NaN,86,29,steering wheel,5,Binocular,54,181,184,Binocular,clipboard,z,z,go,1,1,10354092.9596282,10354093.4799575,10354095.0509963,10354096.2617774,Return,Return,1,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.502253606915474,2,Return,1.13088885694742,2
45,23104627,60,10353916.1034794,10353994.9953289,10353919.0154121,10354000.3087986,OK,OK,0,0,f,f,2.87819077447057,5.27875010110438,124,100,magnifying glass,5,Not Studied,55,144,140,CFS,marker,f,f,go,0,0,10354097.5826793,10354098.1130212,10354099.9942431,10354100.9049072,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.51099999807775,2,Return,0.851455064490438,2
45,23104627,61,10354106.318421,10354185.5804565,10354109.1302731,10354189.0927629,OK,OK,11,4,NO RESPONSE,NO RESPONSE,NaN,NaN,73,68,toothbrush,6,Binocular,66,129,166,CFS,knot,z,z,nogo,1,1,10354269.4655538,10354271.9769058,10354274.8990797,10354277.8110658,Return,OK,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.50046273507178,2,NO RESPONSE,NaN,2
45,23104627,62,10354111.2016629,10354191.2642348,10354114.6138428,10354195.8772061,OK,OK,0,0,f,f,3.37143176235259,4.5612579267472,7,119,battery,6,Not Studied,65,140,144,Not Studied,hammer,f,f,nogo,0,0,10354281.0531439,10354282.3336698,10354283.774935,10354287.687549,Return,OK,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.26446447335184,2,NO RESPONSE,NaN,2
45,23104627,63,10354118.7565548,10354199.3495139,10354121.4683783,10354202.4615715,OK,OK,12,8,NO RESPONSE,NO RESPONSE,NaN,NaN,140,144,hammer,6,Binocular,62,13,16,CFS,binder,z,z,go,1,1,10354289.5087307,10354290.1191167,10354292.4606497,10354293.7715148,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.600510427728295,2,Return,1.21645622700453,2
45,23104627,64,10354123.319584,10354204.6129738,10354127.4322909,10354209.82641,OK,OK,0,0,f,f,4.06892701610923,5.17992671020329,123,62,helmet,6,Not Studied,64,123,62,Binocular,helmet,f,f,go,0,0,10354295.0723584,10354296.6831251,10354299.7254507,10354300.8361691,Return,Return,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.59657793305814,2,Return,1.03138147294521,2
