subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
26,1818984324,11,5437980.43980918,5438064.46247184,5437981.6505408,5438065.47308689,OK,OK,9,9,j,j,1.13064261060208,0.983572592027485,53,23,floss,1,CFS,3,56,99,Not Studied,clothes pin,j,j,go,0,1,5438354.27395192,5438360.14762572,5438362.42904352,5438365.84119991,Return,OK,5,0.207029659720708,0.218415108635397,1!,1!,3.03037544292286,4.81458909205806,2.90592169619365,2.86758977650016,plant,5.84441669471562,2,NO RESPONSE,NaN,2
26,1818984324,12,5437989.31537194,5438072.26728775,5437992.42732027,5438075.57937559,OK,OK,8,6,NO RESPONSE,NO RESPONSE,NaN,NaN,61,121,glass,1,Binocular,2,8,153,Binocular,bed,z,z,nogo,1,1,5438367.41216726,5438376.58792993,5438379.1795439,5438382.59170453,Return,OK,5,1,1,,,0,0,NaN,NaN,bench,9.15334963891655,2,NO RESPONSE,NaN,2
26,1818984324,13,5438395.07948924,5438476.40042089,5438399.59232603,5438479.21218441,OK,OK,0,0,f,f,4.49286479502916,2.7037087008357,177,179,paper towel,2,Not Studied,14,155,141,Binocular,lamp,f,f,go,0,0,5438550.94712942,5438561.56377585,5438564.72575921,5438565.73638211,Return,Return,2,0,0,,,0,0,NaN,NaN,ribbon,10.5926508158445,2,Return,0.973837731406093,2
26,1818984324,14,5438402.40410856,5438481.97394096,5438406.41659505,5438487.5874346,OK,OK,0,0,f,f,3.94389241654426,5.54576948191971,155,141,lamp,2,Not Studied,13,177,179,CFS,paper towel,f,f,go,0,0,5438568.50812738,5438580.06536371,5438582.3968416,5438584.10784261,Return,Return,2,0,0,,,0,0,NaN,NaN,ribbon,11.5426185028628,2,Return,1.6217585047707,2
26,1818984324,15,5438413.06077142,5438492.28036345,5438415.97260891,5438495.29225138,OK,OK,10,9,NO RESPONSE,NO RESPONSE,NaN,NaN,4,34,bandana,2,Binocular,17,107,64,Binocular,ring,z,z,go,1,1,5438587.19979963,5438589.59131846,5438592.02282686,5438592.8333525,Return,Return,6,1,1,,,0,0,NaN,NaN,ring,2.36245852988213,2,Return,0.731367223896086,2
26,1818984324,16,5438419.32467727,5438497.69375289,5438424.23775989,5438498.90454458,OK,OK,0,0,f,f,4.80637041665614,1.14540231507272,45,165,cutting board,2,Not Studied,23,69,30,Not Studied,umbrella,f,f,go,0,0,5438595.26487659,5438597.43623079,5438599.93778485,5438600.94846208,Return,Return,6,0,0,,,0,0,NaN,NaN,book,2.15295180492103,2,Return,0.943934676237404,2
26,1818984324,17,5438427.97008578,5438502.31665358,5438431.78247472,5438505.12843158,OK,OK,1,11,NO RESPONSE,NO RESPONSE,NaN,NaN,16,13,book,2,Binocular,22,4,34,CFS,bandana,z,z,go,1,1,5438603.39996239,5438607.80243705,5438610.71453625,5438611.82521864,Return,Return,8,1,1,,,0,0,NaN,NaN,ribbon,4.37726954836398,2,Return,1.02260923013091,2
26,1818984324,18,5438434.51418454,5438507.54995972,5438437.42602082,5438509.06090151,OK,OK,0,0,f,f,2.88019399065524,1.48858883325011,25,85,calculator,2,Not Studied,24,110,102,Not Studied,lazy chair,f,f,go,0,0,5438614.63699332,5438621.45127091,5438624.45317013,5438625.86405032,Return,Return,12,0,0,,,0,0,NaN,NaN,book,6.78758226521313,2,Return,1.3552425801754,2
26,1818984324,19,5438441.31848247,5438513.19347142,5438444.43043805,5438516.00522618,OK,OK,8,11,NO RESPONSE,NO RESPONSE,NaN,NaN,69,30,umbrella,2,Binocular,16,81,96,Binocular,stroller,z,z,go,1,1,5438628.03540965,5438635.85028701,5438638.65198393,5438640.1630359,Return,Return,9,1,1,,,0,0,NaN,NaN,pram,7.8044087132439,2,Return,1.42766437865794,2
26,1818984324,20,5438447.23218719,5438518.30669052,5438449.5436315,5438519.61752239,OK,OK,5,2,j,j,2.29747997131199,1.27531656995416,110,102,lazy chair,2,CFS,18,147,146,Not Studied,hole punch,j,j,nogo,0,1,5438642.74462283,5438657.14362112,5438661.25618431,5438664.16800913,Return,OK,10,0.208709404374507,0.174012074926978,3#,3#,2.11536469883004,2.6333075484179,2.90009622278123,3.0346467644486,NO RESPONSE,14.3740898948163,2,NO RESPONSE,NaN,2
26,1818984324,21,5438455.98767167,5438526.07152471,5438456.89823779,5438526.28170757,OK,OK,3,9,j,f,0.869674328714609,0.150172702036798,147,146,hole punch,2,CFS,20,161,163,CFS,pen,j,j,go,0,1,5438666.70961614,5438676.24557832,5438679.10739014,5438680.11809514,Return,Return,9,0.199434992141849,0.166279506664567,2@,,3.22830114734472,3.48096144170843,2.93304897486253,3.06944686356536,kinfe,9.51208941731602,2,Return,0.962140866555274,2
26,1818984324,22,5438460.71059232,5438531.13471935,5438461.92136952,5438532.14532625,OK,OK,0,3,j,j,1.10644415672868,0.926659983582795,81,96,stroller,2,CFS,19,16,13,CFS,book,j,j,nogo,0,1,5438683.37010008,5438686.00170423,5438688.57329187,5438692.28565724,Return,OK,2,0.190572706629207,0.166279506664567,3#,3#,3.07455601303083,3.51638745270419,2.96645416041688,3.06944686356536,book,2.61106497887522,2,NO RESPONSE,NaN,2
26,1818984324,23,5438466.2640936,5438536.55808966,5438467.07457819,5438538.36924857,OK,OK,4,10,j,j,0.744690741412342,1.7349347518757,161,163,pen,2,CFS,21,45,165,Not Studied,cutting board,j,j,go,0,1,5438699.15994077,5438705.21375099,5438708.80599401,5438710.51706627,Return,Return,3,0.18210423417647,0.158890550257587,2@,2@,2.68341644230759,2.2025065706814,3.0003179912486,3.10472475979196,desk ,6.02818796318024,2,Return,1.6459300937131,2
26,1818984324,24,5438470.7468743,5438543.40240705,5438474.45923876,5438546.61438741,OK,OK,2,7,NO RESPONSE,NO RESPONSE,NaN,NaN,107,64,ring,2,Binocular,15,25,85,Binocular,calculator,z,z,nogo,1,1,5438713.60899008,5438717.7715708,5438720.3932463,5438723.60522605,Return,OK,7,1,1,,,0,0,NaN,NaN,grill,4.13850511517376,2,NO RESPONSE,NaN,2
26,1818984324,25,5438732.51080717,5438817.60412492,5438736.8235455,5438822.41714532,OK,OK,0,0,f,f,4.28371424879879,4.73786175902933,117,135,plane,3,Not Studied,31,11,103,Binocular,bib,f,f,go,0,0,5438889.26896933,5438892.40094158,5438895.59295628,5438896.90378392,Return,Return,5,0,0,,,0,0,NaN,NaN,bib,3.11727532558143,2,Return,1.25709226820618,2
26,1818984324,26,5438743.47767224,5438825.35897552,5438746.48959428,5438828.77111713,OK,OK,9,5,NO RESPONSE,NO RESPONSE,NaN,NaN,11,103,bib,3,Binocular,25,52,26,CFS,deoderant,z,z,go,1,1,5438898.99506541,5438907.9106775,5438911.00257837,5438913.71427817,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,8.89434245508164,2,Return,2.64657815918326,2
26,1818984324,27,5438749.60151032,5438830.56224156,5438753.41393337,5438833.47406125,OK,OK,0,0,f,f,3.79219508729875,2.80313552357256,111,125,kid toy,3,Not Studied,36,163,161,Binocular,moccosin,f,f,go,0,0,5438916.28561377,5438923.96072279,5438926.39227948,5438927.50291237,Return,Return,7,0,0,,,0,0,NaN,NaN,shoe,7.65897108335048,2,Return,1.05615889746696,2
26,1818984324,28,5438756.63592508,5438836.34584458,5438757.94673249,5438837.35646687,OK,OK,9,7,j,j,1.2694857949391,0.923347818665206,95,66,shoe,3,CFS,28,95,66,Not Studied,shoe,j,j,go,0,1,5438929.23403449,5438934.62738614,5438937.15897878,5438938.36972187,Return,Return,8,0.151829936638478,0.126588652723501,3#,3#,2.45383721268425,3.84437606267458,3.14048701316945,3.28851397747004,reeboks,5.37398454919457,2,Return,1.11289311386645,2
26,1818984324,29,5438763.84043835,5438841.86932358,5438765.2513448,5438843.38026085,OK,OK,5,1,j,j,1.40051476936787,1.4395698197186,78,98,sweater,3,CFS,34,113,76,CFS,radio,j,j,go,0,1,5438940.56105923,5438948.18588057,5438950.8175478,5438952.42856026,Return,Return,3,0.145083075250685,0.12096343735358,3#,3#,4.43700929635095,4.27183583776166,3.17674027380666,3.32679961323023,grill,7.5982470549643,2,Return,1.59754254482687,2
26,1818984324,30,5438771.37518077,5438847.82301878,5438774.78728072,5438850.73487529,OK,OK,5,10,NO RESPONSE,NO RESPONSE,NaN,NaN,97,151,scissors,3,Binocular,35,122,32,Not Studied,lure,z,z,go,1,1,5438954.89008823,5438961.54428047,5438964.41606169,5438965.72688661,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.62850870471448,2,Return,1.27840808406472,2
26,1818984324,31,5438777.04869694,5438853.43652841,5438780.66099014,5438856.54849576,OK,OK,3,8,NO RESPONSE,NO RESPONSE,NaN,NaN,174,131,paint tray,3,Binocular,32,117,135,Binocular,plane,z,z,go,1,1,5438968.78881712,5438977.74440459,5438981.06648689,5438983.07771227,Return,Return,3,1,1,,,0,0,NaN,NaN,penkive,8.93689621239901,2,Return,1.93098876904696,2
26,1818984324,32,5438783.78291179,5438858.82990571,5438785.5940707,5438860.24082544,OK,OK,2,1,j,j,1.73705039545894,1.35010092239827,122,32,lure,3,CFS,30,174,131,Not Studied,paint tray,j,j,nogo,0,1,5438985.4692145,5438989.92203931,5438992.92389114,5438995.63558218,Return,OK,12,0.138636023897685,0.115588189475035,3#,3#,3.67315802317695,2.5101703570838,3.21349128311685,3.36561090169197,grill,4.4238496394828,2,NO RESPONSE,NaN,2
26,1818984324,33,5438789.88674014,5438863.63291718,5438794.39959233,5438865.74426876,OK,OK,0,0,f,f,4.40875760093331,2.09877845644951,113,76,radio,3,Not Studied,29,121,61,CFS,mug,f,f,go,0,0,5438997.68688618,5439000.03835628,5439003.23036011,5439004.2409664,Return,Return,8,0,0,,,0,0,NaN,NaN,mug,2.32569811865687,2,Return,0.92603516113013,2
26,1818984324,34,5438797.68162257,5438868.11572082,5438801.6941637,5438872.12826647,OK,OK,0,0,f,f,3.98948245029897,3.9516592361033,52,26,deoderant,3,Not Studied,26,78,98,CFS,sweater,f,f,nogo,0,0,5439006.30228024,5439009.97458873,5439012.20598448,5439015.61811008,Return,OK,5,0,0,,,0,0,NaN,NaN,sweater,3.66174958180636,2,NO RESPONSE,NaN,2
26,1818984324,35,5438805.31639641,5438874.39966658,5438809.22886386,5438878.21208087,OK,OK,0,1,NO RESPONSE,NO RESPONSE,NaN,NaN,121,61,mug,3,Binocular,33,97,151,Not Studied,scissors,z,z,go,1,1,5439017.91952372,5439021.17159869,5439024.18345614,5439025.79446286,Return,Return,9,1,1,,,0,0,NaN,NaN,scissor,3.22792088892311,2,Return,1.54779487382621,2
26,1818984324,36,5438811.56033691,5438881.15388813,5438813.37143938,5438883.36527204,OK,OK,5,11,j,j,1.70209291484207,2.11288496479392,163,161,moccosin,3,CFS,27,111,125,Binocular,kid toy,j,j,nogo,0,1,5439027.64564123,5439034.52994758,5439037.08152308,5439040.69379183,Return,OK,3,0.132475459931834,0.110451801291518,3#,3#,3.51080055519575,4.2320160387512,3.25074687507129,3.40495505994222,NO RESPONSE,6.86109252274036,2,NO RESPONSE,NaN,2
26,1818984324,37,5439045.35671469,5439124.38623561,5439049.16912838,5439129.29930554,OK,OK,0,0,f,f,3.78129841852933,4.85155657865107,26,52,camera,4,Not Studied,39,59,79,Binocular,keys,f,f,go,0,0,5439193.56956467,5439198.08236342,5439200.93416269,5439202.54514315,Return,Return,7,0,0,,,0,0,NaN,NaN,bag,4.49649480450898,2,Return,1.51574176270515,2
26,1818984324,38,5439051.54062088,5439132.05103686,5439053.95213344,5439133.66202577,OK,OK,0,0,f,f,2.3331383401528,1.54648093413562,154,176,ladle,4,Not Studied,43,62,123,CFS,watering pot,f,f,go,0,0,5439205.16682106,5439209.51952632,5439212.02116882,5439213.43198954,Return,Return,5,0,0,,,0,0,NaN,NaN,water  jug,4.33067074231803,2,Return,1.34014420490712,2
26,1818984324,39,5439057.04403824,5439135.93344852,5439057.95460164,5439136.84401101,OK,OK,1,4,j,j,0.877515402622521,0.871976212598383,64,107,watch,4,CFS,47,26,52,Binocular,camera,j,j,go,0,1,5439215.24280103,5439227.02048181,5439229.85224056,5439231.56329742,Return,Return,8,0.105543658603424,0.1,3#,3#,2.56294159922525,5.47052633036819,3.44483940415683,3.49289347245332,guitar,11.7497496940196,2,Return,1.60412069130689,2
26,1818984324,40,5439063.80826903,5439140.75645311,5439067.0202992,5439144.26868952,OK,OK,7,4,NO RESPONSE,NO RESPONSE,NaN,NaN,59,79,keys,4,Binocular,37,43,44,Not Studied,crayon,z,z,go,1,1,5439234.17497455,5439237.4370174,5439239.52830251,5439241.4395339,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.24102949071676,2,Return,1.81552965566516,2
26,1818984324,41,5439069.60191812,5439145.96971601,5439073.11412133,5439147.78088308,OK,OK,0,0,f,f,3.43078698404133,1.77108543179929,139,14,bobby pin,4,Not Studied,42,119,7,CFS,pill,f,f,go,0,0,5439244.0711797,5439252.18625788,5439254.91797193,5439256.52894907,Return,Return,10,0,0,,,0,0,NaN,NaN,water jug,8.1040233457461,2,Return,1.52106301952153,2
26,1818984324,42,5439077.52686059,5439150.38248003,5439079.53814845,5439151.49319019,OK,OK,0,3,j,j,1.95355030708015,1.03011495247483,157,33,axe,4,CFS,45,139,14,Not Studied,bobby pin,j,j,go,0,1,5439258.63028236,5439266.26509121,5439268.10622773,5439269.51709494,Return,Return,2,0.100853618873951,0.1,3#,3#,4.37932823928095,5.77387388695506,3.48527135096102,3.49289347245332,key,7.62418746668845,2,Return,1.34015054255724,2
26,1818984324,43,5439084.52126496,5439156.02601527,5439087.33304748,5439158.83778844,OK,OK,11,11,NO RESPONSE,NO RESPONSE,NaN,NaN,62,123,watering pot,4,Binocular,38,154,176,Binocular,ladle,z,z,go,1,1,5439272.24883495,5439278.28258142,5439280.57402385,5439282.48520453,Return,Return,6,1,1,,,0,0,NaN,NaN,pin,6.01300084311515,2,Return,1.89563103951514,2
26,1818984324,44,5439089.71448886,5439161.56955048,5439093.62694303,5439164.78152631,OK,OK,0,7,NO RESPONSE,NO RESPONSE,NaN,NaN,125,111,cork screw,4,Binocular,46,89,72,Not Studied,sponge,z,z,nogo,1,1,5439284.63655051,5439288.018681,5439291.08059973,5439294.3926583,Return,OK,6,1,1,,,0,0,NaN,NaN,dpongr,3.35282720346004,2,NO RESPONSE,NaN,2
26,1818984324,45,5439096.22857046,5439166.83278684,5439097.33929481,5439169.14424956,OK,OK,6,2,j,j,1.04290299396962,2.25889006722718,89,72,sponge,4,CFS,44,157,33,CFS,axe,j,j,go,0,1,5439297.0143006,5439303.55840871,5439306.51024332,5439308.32141642,Return,Return,9,0.1,0.1,1!,3#,4.46082964610809,3.12563461366121,3.49289347245332,3.49289347245332,knife,6.52619260456413,2,Return,1.75005365349352,2
26,1818984324,46,5439106.64512235,5439173.02667058,5439110.15732134,5439176.4387817,OK,OK,4,5,NO RESPONSE,NO RESPONSE,NaN,NaN,133,192,guitar,4,Binocular,48,125,111,CFS,cork screw,z,z,nogo,1,1,5439310.24265011,5439312.4539824,5439314.50525198,5439318.2176092,Return,OK,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.1933950483799,2,NO RESPONSE,NaN,2
26,1818984324,47,5439112.26864425,5439179.21055715,5439114.37993395,5439180.22116314,OK,OK,1,7,j,j,2.07389813102782,0.936516790650785,43,44,crayon,4,CFS,40,64,107,Not Studied,watch,j,j,go,0,1,5439320.31890083,5439322.6303714,5439325.46214343,5439326.77293515,Return,Return,7,0.1,0.1,3#,3#,4.02312055022169,4.93438093001833,3.49289347245332,3.49289347245332,clock,2.29259578883648,2,Return,1.29316144995391,2
26,1818984324,48,5439117.78209469,5439184.16363054,5439121.99470531,5439186.3750549,OK,OK,0,0,f,f,4.13609064370394,2.12716473266482,119,7,pill,4,Not Studied,41,133,192,Binocular,guitar,f,f,nogo,0,0,5439328.72419323,5439331.72603721,5439333.88738338,5439337.29948091,Return,OK,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.99085434433073,2,NO RESPONSE,NaN,2
26,1818984324,49,5439345.06438694,5439420.09139347,5439348.07627517,5439422.30275595,OK,OK,7,5,j,j,2.90582712180912,2.18692707642913,159,162,crowbar,5,CFS,52,124,100,Binocular,magnifying glass,j,j,go,0,1,5439490.83567612,5439495.99892995,5439499.42107567,5439501.03205341,Return,Return,4,0.1,0.1,2@,2@,6.09778865857413,3.27794134683676,3.49289347245332,3.49289347245332, ,5.1346553619951,2,Return,1.5410570492968,2
26,1818984324,50,5439356.64163391,5439427.62608246,5439358.55288975,5439428.4366247,OK,OK,3,5,j,j,1.8480479111895,0.7958495458588,124,100,magnifying glass,5,CFS,49,151,97,CFS,key,j,j,go,0,1,5439503.25347795,5439511.49863278,5439513.73003276,5439515.14092834,Return,Return,2,0.1,0.1,3#,3#,3.88659637250327,5.42877295670074,3.49289347245332,3.49289347245332,key,8.22802049759775,2,Return,1.30330742523074,2
26,1818984324,51,5439362.57537643,5439433.56980735,5439365.98749147,5439436.38156905,OK,OK,5,11,NO RESPONSE,NO RESPONSE,NaN,NaN,185,183,lock,5,Binocular,54,98,78,Binocular,scarf,z,z,go,1,1,5439517.30226183,5439522.21534806,5439524.75692037,5439525.86760336,Return,Return,8,1,1,,,0,0,NaN,NaN,scarf,4.89069041144103,2,Return,1.01193864457309,2
26,1818984324,52,5439368.95938833,5439438.86314991,5439371.67104616,5439442.1751964,OK,OK,12,6,NO RESPONSE,NO RESPONSE,NaN,NaN,181,184,clipboard,5,Binocular,53,159,162,Not Studied,crowbar,z,z,go,1,1,5439527.71886656,5439534.37295042,5439536.87449241,5439539.08590831,Return,Return,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.62546184286475,2,Return,2.18960385303944,2
26,1818984324,53,5439373.62230938,5439443.56608317,5439376.73421968,5439445.67742086,OK,OK,0,0,f,f,3.01839967444539,2.03898170124739,151,97,key,5,Not Studied,50,181,184,CFS,clipboard,f,f,go,0,0,5439541.02712757,5439547.39111405,5439551.90393364,5439553.31478787,Return,Return,10,0,0,,,0,0,NaN,NaN,exam rester,6.34058308973908,2,Return,1.33540339861065,2
26,1818984324,54,5439379.31584946,5439447.93883497,5439382.12760845,5439450.05012981,OK,OK,0,0,f,f,2.7405608734116,2.04202099703252,20,71,briefcase,5,Not Studied,58,185,183,Not Studied,lock,f,f,go,0,0,5439554.91582429,5439557.107203,5439559.76886324,5439561.57996782,Return,Return,9,0,0,,,0,0,NaN,NaN,lock,2.17128024436533,2,Return,1.74204988405108,2
26,1818984324,55,5439385.82994495,5439453.36222973,5439387.94126967,5439454.47293234,OK,OK,9,9,j,j,2.03416664153337,1.08236100990325,72,89,blanket,5,CFS,59,170,172,Binocular,notebook,j,j,go,0,1,5439563.41115034,5439568.00401426,5439570.97584622,5439572.08657539,Return,Return,10,0.1,0.1,2@,2@,4.30796607146421,2.23957620489918,3.49289347245332,3.49289347245332,book,4.5793731790036,2,Return,1.01453482825309,2
26,1818984324,56,5439391.15324852,5439459.39602902,5439392.96444728,5439460.60675551,OK,OK,0,11,j,j,1.79058865830302,1.16824185382575,98,78,scarf,5,CFS,51,86,29,Not Studied,steering wheel,j,j,nogo,0,1,5439575.07845209,5439580.33173566,5439582.51308762,5439586.02530533,Return,OK,4,0.1,0.1,2@,2@,3.72316683588135,3.67566407877336,3.49289347245332,3.49289347245332,bag,5.23941340297461,2,NO RESPONSE,NaN,2
26,1818984324,57,5439397.11698706,5439465.53986174,5439400.62913775,5439467.05080293,OK,OK,0,0,f,f,3.45845124218613,1.40806305222213,144,140,marker,5,Not Studied,60,71,20,CFS,truck,f,f,go,0,0,5439588.6769693,5439592.82954863,5439596.05157747,5439598.76324889,Return,OK,12,0,0,,,0,0,NaN,NaN,truck,4.13626450765878,2,NO RESPONSE,NaN,2
26,1818984324,58,5439403.08071776,5439469.23217542,5439405.59231305,5439471.54361098,OK,OK,0,0,f,f,2.41446642950177,2.2035253290087,86,29,steering wheel,5,Not Studied,56,20,71,CFS,briefcase,f,f,nogo,0,0,5439602.47559825,5439607.04845154,5439609.25981945,5439612.67201388,Return,OK,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.54485579114407,2,NO RESPONSE,NaN,2
26,1818984324,59,5439408.38403484,5439476.36663911,5439411.69614201,5439479.27843072,OK,OK,6,10,NO RESPONSE,NO RESPONSE,NaN,NaN,71,20,truck,5,Binocular,57,72,89,Not Studied,blanket,z,z,go,1,1,5439614.40306628,5439618.66542879,5439620.55692846,5439621.76767004,Return,Return,3,1,1,,,0,0,NaN,NaN,page,4.23280386440456,2,Return,1.13482681009918,2
26,1818984324,60,5439414.85812084,5439481.64994013,5439417.56983935,5439485.06208626,OK,OK,12,5,NO RESPONSE,NO RESPONSE,NaN,NaN,170,172,notebook,5,Binocular,55,144,140,Binocular,marker,z,z,nogo,1,1,5439623.70887058,5439627.0109827,5439629.22235031,5439633.13479995,Return,OK,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.28654949553311,2,NO RESPONSE,NaN,2
26,1818984324,61,5439657.21985011,5439734.51828452,5439659.1310821,5439735.62896902,OK,OK,5,1,j,j,1.80592609755695,1.01543070934713,7,119,battery,6,CFS,67,140,144,Binocular,hammer,j,j,go,0,1,5439806.44332721,5439812.69723982,5439815.64905421,5439816.95989694,Return,Return,11,0.1,0.1,2@,3#,3.23055671353205,3.13239409579802,3.49289347245332,3.49289347245332,jug,6.23827906232327,2,Return,1.28835514280945,2
26,1818984324,62,5439664.67455724,5439738.90102021,5439667.68643371,5439742.61336898,OK,OK,9,2,NO RESPONSE,NO RESPONSE,NaN,NaN,90,57,speakers,6,Binocular,69,162,159,CFS,egg beater,z,z,go,1,1,5439818.73098961,5439825.52527137,5439828.20695461,5439829.41767808,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.78194980323315,2,Return,1.13782867696136,2
26,1818984324,63,5439669.32745366,5439744.54453795,5439674.24053688,5439746.555792,OK,OK,0,0,f,f,4.80951626319438,1.91663746256381,162,159,egg beater,6,Not Studied,62,150,156,Binocular,eletric kettle,f,f,go,0,0,5439831.17881645,5439836.82232785,5439838.70344941,5439840.11437367,Return,Return,1,0,0,,,0,0,NaN,NaN, ,5.62149589881301,2,Return,1.38475474528968,2
