subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
47,31438547,43,2507328.37202118,2507417.50681713,2507332.18438879,2507420.31854724,OK,OK,1,11,NO RESPONSE,NO RESPONSE,NaN,NaN,133,192,guitar,4,Binocular,39,59,79,Binocular,keys,z,z,go,1,1,2508064.54435164,2508067.19595965,2508069.08711015,2508071.09836135,Return,Return,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.64178753970191,2,Return,1.96282709995285,2
47,31438547,44,2507334.26564106,2507423.62066214,2507341.88033485,2507425.93199562,OK,OK,0,0,f,j,7.53543669776991,2.2229785406962,139,14,bobby pin,4,Not Studied,42,154,176,Not Studied,ladle,f,f,go,0,0,2508072.83943177,2508075.78123489,2508077.9025481,2508079.41347181,Return,Return,7,0,0,,,0,0,NaN,NaN,keys,2.91411382751539,2,Return,1.41088289720938,2
47,31438547,45,2507343.92157237,2507428.98384233,2507346.03290091,2507430.89504548,OK,OK,0,0,f,f,2.0552267478779,1.81946846609935,154,176,ladle,4,Not Studied,44,64,107,CFS,watch,f,f,nogo,0,0,2508080.95442288,2508083.0857277,2508084.57663075,2508084.98688733,Return,Return,1,0,0,,,0,0,NaN,NaN,clock,2.11865004850551,2,Return,0.344382002949715,2
47,31438547,46,2507348.66452811,2507435.25777111,2507349.47501432,2507436.16828847,OK,OK,7,11,j,j,0.78402210958302,0.873199580702931,64,107,watch,4,CFS,45,43,44,CFS,crayon,j,j,go,0,1,2508086.63791912,2508089.71976995,2508091.61096301,2508093.42204657,Return,Return,5,0.866877899750182,0.907105329381347,2@,2@,1.6295835336278,1.63401793379144,2.06568315727633,2.04452144798621,NO RESPONSE,3.05873326072469,2,Return,1.78156661475077,2
47,31438547,47,2507353.33735177,2507439.99063471,2507356.84953266,2507443.60279785,OK,OK,4,3,NO RESPONSE,NO RESPONSE,NaN,NaN,125,111,cork screw,4,Binocular,40,157,33,Not Studied,axe,z,z,go,1,1,2508094.69284583,2508098.28506951,2508099.62589912,2508101.73719264,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.56324219470844,2,Return,2.05395779851824,2
47,31438547,48,2507359.00085271,2507445.8942622,2507362.61308255,2507449.30632893,OK,OK,1,3,f,j,3.54287592601031,3.33985888212919,89,72,sponge,4,CFS,41,62,123,Binocular,watering pot,j,j,go,0,1,2508102.9579312,2508106.04986782,2508107.8109091,2508109.92219085,Return,Return,1,0.846481724890614,0.887598447852181,,2@,2.71497250096492,1.54544457005322,2.07690664456404,2.05462733210177,pole,3.08166278200224,2,Return,2.09247873071581,2
47,31438547,49,2508113.59446576,2508182.62689761,2508115.30552723,2508186.13905525,OK,OK,0,0,f,f,1.70052774250507,3.45560187846422,151,97,key,5,Not Studied,50,185,183,Binocular,lock,f,f,go,0,0,2508252.41982832,2508258.49353874,2508261.31525262,2508262.02567811,Return,Return,9,0,0,,,0,0,NaN,NaN, lock,6.04993754858151,2,Return,0.674347973428667,2
47,31438547,50,2508118.61757669,2508188.5505678,2508119.82831247,2508190.06147702,OK,OK,8,5,j,f,1.17315086303279,1.4036712590605,98,78,scarf,5,CFS,52,151,97,CFS,key,j,j,go,0,1,2508263.61667901,2508267.12885718,2508270.18066585,2508271.59154845,Return,Return,11,0.964734347319293,0.890562045931082,1!,,3.55739663761304,1.07053718593116,2.01624344650902,2.05307348182429,key,3.50051192613319,2,Return,1.38430952467024,2
47,31438547,51,2508124.030868,2508193.0032759,2508125.44175633,2508193.31347416,OK,OK,1,10,j,f,1.31956867827103,0.230730780400336,159,162,crowbar,5,CFS,59,71,20,Binocular,truck,j,j,nogo,0,1,2508273.44276509,2508283.51891893,2508286.09050739,2508289.10235232,Return,OK,9,0.94563132733583,0.890562045931082,2@,,2.10186679230978,1.87516932726838,2.02536825423685,2.05307348182429,train,10.0493794404902,2,NO RESPONSE,NaN,2
47,31438547,52,2508129.53427581,2508196.01513925,2508133.14646762,2508199.32714524,OK,OK,3,6,NO RESPONSE,NO RESPONSE,NaN,NaN,71,20,truck,5,Binocular,51,98,78,Not Studied,scarf,z,z,nogo,1,1,2508291.14361128,2508296.37679997,2508299.41868162,2508302.33048212,Return,OK,10,1,1,,,0,0,NaN,NaN,clothes,5.20365876285359,2,NO RESPONSE,NaN,2
47,31438547,53,2508135.95822097,2508201.60856245,2508139.57043482,2508204.92058444,OK,OK,3,6,NO RESPONSE,NO RESPONSE,NaN,NaN,181,184,clipboard,5,Binocular,60,170,172,CFS,notebook,z,z,go,1,1,2508304.11159356,2508307.51336501,2508309.50490525,2508311.41606917,Return,Return,3,1,1,,,0,0,NaN,NaN,black line,3.38700257008895,2,Return,1.80952122202143,2
47,31438547,54,2508143.38276016,2508207.26203494,2508145.9943839,2508210.97429141,OK,OK,12,6,j,j,2.50221613282338,3.67483967635781,124,100,magnifying glass,5,CFS,58,144,140,Not Studied,marker,j,j,go,0,1,2508312.89697939,2508319.1508202,2508321.17204944,2508324.08383485,Return,Return,3,0.926906572491886,0.890562045931082,2@,2@,1.35606371452943,2.9431390854326,2.03454797538657,2.05307348182429,pole,6.24080721335486,2,Return,2.88558933977038,2
47,31438547,55,2508150.17692843,2508217.64842387,2508151.68790375,2508219.35948745,OK,OK,7,4,j,j,1.4037603023462,1.69584645610303,72,89,blanket,5,CFS,56,20,71,Binocular,briefcase,j,j,go,0,1,2508326.44501805,2508329.77701029,2508332.43898994,2508333.84985955,Return,Return,9,0.908552592635859,0.96177049605245,2@,2@,2.08295882462343,1.79864164915126,2.04378294042914,2.0176437020166,black line,3.30808444879949,2,Return,1.37793942494318,2
47,31438547,56,2508154.23946914,2508224.32254002,2508157.75160415,2508228.03482365,OK,OK,0,0,f,f,3.41286389483139,3.68525447510183,20,71,briefcase,5,Not Studied,55,72,89,Not Studied,blanket,f,f,go,0,0,2508335.18066404,2508340.79412148,2508343.22558466,2508344.83657694,Return,Return,9,0,0,,,0,0,NaN,NaN,cloth ,5.59577938634902,2,Return,1.56664608092979,2
47,31438547,57,2508160.72343221,2508230.68641476,2508163.53518104,2508234.29865668,OK,OK,11,3,NO RESPONSE,NO RESPONSE,NaN,NaN,170,172,notebook,5,Binocular,53,86,29,CFS,steering wheel,z,z,nogo,1,1,2508346.13741172,2508349.39907419,2508351.85084567,2508355.1629552,Return,OK,6,1,1,,,0,0,NaN,NaN,handle ,3.24643236398697,2,NO RESPONSE,NaN,2
47,31438547,58,2508165.35628247,2508235.69952834,2508167.86785001,2508236.91027227,OK,OK,0,0,f,f,2.46333389496431,1.18769065150991,86,29,steering wheel,5,Not Studied,57,124,100,CFS,magnifying glass,f,f,go,0,0,2508356.99406787,2508359.42554946,2508361.83704057,2508362.74761589,Return,Return,6,0,0,,,0,0,NaN,NaN,black line,2.42114768037573,2,Return,0.897956158965826,2
47,31438547,59,2508170.07923687,2508239.0515829,2508174.69200097,2508243.76448802,OK,OK,0,0,f,f,4.53998124971986,4.63518351176754,144,140,marker,5,Not Studied,54,159,162,Not Studied,crowbar,f,f,go,0,0,2508364.23854399,2508366.35955174,2508369.09152159,2508370.6024308,Return,Return,10,0,0,,,0,0,NaN,NaN,handle ,2.1042518238537,2,Return,1.42707618325949,2
47,31438547,60,2508178.0941111,2508247.03648138,2508180.80581791,2508249.8482136,OK,OK,12,11,NO RESPONSE,NO RESPONSE,NaN,NaN,185,183,lock,5,Binocular,49,181,184,Binocular,clipboard,z,z,go,1,1,2508371.84317704,2508375.72558043,2508378.15707439,2508380.46843112,Return,Return,10,1,1,,,0,0,NaN,NaN,clip board,3.8589888010174,2,Return,2.28886156203225,2
47,31438547,61,2508385.84183414,2508440.80555802,2508386.75241037,2508445.2182716,OK,OK,0,0,f,f,0.827669546939433,4.38018936431035,140,144,hammer,6,Not Studied,69,165,45,Binocular,mouse trap,f,f,go,0,0,2508504.0544329,2508506.50596623,2508509.16757612,2508510.87867804,Return,Return,8,0,0,,,0,0,NaN,NaN, board,2.43929962674156,2,Return,1.66993955289945,2
47,31438547,62,2508390.27453457,2508447.94996586,2508393.08624627,2508451.76232411,OK,OK,11,1,NO RESPONSE,NO RESPONSE,NaN,NaN,165,45,mouse trap,6,Binocular,61,90,57,CFS,speakers,z,z,go,1,1,2508512.38956763,2508516.07183235,2508519.30375843,2508520.11429596,Return,Return,6,1,1,,,0,0,NaN,NaN,radio ,3.67153902025893,2,Return,0.789148916956037,2
47,31438547,63,2508394.93737839,2508453.65351445,2508395.54778782,2508455.06432189,OK,OK,1,0,f,f,0.571590273175389,1.33159411279485,150,156,eletric kettle,6,CFS,67,103,11,Binocular,rug,j,j,nogo,0,1,2508521.59524482,2508523.94669086,2508526.54825477,2508529.86032808,Return,OK,6,0.944123830663463,0.893102877436631,,,1.08051336569954,4.33412550292921,2.02609851977566,2.05174663570099,rug,2.32934447471052,2,NO RESPONSE,NaN,2
47,31438547,64,2508397.70910341,2508457.88609764,2508397.91920713,2508459.79725582,OK,OK,0,0,f,f,0.13570902030915,1.85074606584385,128,143,pfd,6,Not Studied,64,128,143,Not Studied,pfd,f,f,nogo,0,0,2508531.80149974,2508535.09352552,2508537.18481439,2508537.29489088,Return,Return,5,0,0,,,0,0,NaN,NaN,clothes,3.26635069726035,2,Return,0.0988675444386899,2
