subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
39,14542257,65,3762.84558770261,3842.45481630219,3767.15824738471,3845.76686713966,OK,OK,0,0,f,f,4.2619921565597,3.22719473851976,103,11,rug,6,Not Studied,68,162,159,Not Studied,egg beater,f,f,go,0,0,3940.68557324972,3947.01946733188,3948.79057465033,3952.2026818746,Return,Return,1,0,0,,,0,0,NaN,NaN,container,6.31423356210007,2,Return,3.40113353167317,2
39,14542257,66,3769.78988158772,3847.96793951519,3775.30328311245,3850.37972314926,OK,OK,2,0,j,f,5.41352534629004,2.33792567809041,165,45,mouse trap,6,CFS,69,128,143,Binocular,pfd,j,j,go,0,1,3953.84365733004,3958.64666484748,3961.34833852124,3963.05939812221,Return,Return,9,1,0.954206665969188,2,,2.93521064959488,1.06686752378792,2,2.02124276310932,stapler,4.78789567355034,2,Return,1.65120839209476,2
39,14542257,67,3779.30575833607,3852.63113100815,3784.41892193748,3855.14266524834,OK,OK,0,0,f,f,5.04945436412117,2.46663489123512,7,119,battery,6,Not Studied,72,73,68,CFS,toothbrush,f,f,go,0,0,3965.76107028669,3969.59343727663,3972.28510833027,3974.29634373249,Return,Return,2,0,0,,,0,0,NaN,NaN,tootbursh,3.80629171657347,2,Return,1.94619165716858,2
39,14542257,68,3787.42078046819,3857.44408137811,3790.13245887507,3859.05508217742,OK,OK,9,0,j,j,2.63832123089878,1.58160299103611,13,16,binder,6,CFS,62,103,11,Binocular,rug,j,j,go,0,1,3975.93736688127,3980.25005674903,3982.53144499932,3984.94293734183,Return,Return,6,1,0.954206665969188,3,2,1.2708778014085,3.61471585500241,2,2.02124276310932,rope,4.29375199225342,2,Return,2.37165935368876,2
39,14542257,69,3794.35507324247,3864.0882124418,3797.667092385,3867.1000793279,OK,OK,6,9,NO RESPONSE,NO RESPONSE,NaN,NaN,162,159,egg beater,6,Binocular,65,165,45,Not Studied,mouse trap,z,z,nogo,1,1,3986.58397015001,3991.03670062351,3993.96851907975,3996.68019929776,Return,OK,12,1,1,,,0,0,NaN,NaN,mouse trap,4.43088903995113,2,NO RESPONSE,NaN,2
39,14542257,70,3800.99919132633,3869.36145630083,3803.0104222007,3870.47213984893,OK,OK,9,5,j,j,1.96364439850868,1.07994247821807,90,57,speakers,6,CFS,64,129,166,Not Studied,knot,j,j,go,0,1,3998.39125527645,4014.39115777679,4016.38238401464,4018.4937005559,Return,Return,2,0.984496437005408,0.939413062813476,3,3,2.58960393231744,2.86865041259772,2.0070477552716,2.02839032757804,rope,15.9751400010628,2,Return,2.07205315572901,2
39,14542257,71,3807.82342569741,3874.38456522999,3810.73519876649,3877.99679398171,OK,OK,10,3,NO RESPONSE,NO RESPONSE,NaN,NaN,140,144,hammer,6,Binocular,71,140,144,Binocular,hammer,z,z,go,1,1,4020.1647261316,4023.8169825696,4026.57870758312,4028.58993966492,Return,Return,9,1,1,,,0,0,NaN,NaN,hammer,3.6254862908836,2,Return,1.91547443395893,2
39,14542257,72,3813.32680588693,3880.30822239099,3816.63888358963,3883.82039324662,OK,OK,6,4,NO RESPONSE,NO RESPONSE,NaN,NaN,128,143,pfd,6,Binocular,66,7,119,CFS,battery,z,z,go,1,1,4030.28068009486,4036.64461886386,4039.44665742181,4042.25839855447,Return,OK,11,1,1,,,0,0,NaN,NaN,tire,6.34123161089929,2,NO RESPONSE,NaN,2
39,14542257,73,4061.09005165369,4140.40912910766,4064.30204036909,4145.52226554199,OK,OK,0,0,f,f,3.16339373683923,5.09066623360286,79,59,glasses,7,Not Studied,80,37,112,CFS,comb,f,f,go,0,0,4222.0896459585,4224.0408457175,4226.89261031045,4228.70373384464,Return,Return,9,0,0,,,0,0,NaN,NaN,comb,1.93645980236852,2,Return,1.70942716081026,2
39,14542257,74,4067.52403502502,4149.39468497044,4069.13503129649,4151.50595230908,OK,OK,9,9,j,j,1.52929215849144,2.00894038695606,58,74,cd,7,CFS,81,167,126,Not Studied,nail clippers,j,j,go,0,1,4230.47483210739,4234.14708684292,4236.39849289067,4237.90942583264,Return,Return,5,0.924848813216205,1,2,3,1.48227423038353,1.13215168968109,2.03557147490354,2,nail clipper,3.65508332447916,2,Return,1.44339797490466,2
39,14542257,75,4074.22819690223,4157.33960279302,4076.33949020053,4159.35087773844,OK,OK,10,12,j,j,2.07303147277025,1.97586143818899,80,50,sundial,7,CFS,79,44,43,CFS,crib,j,j,nogo,0,1,4239.46039762958,4249.63667339605,4252.71858729933,4255.53032360228,Return,OK,11,0.910510361380034,0.985401721021654,3,3,1.56756874663038,2.41537727775648,2.04278636287498,2.00663226630067,pillow,10.157106366999,2,NO RESPONSE,NaN,2
39,14542257,76,4081.66277885507,4166.98556522033,4085.47513849178,4169.69724634391,OK,OK,1,12,NO RESPONSE,NO RESPONSE,NaN,NaN,166,129,nail,7,Binocular,84,74,58,Binocular,wheel,z,z,nogo,1,1,4257.22136951104,4261.9342822093,4264.51588037063,4267.62780303982,Return,OK,8,1,1,,,0,0,NaN,NaN,tire,4.69197532503949,2,NO RESPONSE,NaN,2
39,14542257,77,4087.66649772762,4171.95863690039,4091.47888905927,4174.87044498483,OK,OK,4,5,j,f,3.79433125495052,2.86857105944455,31,47,cell phone,7,CFS,78,40,88,Not Studied,cookie cutter,j,j,go,0,1,4269.43892385729,4273.69154910361,4276.40323173647,4279.11490501178,Return,OK,12,0.89639420663515,0.971016551792437,1,,1.93588179385271,1.60698027356231,2.05003515002291,2.01329385723886,saw,4.22611318654253,2,NO RESPONSE,NaN,2
39,14542257,78,4095.77151361735,4177.12183352491,4100.18425896635,4179.83351162993,OK,OK,0,0,f,f,4.35319871336651,2.63325517261364,44,43,crib,7,Not Studied,75,31,47,Binocular,cell phone,f,f,go,0,0,4280.79594467815,4282.90727842523,4285.44882324247,4287.66019586867,Return,Return,8,0,0,,,0,0,NaN,NaN,saw,2.08492462038521,2,Return,2.12800286884521,2
39,14542257,79,4102.72581223557,4182.31504555619,4106.43811457991,4186.12740428733,OK,OK,2,1,NO RESPONSE,NO RESPONSE,NaN,NaN,99,56,saw,7,Binocular,83,80,50,CFS,sundial,z,z,go,1,1,4289.2711951587,4302.55940657419,4305.50125421392,4307.51247512702,Return,Return,12,1,1,,,0,0,NaN,NaN,cookie cutter,13.2732695168361,2,Return,1.90716522902403,2
39,14542257,80,4108.12915837567,4187.88849389284,4111.74141791676,4193.50198440488,OK,OK,0,0,f,f,3.51530140979048,5.52223022477392,47,31,dice,7,Not Studied,82,79,59,Binocular,glasses,f,f,go,0,0,4309.37362987317,4312.4855751816,4315.28730252545,4316.89828068553,Return,Return,11,0,0,,,0,0,NaN,NaN,glasses,3.09066713917309,2,Return,1.60084755278876,2
39,14542257,81,4115.26358263866,4196.75397424319,4118.87580656067,4199.36558992427,OK,OK,12,9,j,j,3.57275165175906,2.50471288613517,167,126,nail clippers,7,CFS,74,58,74,Not Studied,cd,j,j,nogo,0,1,4318.5593099801,4321.57116962164,4323.90261293057,4327.31472679568,Return,OK,5,0.952401166667371,0.971016551792437,3,2,4.73555964537952,1.19540975344972,2.02210735118671,2.01329385723886,cd,2.98476348936492,2,NO RESPONSE,NaN,2
39,14542257,82,4123.42862511591,4204.51878543796,4126.84073445318,4207.33051540193,OK,OK,5,11,NO RESPONSE,NO RESPONSE,NaN,NaN,37,112,comb,7,Binocular,73,47,31,Not Studied,dice,z,z,go,1,1,4331.13709146736,4334.18897668219,4337.09077218525,4339.0019551248,Return,Return,12,1,1,,,0,0,NaN,NaN,paper,3.03865997430603,2,Return,1.85304386096232,2
39,14542257,83,4129.32226717202,4209.42180859156,4132.43419618019,4213.33426023414,OK,OK,8,0,NO RESPONSE,NO RESPONSE,NaN,NaN,40,88,cookie cutter,7,Binocular,77,99,56,Binocular,saw,z,z,go,1,1,4340.96317440788,4356.0024746199,4359.00433345247,4360.81545728851,Return,Return,12,1,1,,,0,0,NaN,NaN,nail ,15.0122399807778,2,Return,1.79496364439819,2
39,14542257,84,4134.84568580598,4215.57561445917,4137.95761089002,4218.08717043303,OK,OK,0,0,f,f,3.07027582443061,2.48258197216182,74,58,wheel,7,Not Studied,76,166,129,CFS,nail,f,f,go,0,0,4362.48644905628,4365.88858807208,4368.84041840939,4371.25191256303,Return,Return,12,0,0,,,0,0,NaN,NaN,sun dial,3.37669432075018,2,Return,2.34275689198876,2
39,14542257,85,4379.00670996899,4459.43647912119,4382.81907262427,4462.14815601878,OK,OK,1,12,NO RESPONSE,NO RESPONSE,NaN,NaN,135,117,earring,8,Binocular,91,145,15,CFS,router,z,z,go,1,1,4537.83496869144,4547.99124283996,4550.71294529877,4553.32454437774,Return,Return,9,1,1,,,0,0,NaN,NaN,wagon,10.1444785005697,2,Return,2.53045068388656,2
39,14542257,86,4384.97040749425,4464.10906408777,4388.98291793849,4469.0224113387,OK,OK,0,0,f,f,3.90834307323712,4.82408555580241,68,73,vase,8,Not Studied,92,23,53,Not Studied,bucket,f,f,go,0,0,4555.71602725402,4558.21756642051,4561.02930604389,4562.24006710875,Return,Return,9,0,0,,,0,0,NaN,NaN,bucket ,2.48722120530147,2,Return,1.101835529239,2
39,14542257,87,4391.96473259133,4472.5245949689,4395.27679761606,4475.53643559347,OK,OK,6,9,NO RESPONSE,NO RESPONSE,NaN,NaN,29,86,candlestick,8,Binocular,89,156,150,CFS,ice tray,z,z,nogo,1,1,4563.84104898769,4569.32444114281,4571.70591958783,4574.91789653082,Return,OK,7,1,1,,,0,0,NaN,NaN,ice cube tray,5.45795953431934,2,NO RESPONSE,NaN,2
39,14542257,88,4397.86838632324,4477.33750579565,4401.68074595995,4480.049227368,OK,OK,8,1,j,j,3.7621856466003,2.69136708411406,76,113,thimble,8,CFS,94,66,95,Binocular,wallet,j,j,nogo,0,1,4576.63896629832,4581.21174511717,4583.2730669711,4586.88525708518,Return,OK,3,0.956841381276779,0.959189457109138,2,2,2.52092614067253,3.01233650461216,2.01998490247377,2.01886767731095,thimble,4.54776487307572,2,NO RESPONSE,NaN,2
39,14542257,89,4407.8145405502,4486.04294030002,4410.8264053233,4488.15425382271,OK,OK,9,11,j,f,2.95179652937441,2.0577919435691,145,15,router,8,CFS,85,29,86,Not Studied,candlestick,j,j,go,0,1,4588.5763476687,4590.68764579671,4592.34868022284,4593.85961346667,Return,Return,0,1,0.945959468906766,2,,1.77179200172636,2.7041989733236,2,2.02520949557939,stand,2.09019503554646,2,Return,1.44589764889952,2
39,14542257,90,4415.63938769005,4490.99599677859,4418.6512479353,4494.90842095222,OK,OK,9,0,NO RESPONSE,NO RESPONSE,NaN,NaN,66,95,wallet,8,Binocular,88,115,118,Binocular,pot,z,z,go,1,1,4595.3905625157,4602.49494782712,4604.30607196501,4605.61688579439,Return,Return,4,1,1,,,0,0,NaN,NaN,wallet,7.09175744498953,2,Return,1.28022912118649,2
39,14542257,91,4421.03272336176,4498.09038762002,4423.64433270386,4500.60194329202,OK,OK,2,8,j,j,2.50932374475906,2.466091549466,115,118,pot,8,CFS,90,135,117,CFS,earring,j,j,go,0,1,4607.33794590248,4610.8701250169,4612.6512361629,4613.66186272048,Return,Return,4,0.986207116743916,0.945959468906766,3,3,3.82520240312145,1.09548651339328,2.00626303893668,2.02520949557939,hook,3.52019842841491,2,Return,0.990909590344017,2
39,14542257,92,4427.86693258215,4504.74450107944,4430.67870450418,4509.75760255878,OK,OK,2,6,j,j,2.74697419005861,4.98778899744957,96,81,truck,8,CFS,96,68,73,Binocular,vase,j,j,go,0,1,4615.26285244769,4620.11585767102,4622.87756125273,4624.6886841832,Return,Return,11,0.972604477116348,0.932911960387148,3,2,4.00092540460975,1.57763098927142,2.01255222831117,2.03157779321766,vase,4.83513018468784,2,Return,1.76437561578769,2
39,14542257,93,4434.87128173116,4513.56996370477,4438.98382803595,4516.78194909974,OK,OK,0,0,f,f,4.07847756843694,3.18614315485956,156,150,ice tray,8,Not Studied,87,39,18,Not Studied,mouse,f,f,nogo,0,0,4626.23964118917,4632.01320984584,4634.82495339335,4637.53663210208,Return,OK,12,0,0,,,0,0,NaN,NaN,wallet,5.76207214854276,2,NO RESPONSE,NaN,2
39,14542257,94,4441.30526238578,4519.20344044008,4444.71737926946,4522.61555702191,OK,OK,0,0,f,f,3.34032392828885,3.37654520362048,39,18,mouse,8,Not Studied,93,76,113,Not Studied,thimble,f,f,go,0,0,4639.6079115995,4643.42026399165,4645.39149102641,4647.20261124017,Return,Return,3,0,0,,,0,0,NaN,NaN,thimble,3.79352922212729,2,Return,1.77797274356271,2
39,14542257,95,4447.04881654126,4525.09704868825,4450.16074373829,4528.40913605036,OK,OK,0,0,f,f,3.02070886782076,3.21087365734184,137,28,flask,8,Not Studied,95,137,28,Binocular,flask,f,f,go,0,0,4648.8036015711,4651.35517677926,4653.62658203012,4655.73789253424,Return,Return,8,0,0,,,0,0,NaN,NaN,wallet,2.53368447298271,2,Return,2.07872961864632,2
39,14542257,96,4453.76296594575,4530.79060845826,4456.4746479749,4534.70302629291,OK,OK,12,0,NO RESPONSE,NO RESPONSE,NaN,NaN,23,53,bucket,8,Binocular,86,96,81,CFS,truck,z,z,go,1,1,4657.38891256786,4665.60401010374,4667.62524631494,4670.33688246189,Return,Return,6,1,1,,,0,0,NaN,NaN,frame,8.20406709425697,2,Return,2.64776964240809,2
39,14542257,97,4675.47009477088,4755.59967363271,4678.98227347478,4759.81228085215,OK,OK,0,0,f,f,3.40267149073679,4.14354576386631,176,154,paper clip,9,Not Studied,98,28,137,CFS,candle,f,f,go,0,0,4839.18135903058,4841.33268363744,4844.43460700694,4845.94554085447,Return,Return,9,0,0,,,0,0,NaN,NaN,candle,2.13603376204992,2,Return,1.48278542346907,2
39,14542257,98,4682.63453051649,4762.24378326459,4686.54693567316,4765.25564260427,OK,OK,12,1,j,j,3.83017370032667,2.94722159167759,2,187,backpack,9,CFS,99,176,154,Not Studied,paper clip,j,j,go,0,1,4847.7866791917,4850.77852574474,4852.97989061926,4854.49083714478,Return,Return,5,0.984727436426439,1,3,3,1.86824427364304,2.45849977209703,2.00694168863862,2,paper clip,2.97856909133952,2,Return,1.40126332998534,2
39,14542257,99,4690.16919149537,4770.07863121342,4693.48124504955,4773.49074387111,OK,OK,0,0,f,f,3.26329768608775,3.3682242262812,57,90,computer drive,9,Not Studied,103,2,187,CFS,backpack,f,f,nogo,0,0,4856.30163648504,4860.17433633821,4862.49577431032,4866.00794546781,Return,OK,4,0,0,,,0,0,NaN,NaN,baseball glove,3.85536513774332,2,NO RESPONSE,NaN,2
39,14542257,100,4696.91337894587,4776.94289357263,4699.72512521009,4779.45442751096,OK,OK,11,12,j,j,2.71903465071591,2.48786838571959,179,177,athletic tape,9,CFS,102,100,124,Binocular,satellite,j,j,nogo,0,1,4867.66897687537,4870.20049009428,4872.14173462464,4875.85403485598,Return,OK,2,1,0.987577800493881,3,3,3.63938647299564,2.18588764045579,2,2.00563556007096,satellite ,2.50378890327102,2,NO RESPONSE,NaN,2
39,14542257,101,4704.12783503661,4783.06666018681,4707.74006469389,4786.97908043632,OK,OK,3,0,NO RESPONSE,NO RESPONSE,NaN,NaN,33,157,office chair,9,Binocular,106,131,174,Not Studied,glove,z,z,go,1,1,4877.38500111083,4883.6188297505,4885.26985672681,4887.38115183625,Return,Return,0,1,1,,,0,0,NaN,NaN,mesh,6.21157064408908,2,Return,2.08659026476471,2
39,14542257,102,4710.12154132778,4789.99094128528,4713.53364945762,4793.00280424724,OK,OK,5,9,NO RESPONSE,NO RESPONSE,NaN,NaN,28,137,candle,9,Binocular,97,179,177,Binocular,athletic tape,z,z,go,1,1,4888.90210188745,4892.4743083863,4895.37610479493,4896.7869771241,Return,Return,12,1,1,,,0,0,NaN,NaN,gauze,3.55022379643833,2,Return,1.34020348752983,2
39,14542257,103,4715.78504071441,4795.90459371317,4719.29721368304,4798.81640994774,OK,OK,4,10,NO RESPONSE,NO RESPONSE,NaN,NaN,126,167,stove,9,Binocular,104,57,90,CFS,computer drive,z,z,go,1,1,4898.30791902517,4903.2409766025,4905.00201459054,4907.61367524825,Return,Return,0,1,1,,,0,0,NaN,NaN,satellie ,4.92020633705488,2,Return,2.52208654106289,2
39,14542257,104,4721.47856637463,4800.71757819292,4724.99073723026,4804.63000659255,OK,OK,4,0,NO RESPONSE,NO RESPONSE,NaN,NaN,3,6,balloon,9,Binocular,105,126,167,Binocular,stove,z,z,go,1,1,4909.58489413288,4919.04077085708,4921.28215224919,4923.19331073837,Return,Return,8,1,1,,,0,0,NaN,NaN,spatula,9.442874555667,2,Return,1.84965733245826,2
39,14542257,105,4727.5323397021,4806.64124139105,4730.14392731053,4810.85384317708,OK,OK,8,0,f,j,2.57140869201976,4.14108050151663,131,174,glove,9,CFS,101,3,6,Not Studied,balloon,j,j,nogo,0,1,4924.75429179626,4931.9086947361,4933.75984595657,4937.57215789995,Return,OK,1,0.986928291934273,0.975309912028333,,1,5.77395208154651,2.7987347339434,2.00593275431155,2.0112922931668,light bulb,7.13724481048212,2,NO RESPONSE,NaN,2
39,14542257,106,4732.49537465226,4816.51734769527,4736.90812573653,4821.73057251319,OK,OK,0,0,f,f,4.40016427032788,5.12854651247017,112,37,rake,9,Not Studied,107,33,157,Not Studied,office chair,f,f,go,0,0,4939.32328744712,4947.99864858828,4950.19001446497,4952.70157768338,Return,Return,6,0,0,,,0,0,NaN,NaN,fire place,8.66388757413552,2,Return,2.40511924540715,2
39,14542257,107,4739.96000038638,4825.17269876649,4743.5722339678,4827.98443869173,OK,OK,8,10,j,j,3.58350347980286,2.78507814462046,100,124,satellite,9,CFS,100,112,37,Binocular,rake,j,j,go,0,1,4954.24251607084,4958.25499210343,4960.94666345894,4963.35815640515,Return,Return,11,0.986928291934273,1,2,3,1.73943445246543,4.21425956182165,2.00593275431155,2,rake,3.98448215907138,2,Return,2.37634477087886,2
39,14542257,108,4747.77483132257,4831.54663411848,4753.28824311043,4834.75862645616,OK,OK,0,0,f,f,5.46442530137301,3.10696588296651,6,3,tub,9,Not Studied,108,6,3,CFS,tub,f,f,go,0,0,4964.95914583052,4970.02230267034,4971.86341534977,4974.27491222012,Return,Return,2,0,0,,,0,0,NaN,NaN,tray ,5.0356151474025,2,Return,2.33933897040424,2
39,14542257,109,4979.00784706257,5061.99917925207,4981.51939398074,5064.61079583873,OK,OK,2,0,j,j,2.40276778297175,2.58570129725831,183,185,microphone,10,CFS,120,118,115,CFS,pillow,j,j,go,0,1,5139.04682700481,5141.89858193835,5143.99988589823,5144.91044731517,Return,Return,4,0.988165819411015,1,3,3,1.52509895233448,4.16637628841467,2.00536672058233,2,pillow,2.82440703301563,2,Return,0.823343290574485,2
39,14542257,110,4985.3217449602,5067.97287668074,4989.03404187112,5073.98659213628,OK,OK,0,0,f,f,3.68067049581714,5.95583687914132,34,4,chess board,10,Not Studied,111,102,110,Not Studied,saddle,f,f,go,0,0,5146.5214444922,5149.03299382522,5151.25436816597,5152.96542806879,Return,Return,7,0,0,,,0,0,NaN,NaN,cane,2.49363233632175,2,Return,1.68877956986671,2
39,14542257,111,4992.36610006182,5078.12910977677,4995.07778027983,5081.64133013687,OK,OK,12,4,NO RESPONSE,NO RESPONSE,NaN,NaN,60,191,ethernet cable,10,Binocular,117,34,4,CFS,chess board,z,z,nogo,1,1,5154.46638465216,5160.70021570668,5162.83152843247,5166.54385522719,Return,OK,2,1,1,,,0,0,NaN,NaN,door hinge ,6.21245266889491,2,NO RESPONSE,NaN,2
39,14542257,112,4996.81885468385,5083.36238964125,5001.83195918175,5086.17413167948,OK,OK,0,0,f,f,4.92732411423276,2.73404658008621,88,40,spoon,10,Not Studied,119,14,139,Binocular,binoculars,f,f,nogo,0,0,5168.40499880465,5173.65823048075,5176.84018930027,5179.95211770473,Return,OK,8,0,0,,,0,0,NaN,NaN,bunoculars,5.2335385555316,2,NO RESPONSE,NaN,2
39,14542257,113,5004.34351123148,5089.37610932278,5007.85568812424,5092.38797500145,OK,OK,4,9,NO RESPONSE,NO RESPONSE,NaN,NaN,18,39,box,10,Binocular,114,30,69,Not Studied,cane,z,z,go,1,1,5181.87330567925,5183.86452980411,5186.60622452331,5189.51803049476,Return,OK,10,1,1,,,0,0,NaN,NaN,cane,1.98107148204326,2,NO RESPONSE,NaN,2
39,14542257,114,5009.72684005709,5094.06901255482,5014.33970180196,5097.4811273255,OK,OK,0,0,f,f,4.5870729333692,3.32316278036433,19,189,necklace,10,Not Studied,116,18,39,Binocular,box,f,f,go,0,0,5191.97953805083,5196.41228894191,5198.44355101617,5199.95448365628,Return,Return,4,0,0,,,0,0,NaN,NaN,box,4.41048897136989,2,Return,1.45058366980265,2
39,14542257,115,5017.62173119555,5099.8326033436,5021.03384083467,5102.24409628982,OK,OK,10,3,j,j,3.39599683895813,2.32749442169188,102,110,saddle,10,CFS,110,146,147,CFS,hinge,j,j,go,0,1,5201.48543602573,5207.67925901464,5210.47098524767,5212.58229062023,Return,Return,11,0.976471686652243,0.988700685876667,2,2,1.4909851903727,1.9491006550115,2.01075264229121,2.00512236270273,door frame,6.1763986220858,2,Return,2.01487760321106,2
39,14542257,116,5025.98690365222,5106.30657878214,5028.8987066051,5110.01887690049,OK,OK,10,2,NO RESPONSE,NO RESPONSE,NaN,NaN,14,139,binoculars,10,Binocular,112,19,189,Binocular,necklace,z,z,go,1,1,5214.29304594981,5217.54505933292,5219.65666807131,5221.26766494649,Return,Return,5,1,1,,,0,0,NaN,NaN,bead,3.22462382638241,2,Return,1.54899493846915,2
39,14542257,117,5031.81050835056,5112.08015226851,5034.62224465352,5115.69238162394,OK,OK,11,3,NO RESPONSE,NO RESPONSE,NaN,NaN,30,69,cane,10,Binocular,113,60,191,Not Studied,ethernet cable,z,z,nogo,1,1,5222.87866151981,5225.07001562409,5227.59158146263,5230.70350201882,Return,OK,8,1,1,,,0,0,NaN,NaN,cable ,2.17485432403464,2,NO RESPONSE,NaN,2
39,14542257,118,5037.48401579072,5117.81372342455,5043.69786092383,5120.92562315264,OK,OK,9,2,j,j,6.11728937658154,3.02601792061887,146,147,hinge,10,CFS,115,15,145,Not Studied,boat,j,j,go,0,1,5233.62530517696,5239.91919873993,5242.03050562178,5244.44199826614,Return,Return,2,1,0.977529046252992,2,3,2.66665598350081,1.57769800634698,2,2.01026221780524,door hinge,6.26789345188718,2,Return,2.34263433823435,2
39,14542257,119,5046.94986826981,5124.50784313844,5051.96297608813,5129.02062344242,OK,OK,0,0,f,f,4.94722642138186,4.45172891350921,15,145,boat,10,Not Studied,118,88,40,Binocular,spoon,f,f,go,0,0,5246.31315804725,5251.25617387178,5255.15862923324,5258.07042946941,Return,Return,10,0,0,,,0,0,NaN,NaN,microphone,4.92381050412496,2,Return,2.83828066137994,2
39,14542257,120,5054.94481670064,5131.36207088074,5058.65714228793,5134.07374657091,OK,OK,8,0,j,j,3.64817111160482,2.68538066524343,118,115,pillow,10,CFS,109,183,185,CFS,microphone,j,j,go,0,1,5259.82151705852,5268.97717270299,5271.46872253106,5273.58002488505,Return,Return,7,1,1,3,2,2.28326150214231,1.55081212734428,2,2,microphone,9.13509891235117,2,Return,2.05586036358,2
