subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
7,1375409176,11,1002327.901,1002409.172,1002331.313,1002412.684,OK,OK,3,4,f,f,3.342093229,3.450869455,143,128,high heel,1,CFS,10,85,25,CFS,foot stool,j,j,go,1,0,1002620.584,1002624.436,1002627.278,1002628.889,Return,Return,9,0.333863247,0.377267201,,,3.408986252,3.120214295,2.58459012,2.509539486,nail,3.827268175,2,Return,1.508931496,2
7,1375409176,12,1002337.727,1002416.706,1002340.939,1002420.619,OK,OK,11,7,j,j,3.115380332,3.867829139,184,181,mailbox,1,CFS,1,153,8,Not Studied,knife,j,j,go,1,0,1002630.87,1002637.655,1002640.867,1002643.478,Return,Return,10,0.333863247,0.377267201,2,2,3.036795088,3.121030976,2.58459012,2.509539486,bag,6.772113824,2,Return,2.519600572,2
7,1375409176,13,1002680.862,1002757.85,1002683.373,1002759.561,OK,OK,12,11,f,f,2.490356448,1.618272778,155,141,lamp,2,CFS,13,155,141,Not Studied,lamp,j,j,go,1,0,1002837.21,1002842.873,1002846.105,1002847.416,Return,Return,1,0.45249281,0.416313482,,,3.053523331,1.95182537,2.402864019,2.451035251,table,5.646045701,2,Return,1.222273939,2
7,1375409176,14,1002687.546,1002764.944,1002689.357,1002767.456,OK,OK,9,11,f,j,1.717972471,2.435390147,177,179,paper towel,2,CFS,18,25,85,Binocular,calculator,j,j,go,1,0,1002850.118,1002854.33,1002858.273,1002859.984,Return,Return,11,0.45249281,0.416313482,,2,3.22082956,1.883016281,2.402864019,2.451035251,calculator,4.193378749,2,Return,1.630027296,2
7,1375409176,15,1002692.579,1002770.748,1002697.092,1002775.961,OK,OK,0,0,f,f,4.412352899,5.159219955,107,64,ring,2,Not Studied,21,69,30,Not Studied,umbrella,f,f,nogo,0,0,1002861.955,1002865.367,1002868.469,1002871.681,Return,OK,7,0,0,,,0,0,NaN,NaN,umbrella,3.387362098,2,NO RESPONSE,NaN,2
7,1375409176,16,1002701.845,1002779.223,1002704.757,1002782.936,OK,OK,10,2,NO RESPONSE,NO RESPONSE,NaN,NaN,147,146,hole punch,2,Binocular,16,147,146,CFS,hole punch,z,z,nogo,1,1,1002874.183,1002879.376,1002882.498,1002885.21,Return,OK,12,1,1,,,0,0,NaN,NaN,handbag,5.174963378,2,NO RESPONSE,NaN,2
7,1375409176,17,1002707.549,1002785.067,1002709.46,1002786.678,OK,OK,6,3,j,j,1.842348441,1.575719927,25,85,calculator,2,CFS,14,16,13,Binocular,book,j,j,go,1,0,1002887.471,1002889.953,1002892.915,1002894.726,Return,Return,12,0.45249281,0.399323503,3,2,2.634229742,6.001399102,2.402864019,2.475576254,book,2.470052724,2,Return,1.754543926,2
7,1375409176,18,1002714.573,1002789.96,1002716.184,1002791.571,OK,OK,7,6,j,j,1.58559243,1.594343271,45,165,cutting board,2,CFS,19,177,179,CFS,paper towel,j,j,go,1,0,1002896.907,1002901.77,1002904.892,1002907.103,Return,Return,9,0.434026333,0.383026894,3,2,1.980658401,1.690971764,2.426799102,2.500425944,rug,4.841609218,2,Return,2.144357925,2
7,1375409176,19,1002720.146,1002794.523,1002723.358,1002797.435,OK,OK,0,0,f,f,3.163781766,2.855270803,69,30,umbrella,2,Not Studied,15,45,165,Not Studied,cutting board,f,f,go,0,0,1002909.155,1002911.686,1002914.018,1002916.129,Return,Return,6,0,0,,,0,0,NaN,NaN,plate,2.521318382,2,Return,2.010157446,2
7,1375409176,20,1002726.22,1002799.816,1002730.133,1002802.628,OK,OK,0,0,j,f,3.873554569,2.769683052,16,13,book,2,Not Studied,17,161,163,CFS,pen,f,f,go,0,0,1002919.191,1002921.623,1002923.504,1002924.614,Return,Return,1,0,0,,,0,0,NaN,NaN,pen,2.420562226,2,Return,1.051696696,2
7,1375409176,21,1002733.105,1002805.98,1002736.917,1002809.392,OK,OK,1,5,NO RESPONSE,NO RESPONSE,NaN,NaN,161,163,pen,2,Binocular,20,107,64,Binocular,ring,z,z,nogo,1,1,1002926.446,1002933.11,1002935.721,1002936.532,Return,Return,8,1,1,,,0,0,NaN,NaN,clock,6.637391452,2,Return,0.737533954,2
7,1375409176,22,1002739.979,1002812.334,1002743.091,1002815.446,OK,OK,8,8,NO RESPONSE,NO RESPONSE,NaN,NaN,81,96,stroller,2,Binocular,24,110,102,Binocular,lazy chair,z,z,go,1,1,1002942.346,1002946.998,1002949.73,1002950.841,Return,Return,9,1,1,,,0,0,NaN,NaN,chair,4.624710265,2,Return,1.031983686,2
7,1375409176,23,1002745.182,1002817.808,1002748.194,1002821.02,OK,OK,0,0,f,f,2.9267771,3.161459357,4,34,bandana,2,Not Studied,23,4,34,CFS,bandana,f,f,go,0,0,1002952.922,1002959.006,1002960.967,1002963.279,Return,Return,2,0,0,,,0,0,NaN,NaN,stroller,6.063508564,2,Return,2.242342222,2
7,1375409176,24,1002751.746,1002824.272,1002754.758,1002827.183,OK,OK,9,10,NO RESPONSE,NO RESPONSE,NaN,NaN,110,102,lazy chair,2,Binocular,22,81,96,Not Studied,stroller,z,z,go,1,1,1002965.64,1002968.102,1002970.663,1002972.274,Return,Return,6,1,1,,,0,0,NaN,NaN,stroller,2.449029095,2,Return,1.521710783,2
7,1375409176,25,1002995.239,1003085.735,1002997.65,1003089.748,OK,OK,0,0,f,f,2.329022357,3.9874311,97,151,scissors,3,Not Studied,28,163,161,Not Studied,moccosin,f,f,go,0,0,1003179.704,1003183.036,1003185.928,1003186.939,Return,Return,7,0,0,,,0,0,NaN,NaN,moccasin,3.309612402,2,Return,0.941548275,2
7,1375409176,26,1003000.892,1003093.93,1003004.805,1003096.842,OK,OK,0,10,NO RESPONSE,NO RESPONSE,NaN,NaN,95,66,shoe,3,Binocular,32,117,135,Binocular,plane,z,z,go,1,1,1003188.75,1003192.702,1003195.684,1003197.295,Return,Return,7,1,1,,,0,0,NaN,NaN,airplane,3.927437843,2,Return,1.512917684,2
7,1375409176,27,1003006.996,1003098.833,1003010.708,1003102.346,OK,OK,0,0,f,f,3.674935759,3.47262808,174,131,paint tray,3,Not Studied,27,174,131,Not Studied,paint tray,f,f,nogo,0,0,1003199.146,1003205.5,1003208.472,1003211.384,Return,OK,10,0,0,,,0,0,NaN,NaN,cheese grater,6.33026174,2,NO RESPONSE,NaN,2
7,1375409176,28,1003014.581,1003105.057,1003018.793,1003107.669,OK,OK,6,3,j,j,4.113768168,2.568439383,117,135,plane,3,CFS,26,97,151,CFS,scissors,j,j,nogo,1,0,1003213.135,1003216.027,1003218.018,1003221.73,Return,OK,2,0.367395359,0.539820715,3,3,3.120384256,4.650877381,2.525588205,2.304747277,scissors,2.868961064,2,NO RESPONSE,NaN,2
7,1375409176,29,1003024.857,1003112.562,1003028.369,1003115.374,OK,OK,4,11,NO RESPONSE,NO RESPONSE,NaN,NaN,78,98,sweater,3,Binocular,36,11,103,Binocular,bib,z,z,go,1,1,1003223.492,1003230.486,1003233.098,1003235.509,Return,Return,8,1,1,,,0,0,NaN,NaN,bag,6.975710389,2,Return,2.34547995,2
7,1375409176,30,1003031.251,1003117.355,1003032.962,1003118.866,OK,OK,11,0,j,j,1.666622899,1.406033736,111,125,kid toy,3,CFS,30,111,125,CFS,kid toy,j,j,go,1,0,1003237.48,1003242.273,1003245.115,1003247.126,Return,Return,9,0.42849741,0.523212178,2,2,2.704576988,2.287419743,2.434224138,2.321746341,bottle opener,4.770271653,2,Return,1.951332337,2
7,1375409176,31,1003038.516,1003124.069,1003042.728,1003128.182,OK,OK,2,4,j,j,4.113502844,4.019424445,52,26,deoderant,3,CFS,33,121,61,Not Studied,mug,j,j,go,1,0,1003249.668,1003252.2,1003254.211,1003255.221,Return,Return,1,0.413463983,0.507114631,1,3,2.220816524,1.710556299,2.455059386,2.338905521,mug,2.510205289,2,Return,0.975233773,2
7,1375409176,32,1003049.313,1003133.315,1003052.625,1003136.627,OK,OK,6,6,NO RESPONSE,NO RESPONSE,NaN,NaN,122,32,lure,3,Binocular,35,95,66,CFS,shoe,z,z,go,1,1,1003257.023,1003260.415,1003262.646,1003263.657,Return,Return,3,1,1,,,0,0,NaN,NaN,sneaker,3.379116247,2,Return,0.92354583,2
7,1375409176,33,1003055.126,1003138.458,1003060.339,1003141.971,OK,OK,0,0,f,f,5.182195326,3.501575489,121,61,mug,3,Not Studied,31,52,26,Binocular,deoderant,f,f,nogo,0,0,1003265.688,1003269.891,1003272.872,1003275.684,Return,OK,11,0,0,,,0,0,NaN,NaN,garbage can,4.185211077,2,NO RESPONSE,NaN,2
7,1375409176,34,1003063.601,1003144.252,1003066.914,1003148.164,OK,OK,6,0,NO RESPONSE,NO RESPONSE,NaN,NaN,163,161,moccosin,3,Binocular,25,113,76,Binocular,radio,z,z,go,1,1,1003277.415,1003282.868,1003284.89,1003285.901,Return,Return,1,1,1,,,0,0,NaN,NaN,radio,5.441195567,2,Return,0.998332296,2
7,1375409176,35,1003069.615,1003150.236,1003072.827,1003152.847,OK,OK,5,1,j,j,3.16442802,2.507748558,113,76,radio,3,CFS,34,122,32,CFS,lure,j,j,go,1,0,1003289.133,1003293.305,1003295.616,1003296.727,Return,Return,1,0.472436687,0.57042639,3,3,2.427273954,1.59716069,2.378400411,2.275134956,fish bait,4.155331263,2,Return,1.007381663,2
7,1375409176,36,1003078.271,1003156.66,1003083.284,1003160.372,OK,OK,0,0,f,f,4.940464343,3.659306435,11,103,bib,3,Not Studied,29,78,98,Not Studied,sweater,f,f,go,0,0,1003298.809,1003301.28,1003304.452,1003305.563,Return,Return,12,0,0,,,0,0,NaN,NaN,sweater,2.454782898,2,Return,1.019138898,2
7,1375409176,37,1003311.717,1003388.025,1003313.328,1003389.536,OK,OK,8,4,j,j,1.53019962,1.490328074,26,52,camera,4,CFS,40,89,72,Not Studied,sponge,j,j,go,1,0,1003460.05,1003463.822,1003466.714,1003468.025,Return,Return,9,0.554799261,0.496456191,1,3,2.691414388,3.344869103,2.289989556,2.350661455,sponge,3.757294958,2,Return,1.252950326,2
7,1375409176,38,1003319.292,1003393.218,1003323.004,1003396.63,OK,OK,0,0,f,f,3.634866504,3.345057666,59,79,keys,4,Not Studied,47,125,111,Binocular,cork screw,f,f,go,0,0,1003469.956,1003474.489,1003477.08,1003479.292,Return,Return,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.51454977,2,Return,2.189885175,2
7,1375409176,39,1003325.395,1003398.811,1003328.507,1003401.523,OK,OK,0,0,f,f,3.018819846,2.63098898,133,192,guitar,4,Not Studied,44,43,44,Not Studied,crayon,f,f,nogo,0,0,1003482.214,1003487.967,1003489.898,1003493.811,Return,OK,0,0,0,,,0,0,NaN,NaN,bag ,5.736117387,2,NO RESPONSE,NaN,2
7,1375409176,40,1003330.969,1003403.824,1003333.681,1003407.137,OK,OK,0,0,f,f,2.637051271,3.273567669,125,111,cork screw,4,Not Studied,38,26,52,CFS,camera,f,f,nogo,0,0,1003498.414,1003501.185,1003504.117,1003507.029,Return,OK,10,0,0,,,0,0,NaN,NaN,camera,2.751230554,2,NO RESPONSE,NaN,2
7,1375409176,41,1003337.393,1003409.948,1003340.505,1003413.16,OK,OK,8,7,NO RESPONSE,NO RESPONSE,NaN,NaN,43,44,crayon,4,Binocular,39,154,176,Binocular,ladle,z,z,go,1,1,1003509.11,1003512.623,1003515.254,1003516.465,Return,Return,7,1,1,,,0,0,NaN,NaN,ladle,3.501979058,2,Return,1.174063271,2
7,1375409176,42,1003342.476,1003415.031,1003347.089,1003418.844,OK,OK,0,0,f,f,4.553104962,3.80181102,62,123,watering pot,4,Not Studied,43,64,107,CFS,watch,f,f,go,0,0,1003518.406,1003520.377,1003522.499,1003523.609,Return,Return,3,0,0,,,0,0,NaN,NaN,clock,1.957779784,2,Return,1.089100041,2
7,1375409176,43,1003350.541,1003422.776,1003353.453,1003425.488,OK,OK,10,12,NO RESPONSE,NO RESPONSE,NaN,NaN,157,33,axe,4,Binocular,48,62,123,Not Studied,watering pot,z,z,go,1,1,1003525.551,1003531.404,1003533.686,1003535.697,Return,Return,6,1,1,,,0,0,NaN,NaN,needle,5.828668744,2,Return,1.925451389,2
7,1375409176,44,1003355.995,1003428.02,1003357.906,1003429.531,OK,OK,7,7,j,j,1.866091407,1.437228395,154,176,ladle,4,CFS,41,133,192,CFS,guitar,j,j,go,1,0,1003537.588,1003541.541,1003543.432,1003545.143,Return,Return,2,0.539600245,0.482855515,3,3,3.022465088,2.190051765,2.304968461,2.366148072,spoon ,3.934616665,2,Return,1.690911303,2
7,1375409176,45,1003363.599,1003436.565,1003367.011,1003439.677,OK,OK,5,8,NO RESPONSE,NO RESPONSE,NaN,NaN,89,72,sponge,4,Binocular,37,139,14,Binocular,bobby pin,z,z,nogo,1,1,1003547.034,1003551.887,1003554.979,1003557.891,Return,OK,10,1,1,,,0,0,NaN,NaN,bobby pin,4.824197789,2,NO RESPONSE,NaN,2
7,1375409176,46,1003369.553,1003441.518,1003370.864,1003443.129,OK,OK,9,0,j,j,1.258931118,1.561975334,139,14,bobby pin,4,CFS,45,119,7,Binocular,pill,j,j,go,1,0,1003559.622,1003562.514,1003564.875,1003566.486,Return,Return,5,0.524817614,0.469627435,2,3,3.848301883,1.752548003,2.320072712,2.381764283,pill,2.875725753,2,Return,1.542326617,2
7,1375409176,47,1003376.127,1003448.813,1003378.939,1003451.524,OK,OK,11,12,NO RESPONSE,NO RESPONSE,NaN,NaN,64,107,watch,4,Binocular,42,59,79,CFS,keys,z,z,go,1,1,1003568.287,1003571.529,1003573.751,1003575.562,Return,Return,5,1,1,,,0,0,NaN,NaN,shoe,3.225813998,2,Return,1.778289307,2
7,1375409176,48,1003381.761,1003453.876,1003383.372,1003455.087,OK,OK,6,6,j,j,1.546539191,1.171714903,119,7,pill,4,CFS,46,157,33,Not Studied,axe,j,j,go,1,0,1003577.493,1003581.566,1003583.967,1003585.979,Return,Return,2,0.510439961,0.456761746,3,3,5.209798564,3.248833478,2.335303357,2.397511173,shoe,4.05145552,2,Return,1.92930386,2
7,1375409176,49,1003614.376,1003691.995,1003617.388,1003695.607,OK,OK,9,3,NO RESPONSE,NO RESPONSE,NaN,NaN,159,162,crowbar,5,Binocular,59,71,20,Not Studied,truck,z,z,go,1,1,1003764.14,1003768.453,1003770.484,1003772.595,Return,Return,0,1,1,,,0,0,NaN,NaN,gun,4.290778369,2,Return,2.018704238,2
7,1375409176,50,1003619.65,1003697.368,1003622.061,1003700.08,OK,OK,0,0,f,f,2.341087174,2.634334046,71,20,truck,5,Not Studied,49,181,184,Binocular,clipboard,f,f,go,0,0,1003775.027,1003779.46,1003782.441,1003784.253,Return,Return,12,0,0,,,0,0,NaN,NaN,clipboard,4.411376123,2,Return,1.70860043,2
7,1375409176,51,1003624.853,1003704.503,1003626.264,1003706.214,OK,OK,6,8,j,j,1.313599798,1.683480137,86,29,steering wheel,5,CFS,52,185,183,Not Studied,lock,j,j,nogo,1,0,1003786.464,1003790.697,1003793.428,1003796.24,Return,OK,11,0.444248519,0.45662821,3,3,2.013088468,1.829675474,2.413389835,2.397677628,lock,4.20566663,2,NO RESPONSE,NaN,2
7,1375409176,52,1003632.107,1003710.186,1003635.019,1003713.799,OK,OK,10,3,NO RESPONSE,NO RESPONSE,NaN,NaN,72,89,blanket,5,Binocular,53,86,29,CFS,steering wheel,z,z,nogo,1,1,1003798.742,1003803.875,1003806.386,1003809.598,Return,OK,7,1,1,,,0,0,NaN,NaN,crowbar ,5.119260572,2,NO RESPONSE,NaN,2
7,1375409176,53,1003636.81,1003715.5,1003640.723,1003717.911,OK,OK,0,0,f,f,3.819354356,2.341962831,185,183,lock,5,Not Studied,51,72,89,Binocular,blanket,f,f,go,0,0,1003811.32,1003813.871,1003817.213,1003818.824,Return,Return,10,0,0,,,0,0,NaN,NaN,towel,2.540876545,2,Return,1.598918362,2
7,1375409176,54,1003645.025,1003720.273,1003649.238,1003724.085,OK,OK,0,0,f,f,4.18772214,3.752706283,181,184,clipboard,5,Not Studied,50,144,140,CFS,marker,f,f,go,0,0,1003820.665,1003827.099,1003830.411,1003832.123,Return,Return,11,0,0,,,0,0,NaN,NaN,crow bar,6.410332035,2,Return,1.696007986,2
7,1375409176,55,1003652.04,1003726.567,1003655.652,1003730.179,OK,OK,3,3,NO RESPONSE,NO RESPONSE,NaN,NaN,124,100,magnifying glass,5,Binocular,58,98,78,Not Studied,scarf,z,z,go,1,1,1003834.124,1003836.695,1003838.947,1003839.857,Return,Return,3,1,1,,,0,0,NaN,NaN,scarf,2.551408281,2,Return,0.824253027,2
7,1375409176,56,1003658.294,1003733.341,1003661.406,1003736.253,OK,OK,8,10,NO RESPONSE,NO RESPONSE,NaN,NaN,98,78,scarf,5,Binocular,55,151,97,CFS,key,z,z,go,1,1,1003841.679,1003844.871,1003847.952,1003848.963,Return,Return,12,1,1,,,0,0,NaN,NaN,key,3.172191821,2,Return,0.954116873,2
7,1375409176,57,1003664.197,1003738.014,1003667.61,1003740.425,OK,OK,10,0,j,j,3.326777825,2.386724597,144,140,marker,5,CFS,54,20,71,Binocular,briefcase,j,j,nogo,1,0,1003850.674,1003855.047,1003857.388,1003860.801,Return,OK,5,0.432078099,0.445354019,1,3,5.210399891,3.079507399,2.429401372,2.411963716,marker,4.344118319,2,NO RESPONSE,NaN,2
7,1375409176,58,1003671.772,1003744.958,1003676.385,1003747.87,OK,OK,0,0,f,f,4.591568091,2.881929912,170,172,notebook,5,Not Studied,60,124,100,Binocular,magnifying glass,f,f,go,0,0,1003862.632,1003866.494,1003868.946,1003871.157,Return,Return,6,0,0,,,0,0,NaN,NaN,magnify glass,3.833945026,2,Return,2.111837556,2
7,1375409176,59,1003679.237,1003750.862,1003680.748,1003752.373,OK,OK,3,6,j,j,1.406675764,1.402049057,151,97,key,5,CFS,56,159,162,CFS,crowbar,j,j,go,1,0,1003872.878,1003880.423,1003882.364,1003883.975,Return,Return,2,0.480040038,0.434358189,3,3,2.775213232,3.504417536,2.369424889,2.426357353,glasses,7.522768454,2,Return,1.564789149,2
7,1375409176,60,1003685.441,1003756.025,1003687.952,1003757.536,OK,OK,8,4,j,j,2.474421654,1.422485292,20,71,briefcase,5,CFS,57,170,172,Not Studied,notebook,j,j,go,1,0,1003885.916,1003891.67,1003894.412,1003895.822,Return,Return,10,0.468187808,0.423633847,3,3,4.425459659,2.129493106,2.383498285,2.440859348,shirt,5.724068267,2,Return,1.348556071,2
7,1375409176,61,1003939.43,1004009.874,1003942.442,1004014.587,OK,OK,0,0,f,f,2.92788518,4.623967118,165,45,mouse trap,6,Not Studied,68,103,11,Not Studied,rug,f,f,go,0,0,1004080.258,1004082.259,1004084.861,1004085.771,Return,Return,0,0,0,,,0,0,NaN,NaN,rug,1.988619169,2,Return,0.833300885,2
7,1375409176,62,1003945.584,1004017.008,1003948.295,1004020.621,OK,OK,0,0,f,f,2.685775078,3.537167452,90,57,speakers,6,Not Studied,70,162,159,Binocular,egg beater,f,f,go,0,0,1004087.392,1004091.065,1004092.996,1004094.107,Return,Return,1,0,0,,,0,0,NaN,NaN,mixer,3.653412876,2,Return,1.089789761,2
7,1375409176,63,1003952.048,1004022.882,1003955.96,1004026.794,OK,OK,0,0,NO RESPONSE,NO RESPONSE,NaN,NaN,150,156,eletric kettle,6,Binocular,65,73,68,Not Studied,toothbrush,z,z,nogo,1,1,1004095.808,1004099.92,1004101.751,1004105.564,Return,OK,1,1,1,,,0,0,NaN,NaN,toy,4.093622611,2,NO RESPONSE,NaN,2
7,1375409176,64,1003957.981,1004029.366,1003959.893,1004031.778,OK,OK,0,4,j,j,1.831380234,2.322902414,140,144,hammer,6,CFS,64,140,144,CFS,hammer,j,j,nogo,1,0,1004107.345,1004110.037,1004112.508,1004115.82,Return,OK,6,0.41317429,0.373855558,3,3,3.874891708,3.130401654,2.455470516,2.515023459,hammer,2.675900764,2,NO RESPONSE,NaN,2
7,1375409176,65,1003964.966,1004035.58,1003966.777,1004037.291,OK,OK,9,9,j,j,1.718711392,1.612716383,162,159,egg beater,6,CFS,62,150,156,Binocular,eletric kettle,j,j,go,1,0,1004117.531,1004120.983,1004122.775,1004123.985,Return,Return,0,0.402972981,0.364625031,3,3,3.584066946,2.502005771,2.47019168,2.53019295,kettle,3.432960281,2,Return,1.181557523,2
7,1375409176,66,1003970.179,1004040.573,1003972.39,1004042.784,OK,OK,3,4,j,j,2.129107116,2.155343639,128,143,pfd,6,CFS,72,123,62,CFS,helmet,j,j,go,1,0,1004125.726,1004129.699,1004132.471,1004133.581,Return,Return,7,0.393023542,0.355622407,3,3,2.69592337,3.778294273,2.485023668,2.545476639,battery,3.957370782,2,Return,1.085040201,2
7,1375409176,67,1003975.352,1004045.396,1003978.164,1004048.408,OK,OK,0,0,f,f,2.731569462,2.964044312,129,166,knot,6,Not Studied,71,13,16,Not Studied,binder,f,f,go,0,0,1004135.472,1004141.586,1004143.878,1004146.089,Return,Return,6,0,0,,,0,0,NaN,NaN,box,6.098899799,2,Return,2.133206497,2
7,1375409176,68,1003981.276,1004051.01,1003984.688,1004054.622,OK,OK,5,3,NO RESPONSE,NO RESPONSE,NaN,NaN,123,62,helmet,6,Binocular,66,165,45,CFS,mouse trap,z,z,go,1,1,1004148,1004151.893,1004154.454,1004156.866,Return,Return,7,1,1,,,0,0,NaN,NaN,mousetrap,3.866243538,2,Return,2.32400174,2
7,1375409176,69,1003987.28,1004057.834,1003990.392,1004060.746,OK,OK,8,10,NO RESPONSE,NO RESPONSE,NaN,NaN,103,11,rug,6,Binocular,61,7,119,Binocular,battery,z,z,nogo,1,1,1004158.637,1004161.709,1004164.17,1004167.282,Return,OK,8,1,1,,,0,0,NaN,NaN,battery,3.061041872,2,NO RESPONSE,NaN,2
7,1375409176,70,1003992.993,1004063.557,1003994.204,1004064.668,OK,OK,8,8,j,j,1.177651324,1.073793994,73,68,toothbrush,6,CFS,63,90,57,Binocular,speakers,j,j,go,1,0,1004169.003,1004173.236,1004175.718,1004176.828,Return,Return,6,0.383319756,0.346842059,3,3,2.832682087,3.780218741,2.499967314,2.560875387,microphone,4.221936474,2,Return,1.067669221,2
7,1375409176,71,1003998.667,1004067.61,1004001.779,1004070.122,OK,OK,0,0,f,f,3.055721219,2.404979687,13,16,binder,6,Not Studied,67,129,166,CFS,knot,f,f,go,0,0,1004178.67,1004182.822,1004185.614,1004188.226,Return,Return,10,0,0,,,0,0,NaN,NaN,rug ,4.131370665,2,Return,2.530828971,2
7,1375409176,72,1004004.791,1004073.204,1004008.103,1004076.215,OK,OK,6,9,NO RESPONSE,NO RESPONSE,NaN,NaN,7,119,battery,6,Binocular,69,128,143,Not Studied,pfd,z,z,go,1,1,1004190.197,1004193.149,1004195.37,1004196.281,Return,Return,4,1,1,,,0,0,NaN,NaN,vest,2.939680447,2,Return,0.814297818,2
