subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
5,1341233147,11,2058458.58814664,2058555.84431694,2058461.49980863,2058558.95612846,OK,OK,10,8,NO RESPONSE,NO RESPONSE,NaN,NaN,153,8,knife,1,Binocular,4,143,128,Not Studied,high heel,z,z,go,1,1,2058857.88884891,2058864.08240647,2058866.44379239,2058868.55501079,Return,Return,1,1,1,,,0,0,NaN,NaN,chair,6.17303759045899,2,Return,2.03388110012747,2
5,1341233147,12,2058468.56391459,2058560.99729336,2058474.0770925,2058564.90959406,OK,OK,0,0,f,f,5.42604727833532,3.82707016798668,8,153,bed,1,Not Studied,3,53,23,Binocular,floss,f,f,go,0,0,2058871.13648849,2058883.21348622,2058885.69494333,2058888.90678298,Return,Return,5,0,0,,,0,0,NaN,NaN,fridge,12.0522229615599,2,Return,3.12546453811228,2
5,1341233147,13,2058901.03380443,2058990.7756486,2058904.74591877,2058994.08757887,OK,OK,2,6,NO RESPONSE,NO RESPONSE,NaN,NaN,69,30,umbrella,2,Binocular,19,110,102,Binocular,lazy chair,z,z,nogo,1,1,2059077.39569111,2059098.81806193,2059102.40014301,2059106.01224431,Return,OK,3,1,1,,,0,0,NaN,NaN,babycart,21.4117256791797,2,NO RESPONSE,NaN,2
5,1341233147,14,2058909.64875996,2059001.6119054,2058913.66109301,2059006.52476812,OK,OK,0,0,f,f,3.97010445012711,4.83321179077029,45,165,cutting board,2,Not Studied,17,25,85,CFS,calculator,f,f,nogo,0,0,2059108.24351669,2059121.65127614,2059125.09323151,2059128.80543187,Return,OK,2,0,0,,,0,0,NaN,NaN,electronic balance,13.3944906801917,2,NO RESPONSE,NaN,2
5,1341233147,15,2058918.3638215,2059010.12684578,2058921.67571133,2059013.83898758,OK,OK,6,2,NO RESPONSE,NO RESPONSE,NaN,NaN,4,34,bandana,2,Binocular,21,16,13,Binocular,book,z,z,go,1,1,2059130.8665876,2059145.68516358,2059149.36726887,2059152.27895621,Return,Return,8,1,1,,,0,0,NaN,NaN,handbag,14.8019461701624,2,Return,2.80486319214106,2
5,1341233147,16,2058925.2177715,2059016.55054893,2058928.32957306,2059019.26213715,OK,OK,9,7,j,j,3.06418987456709,2.66178182233125,110,102,lazy chair,2,CFS,13,107,64,Not Studied,ring,j,j,go,1,0,2059155.70093735,2059171.52007475,2059174.21163078,2059177.32343446,Return,Return,3,1,1,3#,3#,3.41380446288077,2.52597551508647,2,2,clipper,15.7979699773714,2,Return,3.05496189533733,2
5,1341233147,17,2058933.32244561,2059023.23441941,2058936.33420033,2059025.04546105,OK,OK,0,0,j,j,2.93504102667794,1.72158348653466,81,96,stroller,2,CFS,23,45,165,CFS,cutting board,j,j,go,1,0,2059179.8849189,2059187.18912981,2059190.12080859,2059192.73232008,Return,Return,8,1,0.972604477116348,3#,3#,1.64747263439982,1.11841076147615,2,2.01255222831117,bowl,7.28505829232745,2,Return,2.50483886362053,2
5,1341233147,18,2058941.45715685,2059028.79763402,2058944.36884178,2059031.00890561,OK,OK,6,8,j,j,2.87979328515939,2.1659997922834,161,163,pen,2,CFS,24,147,146,Not Studied,hole punch,j,j,nogo,1,0,2059195.21377689,2059206.39025913,2059209.0017839,2059212.41371574,Return,OK,5,0.969233234476344,0.945959468906766,2@,3#,2.04986906935369,1.24277958435093,2.01412862444611,2.02520949557939,chair,11.163015760947,2,NO RESPONSE,NaN,2
5,1341233147,19,2058948.53123423,2059035.1012509,2058951.74311494,2059037.41260646,OK,OK,2,4,j,j,3.1252979200799,2.20599595294334,147,146,hole punch,2,CFS,18,69,30,Binocular,umbrella,j,j,go,1,0,2059216.15587956,2059220.08815056,2059223.07985981,2059224.49071135,Return,Return,9,0.939413062813476,0.920044414629323,3#,3#,1.6571373385631,2.99432147557938,2.02839032757804,2.03797268078664,book,3.91607163124718,2,Return,1.32785103865899,2
5,1341233147,20,2058955.48525461,2059041.01462707,2058959.6976895,2059044.52669962,OK,OK,0,0,f,f,4.1387704317458,3.42819278663956,25,85,calculator,2,Not Studied,14,155,141,Not Studied,lamp,f,f,go,0,0,2059227.62251009,2059244.14206325,2059246.53340539,2059249.34506823,Return,Return,5,0,0,,,0,0,NaN,NaN,chair,16.4959432145115,2,Return,2.72078209021129,2
5,1341233147,21,2058962.66942029,2059047.66852955,2058967.38214827,2059051.38067588,OK,OK,0,0,f,f,4.68216777220368,3.67785472120158,155,141,lamp,2,Not Studied,20,4,34,CFS,bandana,f,f,go,0,0,2059251.70642487,2059257.96007538,2059261.07182744,2059263.78339936,Return,Return,10,0,0,,,0,0,NaN,NaN,box,6.2271500963252,2,Return,2.60541031486355,2
5,1341233147,22,2058970.04368409,2059054.56250226,2058974.35617941,2059058.07452381,OK,OK,0,0,f,f,4.26746832439676,3.47963608475402,177,179,paper towel,2,Not Studied,22,177,179,CFS,paper towel,f,f,go,0,0,2059266.56503081,2059270.80717109,2059277.9015804,2059280.6131327,Return,Return,9,0,0,,,0,0,NaN,NaN,chiar,4.23180060903542,2,Return,2.65467550535686,2
5,1341233147,23,2058977.96824841,2059061.486513,2058981.68040681,2059064.89841918,OK,OK,2,5,NO RESPONSE,NO RESPONSE,NaN,NaN,16,13,book,2,Binocular,15,81,96,Not Studied,stroller,z,z,go,1,1,2059282.67432707,2059300.46460213,2059303.49638089,2059306.40806461,Return,OK,10,1,1,,,0,0,NaN,NaN,babycarrier,17.7606514762156,2,NO RESPONSE,NaN,2
5,1341233147,24,2058984.13180447,2059067.94025629,2058987.64385409,2059070.75184638,OK,OK,4,11,NO RESPONSE,NO RESPONSE,NaN,NaN,107,64,ring,2,Binocular,16,161,163,Binocular,pen,z,z,go,1,1,2059308.71940417,2059311.49100565,2059314.40270024,2059315.41327505,Return,Return,8,1,1,,,0,0,NaN,NaN,pen,2.7548711609561,2,Return,0.951467686798424,2
5,1341233147,25,2059343.54952749,2059439.02472104,2059346.26109307,2059442.43669966,OK,OK,11,1,j,j,2.69068671972491,3.35350628197193,122,32,lure,3,CFS,29,113,76,Binocular,radio,j,j,nogo,1,0,2059539.16260374,2059548.25782652,2059550.33901263,2059554.15122995,Return,OK,1,0.89483931681437,0.917224048589773,1!,3#,1.99100943593385,2.49556002960015,2.05084267027036,2.03938988713221,sneaker,9.07310665235855,2,NO RESPONSE,NaN,2
5,1341233147,26,2059357.0273172,2059447.27947568,2059359.93902778,2059449.09052155,OK,OK,4,9,j,j,2.87605373794213,1.78640572424047,78,98,sweater,3,CFS,33,111,125,CFS,kid toy,j,j,nogo,1,0,2059557.19299371,2059566.56840966,2059572.39176201,2059575.90378929,Return,OK,4,0.870324725833391,1,3#,3#,2.39424259117489,1.19014304291694,2.06382035778499,2,mug,9.35360347572714,2,NO RESPONSE,NaN,2
5,1341233147,27,2059365.20207379,2059452.98276953,2059368.41390288,2059457.89564644,OK,OK,12,6,j,j,3.12477120198309,4.82657363428734,163,161,moccosin,3,CFS,32,11,103,Binocular,bib,j,j,go,1,0,2059582.48760356,2059592.3232941,2059596.73582268,2059598.74699303,Return,Return,9,0.846481724890614,0.977529046252992,1!,2@,2.36087005017318,3.3387260791725,2.07690664456404,2.01026221780524,bag,9.8174123626668,2,Return,1.97683859313838,2
5,1341233147,28,2059372.95652599,2059462.0579906,2059376.66867111,2059465.47003442,OK,OK,2,5,NO RESPONSE,NO RESPONSE,NaN,NaN,11,103,bib,3,Binocular,27,95,66,Not Studied,shoe,z,z,go,1,1,2059600.57805056,2059605.11065154,2059607.45202761,2059608.86283417,Return,Return,1,1,1,,,0,0,NaN,NaN,sneaker,4.51813811645843,2,Return,1.33999815257266,2
5,1341233147,29,2059379.9305194,2059467.42112963,2059384.74335007,2059470.93316175,OK,OK,0,0,f,f,4.7153491973877,3.44341086293571,117,135,plane,3,Not Studied,31,122,32,CFS,lure,f,f,go,0,0,2059610.63384705,2059618.01812695,2059620.73972341,2059622.75086237,Return,Return,7,0,0,,,0,0,NaN,NaN,fish hook,7.35759717575274,2,Return,1.96341648930684,2
5,1341233147,30,2059388.19535927,2059473.28450109,2059392.50784342,2059476.99666281,OK,OK,0,0,f,f,4.25801516929641,3.64363344293088,113,76,radio,3,Not Studied,25,121,61,Not Studied,mug,f,f,nogo,0,0,2059624.88209334,2059629.77491603,2059632.71659762,2059636.02849258,Return,OK,6,0,0,,,0,0,NaN,NaN,mug,4.86864195507951,2,NO RESPONSE,NaN,2
5,1341233147,31,2059396.70027812,2059479.73822536,2059399.71200688,2059483.15021485,OK,OK,9,5,NO RESPONSE,NO RESPONSE,NaN,NaN,174,131,paint tray,3,Binocular,36,117,135,Binocular,plane,z,z,go,1,1,2059638.26987432,2059655.08950283,2059657.68102952,2059659.39203789,Return,Return,6,1,1,,,0,0,NaN,NaN,skateboard,16.8072670791298,2,Return,1.66788692190312,2
5,1341233147,32,2059401.91327837,2059485.04129801,2059408.5270881,2059489.05360963,OK,OK,0,0,f,f,6.57111991429701,3.95813632966019,111,125,kid toy,3,Not Studied,26,163,161,Not Studied,moccosin,f,f,go,0,0,2059662.82400917,2059677.72265443,2059680.00395718,2059681.41475589,Return,Return,4,0,0,,,0,0,NaN,NaN,sweater,14.883735973388,2,Return,1.30361989606172,2
5,1341233147,33,2059411.75896658,2059492.14539802,2059415.17094551,2059495.45732648,OK,OK,5,6,NO RESPONSE,NO RESPONSE,NaN,NaN,97,151,scissors,3,Binocular,35,78,98,CFS,sweater,z,z,go,1,1,2059684.10604057,2059686.8476336,2059689.60949336,2059690.82022102,Return,Return,9,1,1,,,0,0,NaN,NaN,sweater,2.71315931808203,2,Return,1.15345756430179,2
5,1341233147,34,2059417.58231592,2059497.47847791,2059422.19500792,2059503.69206132,OK,OK,0,0,f,f,4.54121319600381,6.1999669179786,52,26,deoderant,3,Not Studied,34,52,26,CFS,deoderant,f,f,go,0,0,2059692.41113769,2059701.88662975,2059703.8777498,2059705.48868507,Return,Return,2,0,0,,,0,0,NaN,NaN,sofa,9.45512332138605,2,Return,1.5882918278221,2
5,1341233147,35,2059425.64699448,2059507.37420977,2059428.15844584,2059509.28532301,OK,OK,10,11,j,j,2.40419134753756,1.83999453042634,95,66,shoe,3,CFS,28,97,151,Not Studied,scissors,j,j,go,1,0,2059707.20971045,2059719.67691659,2059722.54857638,2059723.85931467,Return,Return,10,0.940443685927728,1,3#,3#,2.65932006282442,1.31678525199008,2.02788765028358,2,physician scissor,12.4474625170697,2,Return,1.22838795906864,2
5,1341233147,36,2059432.82114255,2059514.3182038,2059436.53333355,2059517.53007817,OK,OK,2,7,NO RESPONSE,NO RESPONSE,NaN,NaN,121,61,mug,3,Binocular,30,174,131,Binocular,paint tray,z,z,go,1,1,2059726.19068581,2059734.37541866,2059737.03695629,2059738.64790574,Return,Return,7,1,1,,,0,0,NaN,NaN,telegraph ,8.16157807735726,2,Return,1.53107304382138,2
5,1341233147,37,2059747.1728263,2059827.95955681,2059748.88381536,2059829.87066522,OK,OK,7,12,j,j,1.69857028522529,1.83487193356268,64,107,watch,4,CFS,38,26,52,Binocular,camera,j,j,nogo,1,0,2059939.44404745,2059948.53931611,2059952.04131824,2059954.85288297,Return,OK,11,0.97938218133124,0.980952962360203,3#,3#,1.60047133710126,3.56662865882419,2.00940435800564,2.00867885724672,guitar ,9.07104143453762,2,NO RESPONSE,NaN,2
5,1341233147,38,2059752.72603659,2059833.44273292,2059756.23807082,2059836.9547756,OK,OK,0,0,f,f,3.49715934484266,3.49521365738474,26,52,camera,4,Not Studied,37,64,107,CFS,watch,f,f,nogo,0,0,2059956.96416687,2059959.25549658,2059961.46675277,2059965.37904381,Return,OK,0,0,0,,,0,0,NaN,NaN,clock,2.27820461895317,2,NO RESPONSE,NaN,2
5,1341233147,39,2059759.73008402,2059839.88645891,2059762.64177921,2059842.49798579,OK,OK,11,5,j,j,2.87643134500831,2.5151746107731,89,72,sponge,4,CFS,40,157,33,Binocular,axe,j,j,go,1,0,2059967.57029679,2059993.53530731,2059996.51701646,2059998.82837021,Return,Return,8,0.959189457109138,0.962268714363257,2@,2@,2.84684709830174,4.42460011191671,2.01886767731095,2.01740792953551,guitar,25.9419837438036,2,Return,2.2989207864739,2
5,1341233147,40,2059768.74531659,2059847.42081511,2059771.95717677,2059850.73274357,OK,OK,7,6,NO RESPONSE,NO RESPONSE,NaN,NaN,59,79,keys,4,Binocular,44,89,72,Not Studied,sponge,z,z,go,1,1,2060001.00964905,2060005.4821915,2060008.45394039,2060010.26498566,Return,Return,8,1,1,,,0,0,NaN,NaN,rug ,4.46190606127493,2,Return,1.77737696212716,2
5,1341233147,41,2059773.86823658,2059852.77392628,2059777.08014717,2059857.48663766,OK,OK,0,0,f,f,3.16946043539792,4.65078081050888,119,7,pill,4,Not Studied,46,62,123,CFS,watering pot,f,f,go,0,0,2060012.69639278,2060048.5968799,2060051.6689639,2060053.88021013,Return,Return,9,0,0,,,0,0,NaN,NaN,screw,35.8845011482481,2,Return,2.11163796321489,2
5,1341233147,42,2059779.75167916,2059859.74795742,2059782.56329249,2059864.56072651,OK,OK,0,0,f,f,2.70966185000725,4.79630560870282,154,176,ladle,4,Not Studied,45,125,111,Not Studied,cork screw,f,f,nogo,0,0,2060055.98144745,2060068.31858442,2060070.93011372,2060074.14194372,Return,OK,7,0,0,,,0,0,NaN,NaN,cookie,12.3182203993201,2,NO RESPONSE,NaN,2
5,1341233147,43,2059787.02588978,2059867.66252194,2059789.73746864,2059871.7749121,OK,OK,0,0,f,f,2.65894509083591,4.09727833163925,139,14,bobby pin,4,Not Studied,48,43,44,Binocular,crayon,f,f,go,0,0,2060076.18314545,2060084.03769067,2060086.21899095,2060088.43025378,Return,Return,3,0,0,,,0,0,NaN,NaN,roap,7.84357530786656,2,Return,2.17546139890328,2
5,1341233147,44,2059793.47961133,2059875.8572573,2059796.69149385,2059878.66890142,OK,OK,7,11,NO RESPONSE,NO RESPONSE,NaN,NaN,62,123,watering pot,4,Binocular,41,59,79,Not Studied,keys,z,z,go,1,1,2060090.73128506,2060115.8660962,2060118.66775653,2060120.47882141,Return,Return,9,1,1,,,0,0,NaN,NaN,mattress ,25.1174505760428,2,Return,1.78874562028795,2
5,1341233147,45,2059799.06285935,2059887.53402146,2059802.27471711,2059890.94599737,OK,OK,4,2,j,j,3.14925076253712,3.32054339209571,43,44,crayon,4,CFS,43,154,176,CFS,ladle,j,j,go,1,0,2060122.29985922,2060131.53515156,2060134.08667334,2060136.49807755,Return,Return,7,0.939413062813476,0.943940345941181,2@,2@,1.93255187290368,1.86098280031364,2.02839032757804,2.02618750740583,cloth,9.21193564194255,2,Return,2.40077718836255,2
5,1341233147,46,2059806.99743221,2059895.52863022,2059809.50890229,2059897.73990905,OK,OK,10,6,j,j,2.43824872444384,2.18162656575441,157,33,axe,4,CFS,39,119,7,CFS,pill,j,j,go,1,0,2060138.36918014,2060149.18545184,2060151.18658375,2060152.89759635,Return,Return,1,1,1,1!,1!,3.34527321267477,3.72304770581548,2,2,tissue paper,10.805496460991,2,Return,1.63592585269362,2
5,1341233147,47,2059814.00148205,2059902.3825938,2059817.01326364,2059906.19482742,OK,OK,9,1,NO RESPONSE,NO RESPONSE,NaN,NaN,125,111,cork screw,4,Binocular,42,133,192,Not Studied,guitar,z,z,go,1,1,2060154.59857898,2060157.99056677,2060160.331887,2060161.8427881,Return,Return,7,1,1,,,0,0,NaN,NaN,plate,3.36753901629709,2,Return,1.46599303116091,2
5,1341233147,48,2059820.89547107,2059909.78689411,2059824.40752008,2059912.69857119,OK,OK,4,10,NO RESPONSE,NO RESPONSE,NaN,NaN,133,192,guitar,4,Binocular,47,139,14,Binocular,bobby pin,z,z,go,1,1,2060164.23420329,2060170.48781365,2060173.22939551,2060175.14049758,Return,Return,7,1,1,,,0,0,NaN,NaN,guitar,6.23518035793677,2,Return,1.84776701731607,2
5,1341233147,49,2060182.67487461,2060271.78647273,2060184.68602625,2060274.69815706,OK,OK,4,12,j,j,1.93771023442969,2.87657321174629,124,100,magnifying glass,5,CFS,54,71,20,Binocular,truck,j,j,nogo,1,0,2060411.3172053,2060425.31530519,2060428.5571566,2060431.46886146,Return,OK,10,0.982301351099738,1,1!,2@,1.04122685738144,2.68853603831569,2.00805727700807,2, gun ,13.9684802268166,2,NO RESPONSE,NaN,2
5,1341233147,50,2060190.43933717,2060278.42030922,2060193.25098462,2060282.33258607,OK,OK,11,0,NO RESPONSE,NO RESPONSE,NaN,NaN,170,172,notebook,5,Binocular,52,98,78,CFS,scarf,z,z,nogo,1,1,2060433.38996634,2060438.74305728,2060441.53466046,2060444.84655904,Return,OK,6,1,1,,,0,0,NaN,NaN,coat,5.33489728835411,2,NO RESPONSE,NaN,2
5,1341233147,51,2060196.19269489,2060284.32371396,2060199.60467834,2060288.23599111,OK,OK,5,0,NO RESPONSE,NO RESPONSE,NaN,NaN,181,184,clipboard,5,Binocular,55,151,97,Binocular,key,z,z,go,1,1,2060446.99787894,2060454.67223801,2060457.61397303,2060459.62512828,Return,Return,7,1,1,,,0,0,NaN,NaN,key chain,7.66201363853179,2,Return,1.90160243026912,2
5,1341233147,52,2060201.64583721,2060290.16711179,2060206.25850174,2060295.38014463,OK,OK,0,0,f,f,4.53341746726073,5.13461826392449,86,29,steering wheel,5,Not Studied,60,170,172,Not Studied,notebook,f,f,go,0,0,2060462.96705975,2060484.50953043,2060487.37116175,2060489.6825001,Return,Return,10,0,0,,,0,0,NaN,NaN,rug,21.5149533590302,2,Return,2.23859542259015,2
5,1341233147,53,2060209.12017412,2060300.9033317,2060213.33262501,2060306.01626276,OK,OK,0,0,f,f,4.17059476580471,5.02976937894709,151,97,key,5,Not Studied,51,20,71,CFS,briefcase,f,f,go,0,0,2060491.85379635,2060496.08621997,2060498.62769547,2060500.33870535,Return,Return,6,0,0,,,0,0,NaN,NaN,notebook,4.21152483206242,2,Return,1.66143500315957,2
5,1341233147,54,2060220.51676593,2060310.2987433,2060224.42904791,2060313.91083343,OK,OK,11,8,j,j,3.82135595614091,3.50582679943182,98,78,scarf,5,CFS,50,124,100,Not Studied,magnifying glass,j,j,nogo,1,0,2060502.95020145,2060519.89002037,2060521.77109951,2060525.68335251,Return,OK,0,0.96491594437237,0.983471453821617,3#,3#,4.73071897890601,1.7942949535511,2.01615783382467,2.0075187812891,straw hat,16.9136752905324,2,NO RESPONSE,NaN,2
5,1341233147,55,2060228.84160577,2060319.00381018,2060232.25359617,2060322.01557848,OK,OK,5,9,NO RESPONSE,NO RESPONSE,NaN,NaN,185,183,lock,5,Binocular,59,181,184,Binocular,clipboard,z,z,go,1,1,2060536.7297689,2060542.38303902,2060544.73437957,2060546.44545797,Return,Return,0,1,1,,,0,0,NaN,NaN,clip board,5.63672241941094,2,Return,1.66389774973504,2
5,1341233147,56,2060235.84567705,2060326.47812022,2060239.557795,2060329.38979067,OK,OK,5,12,j,j,3.64352055313066,2.86147677851841,72,89,blanket,5,CFS,58,144,140,Not Studied,marker,j,j,go,1,0,2060548.25644347,2060560.28339302,2060562.67478376,2060565.186281,Return,Return,6,1,1,2@,3#,3.22061000732015,0.763089929822343,2,2,leather bag,12.0129279848188,2,Return,2.48233185475692,2
5,1341233147,57,2060242.95976931,2060334.99303344,2060246.8720537,2060340.70630836,OK,OK,0,0,f,f,3.88891652459279,5.67390086478554,144,140,marker,5,Not Studied,56,159,162,CFS,crowbar,f,f,go,0,0,2060566.85724945,2060571.50991618,2060573.4510119,2060576.36273215,Return,Return,0,0,0,,,0,0,NaN,NaN,scissor,4.6354205654934,2,Return,2.86539048957638,2
5,1341233147,58,2060250.26400919,2060344.72869071,2060251.77488162,2060348.14068805,OK,OK,10,2,f,j,1.41640426358208,3.37779054907151,159,162,crowbar,5,CFS,57,72,89,CFS,blanket,j,j,go,1,0,2060578.3438687,2060594.30312306,2060597.06469335,2060598.77569146,Return,Return,9,1,0.984496437005408,,2@,2.85571441532248,2.91096580831501,2,2.0070477552716,blanket,15.9393930153456,2,Return,1.67436238424852,2
5,1341233147,59,2060255.07680998,2060357.27592207,2060258.78894333,2060361.08814302,OK,OK,2,1,NO RESPONSE,NO RESPONSE,NaN,NaN,71,20,truck,5,Binocular,49,185,183,Not Studied,lock,z,z,go,1,1,2060602.18769273,2060609.41187841,2060612.02337753,2060613.7343856,Return,Return,8,1,1,,,0,0,NaN,NaN,desk,7.1986451423727,2,Return,1.68271893961355,2
5,1341233147,60,2060261.47048991,2060366.69137311,2060267.98424917,2060372.10451595,OK,OK,0,0,f,f,6.44096351065673,5.38164026942104,20,71,briefcase,5,Not Studied,53,86,29,Binocular,steering wheel,f,f,go,0,0,2060616.15576214,2060625.80141191,2060628.22274891,2060630.53410748,Return,Return,7,0,0,,,0,0,NaN,NaN,bike,9.62151641678065,2,Return,2.22635141643696,2
5,1341233147,61,2060670.45722174,2060793.83868815,2060673.56905107,2060797.45076077,OK,OK,8,3,NO RESPONSE,NO RESPONSE,NaN,NaN,129,166,knot,6,Binocular,70,103,11,Binocular,rug,z,z,nogo,1,1,2060949.87893937,2060964.53712532,2060967.46910746,2060970.28073498,Return,OK,11,1,1,,,0,0,NaN,NaN, bamboo chair,14.6375226080418,2,NO RESPONSE,NaN,2
5,1341233147,62,2060677.00103533,2060799.73207831,2060680.91328591,2060804.04459536,OK,OK,0,0,f,f,3.89291686494835,4.25029912753962,73,68,toothbrush,6,Not Studied,69,7,119,CFS,battery,f,f,nogo,0,0,2060972.68214453,2060978.22537405,2060981.54726276,2060984.35887609,Return,OK,11,0,0,,,0,0,NaN,NaN,lighter,5.52145930798724,2,NO RESPONSE,NaN,2
5,1341233147,63,2060686.7066745,2060807.2564489,2060690.6189278,2060810.46830455,OK,OK,0,7,NO RESPONSE,NO RESPONSE,NaN,NaN,13,16,binder,6,Binocular,64,165,45,Binocular,mouse trap,z,z,go,1,1,2060986.87034617,2060996.32583713,2060998.96734952,2061002.17922087,Return,OK,7,1,1,,,0,0,NaN,NaN,tupperware,9.44414675910957,2,NO RESPONSE,NaN,2
5,1341233147,64,2060693.42055039,2060816.03153668,2060697.0326369,2060819.44350383,OK,OK,3,5,NO RESPONSE,NO RESPONSE,NaN,NaN,90,57,speakers,6,Binocular,65,13,16,Not Studied,binder,z,z,go,1,1,2061004.43051095,2061009.66354157,2061011.85480753,2061013.46575518,Return,Return,3,1,1,,,0,0,NaN,NaN,book,5.21917084604502,2,Return,1.59461636818014,2
