subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
25,1816789168,11,5416028.89987953,5416112.03200331,5416031.41146849,5416116.444732,OK,OK,1,8,j,f,2.44689443428069,4.33424792904407,184,181,mailbox,1,CFS,12,143,128,CFS,high heel,j,j,go,1,0,5416357.88603171,5416360.97794858,5416362.97917831,5416365.89101882,Return,Return,0,0.541134562646734,0.443043507992285,2@,,2.34975467125993,2.77683257131716,2.30343160756832,2.41494959011109,belt,3.07520724087954,2,Return,2.8779068980366,2
25,1816789168,12,5416035.41396386,5416120.1771074,5416037.62534626,5416121.58795468,OK,OK,0,2,j,j,2.116474526003,1.3968548765406,8,153,bed,1,CFS,9,184,181,Not Studied,mailbox,j,j,go,1,0,5416375.1468542,5416379.5796219,5416382.78161415,5416384.69282833,Return,Return,11,0.514743118603898,0.443043507992285,3#,3#,3.95056861933068,1.03623503380264,2.33068698598353,2.41494959011109,NO RESPONSE,4.41345131956041,2,Return,1.80244942661375,2
25,1816789168,13,5416403.88481587,5416496.26271084,5416406.99677416,5416498.27394437,OK,OK,2,4,j,j,3.03410838544369,1.91541498340666,177,179,paper towel,2,CFS,24,25,85,Not Studied,calculator,j,j,nogo,1,0,5416582.01642228,5416585.94889523,5416588.27031346,5416591.78251637,Return,OK,4,0.421436021136278,0.446074580643094,2@,2@,3.43536912214594,4.35543722022165,2.44389034700229,2.4110366510015,calculator,3.90897508244962,2,NO RESPONSE,NaN,2
25,1816789168,14,5416410.92923051,5416502.76675574,5416415.54214853,5416506.57917819,OK,OK,0,0,f,f,4.55723935738206,3.77892197761685,107,64,ring,2,Not Studied,18,81,96,Binocular,stroller,f,f,nogo,0,0,5416594.16403019,5416599.6474674,5416601.97890453,5416605.39107693,Return,OK,5,0,0,,,0,0,NaN,NaN,baby stroller,5.46464755292982,2,NO RESPONSE,NaN,2
25,1816789168,15,5416420.31514254,5416510.48158508,5416423.82736959,5416514.19394622,OK,OK,4,2,NO RESPONSE,NO RESPONSE,NaN,NaN,161,163,pen,2,Binocular,21,45,165,Not Studied,cutting board,z,z,go,1,1,5416607.36226565,5416614.04651036,5416617.51866636,5416620.23037007,Return,OK,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.65759737789631,2,NO RESPONSE,NaN,2
25,1816789168,16,5416425.97865732,5416516.73554086,5416429.59093452,5416520.34780598,OK,OK,3,3,NO RESPONSE,NO RESPONSE,NaN,NaN,110,102,lazy chair,2,Binocular,20,155,141,CFS,lamp,z,z,go,1,1,5416622.98207936,5416629.71633012,5416633.1884514,5416635.90014848,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.71700505260378,2,Return,2.69430285319686,2
25,1816789168,17,5416431.71224583,5416523.46976929,5416446.33141993,5416526.58167295,OK,OK,0,0,f,f,14.604575574398,3.09878117218614,16,13,book,2,Not Studied,19,69,30,Binocular,umbrella,f,f,go,0,0,5416640.90333417,5416644.17502888,5416646.76695617,5416650.07906273,Return,OK,6,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.2589543601498,2,NO RESPONSE,NaN,2
25,1816789168,18,5416449.4533932,5416529.86372765,5416453.7660944,5416532.07514536,OK,OK,0,0,f,f,4.23111171089113,2.13662400655448,4,34,bandana,2,Not Studied,22,107,64,CFS,ring,f,f,nogo,0,0,5416654.81212204,5416658.52436734,5416661.28604994,5416664.39806649,Return,OK,8,0,0,,,0,0,NaN,NaN,puncher,3.70141865499318,2,NO RESPONSE,NaN,2
25,1816789168,19,5416457.15818492,5416535.70739123,5416458.76922394,5416536.81808479,OK,OK,7,11,j,f,1.52600666601211,1.04466759040952,45,165,cutting board,2,CFS,15,16,13,Not Studied,book,j,j,go,1,0,5416666.90957787,5416670.16165646,5416673.30359358,5416675.61504755,Return,Return,8,0.505468721008155,0.427870034837235,2@,,3.46157430596729,2.44502294176568,2.34069983430454,2.4350745329085,book,3.22734586987644,2,Return,2.27310191933066,2
25,1816789168,20,5416463.93244729,5416541.01070892,5416466.84429143,5416542.92194302,OK,OK,9,8,j,j,2.84726341255009,1.90094142965972,155,141,lamp,2,CFS,16,110,102,CFS,lazy chair,j,j,go,1,0,5416677.99648077,5416682.09910717,5416685.69134868,5416687.20232851,Return,Return,8,0.484840268089462,0.427870034837235,2@,3#,1.85677714208673,2.27960292259828,2.36385298797119,2.4350745329085,hole puncher,4.08381772134453,2,Return,1.48483476508409,2
25,1816789168,21,5416471.64731134,5416548.28526816,5416475.55974589,5416551.79750186,OK,OK,0,4,NO RESPONSE,NO RESPONSE,NaN,NaN,147,146,hole punch,2,Binocular,23,161,163,Binocular,pen,z,z,go,1,1,5416689.64385701,5416692.92590325,5416695.99751429,5416698.10915112,Return,Return,9,1,1,,,0,0,NaN,NaN,pen,3.25990185700357,2,Return,2.01801602728665,2
25,1816789168,22,5416477.7710969,5416553.8687869,5416480.88304554,5416558.88190788,OK,OK,0,0,f,f,3.07193401362747,4.95404624193907,69,30,umbrella,2,Not Studied,17,4,34,Binocular,bandana,f,f,go,0,0,5416707.4249544,5416718.57196284,5416721.41372691,5416723.12480157,Return,Return,8,0,0,,,0,0,NaN,NaN,spider,11.1254097949713,2,Return,1.62450832966715,2
25,1816789168,23,5416483.82491649,5416560.64302814,5416486.23635811,5416561.95383012,OK,OK,7,0,j,j,2.31383644510061,1.21169752907008,25,85,calculator,2,CFS,13,147,146,CFS,hole punch,j,j,go,1,0,5416725.3761995,5416730.31932704,5416733.35122741,5416734.86217102,Return,Return,10,0.46505367353338,0.410408426428796,3#,3#,2.54712745121499,4.46756666208852,2.38729737245925,2.4594147741482,hole puncher,4.91755658667535,2,Return,1.45439683645964,2
25,1816789168,24,5416489.99876605,5416566.76688101,5416493.71115587,5416569.47859318,OK,OK,2,12,NO RESPONSE,NO RESPONSE,NaN,NaN,81,96,stroller,2,Binocular,14,177,179,Not Studied,paper towel,z,z,go,1,1,5416736.97346525,5416739.3046603,5416741.2661691,5416743.4776158,Return,Return,0,1,1,,,0,0,NaN,NaN, ,2.31182524003088,2,Return,2.1149634802714,2
25,1816789168,25,5416758.25683026,5416842.59962287,5416763.87033779,5416846.01177625,OK,OK,0,0,f,f,5.57920686155558,3.38415346574038,97,151,scissors,3,Not Studied,27,174,131,Not Studied,paint tray,f,f,nogo,0,0,5416939.36023603,5416947.47538968,5416951.16762005,5416953.87935697,Return,OK,12,0,0,,,0,0,NaN,NaN,grate,8.09807847347111,2,NO RESPONSE,NaN,2
25,1816789168,26,5416766.36189981,5416849.62405224,5416770.27433949,5416852.83605433,OK,OK,0,7,NO RESPONSE,NO RESPONSE,NaN,NaN,95,66,shoe,3,Binocular,32,117,135,Binocular,plane,z,z,nogo,1,1,5416956.06071799,5416966.19706068,5416968.30832804,5416972.12074385,Return,OK,1,1,1,,,0,0,NaN,NaN,plane,10.1245631147176,2,NO RESPONSE,NaN,2
25,1816789168,27,5416772.67582802,5416854.82728327,5416776.48821364,5416874.44960502,OK,OK,0,0,f,f,3.74358024727553,19.5309581616893,11,103,bib,3,Not Studied,36,97,151,Not Studied,scissors,f,f,go,0,0,5416974.0216557,5416984.42848148,5416987.72052277,5416989.93193838,Return,Return,10,0,0,,,0,0,NaN,NaN,scissors,10.394700596109,2,Return,2.10353737324476,2
25,1816789168,28,5416780.00042228,5416877.58153501,5416781.71150208,5416879.49268459,OK,OK,12,7,j,j,1.65868010185659,1.82444379385561,111,125,kid toy,3,CFS,33,121,61,CFS,mug,j,j,go,1,0,5416992.51353647,5416994.94507686,5416997.94695314,5416999.55793421,Return,Return,10,0.393659435739252,0.34740323271309,2@,2@,3.23695276036879,3.47660413717933,2.48406117793283,2.55987611787416,mug,2.41423974279314,2,Return,1.51667024381459,2
25,1816789168,29,5416786.70460609,5416883.44523548,5416789.01605885,5416885.15627453,OK,OK,12,8,j,j,2.25013741571456,1.68840567208827,117,135,plane,3,CFS,26,52,26,Binocular,deoderant,j,j,go,1,0,5417001.78935471,5417007.6230323,5417010.05450659,5417012.56610158,Return,Return,5,0.377593980452623,0.333225518184028,2@,2@,4.89111692637396,4.78333299183342,2.50901759531311,2.58578616980255,book,5.81770355533808,2,Return,2.42434889357537,2
25,1816789168,30,5416793.96921012,5416889.16879091,5416795.9804515,5416891.98058401,OK,OK,10,5,j,j,1.98517902102321,2.72451620735228,52,26,deoderant,3,CFS,29,78,98,CFS,sweater,j,j,nogo,1,0,5417014.67739219,5417017.1589984,5417020.44102593,5417023.85317659,Return,OK,5,0.36218416511803,0.319626403881849,2@,2@,3.33727222213179,3.39655123859015,2.53428792578004,2.61202213006354,sweater,2.4651772947982,2,NO RESPONSE,NaN,2
25,1816789168,31,5416801.49387145,5416896.64347185,5416805.20622173,5416899.85548149,OK,OK,2,7,NO RESPONSE,NO RESPONSE,NaN,NaN,122,32,lure,3,Binocular,31,122,32,Not Studied,lure,z,z,go,1,1,5417025.8344319,5417029.3466167,5417031.95824161,5417034.97014313,Return,Return,0,1,1,,,0,0,NaN,NaN,fish hook,3.48347917106003,2,Return,2.98348837718368,2
25,1816789168,32,5416807.52766139,5416901.86678264,5416810.33941283,5416905.57908159,OK,OK,0,0,f,f,2.76192136388272,3.65778422076255,121,61,mug,3,Not Studied,28,95,66,CFS,shoe,f,f,go,0,0,5417037.35162344,5417042.21469064,5417045.09648412,5417048.00827996,Return,Return,6,0,0,,,0,0,NaN,NaN,key,4.84565970022231,2,Return,2.89252443239093,2
25,1816789168,33,5416813.0011117,5416907.80047203,5416819.6152534,5416913.31393847,OK,OK,0,0,f,f,6.52000987622887,5.41970799956471,174,131,paint tray,3,Not Studied,25,111,125,Binocular,kid toy,f,f,go,0,0,5417050.01926899,5417053.19155529,5417056.17339015,5417057.88453817,Return,Return,12,0,0,,,0,0,NaN,NaN,lamp,3.15341906435788,2,Return,1.67107785586268,2
25,1816789168,34,5416822.89729844,5416916.74606324,5416825.90916464,5416919.65794631,OK,OK,9,10,NO RESPONSE,NO RESPONSE,NaN,NaN,78,98,sweater,3,Binocular,30,163,161,Binocular,moccosin,z,z,go,1,1,5417060.28600104,5417068.76133065,5417071.17281845,5417073.18407794,Return,Return,5,1,1,,,0,0,NaN,NaN,mocassin,8.44586362689734,2,Return,1.91891459561884,2
25,1816789168,35,5416828.87102177,5416923.1700807,5416831.68281487,5416925.88181853,OK,OK,11,12,NO RESPONSE,NO RESPONSE,NaN,NaN,163,161,moccosin,3,Binocular,34,113,76,CFS,radio,z,z,go,1,1,5417075.30542548,5417081.679404,5417084.14094283,5417086.8526381,Return,Return,7,1,1,,,0,0,NaN,NaN,tray,6.35371704678983,2,Return,2.64597929548472,2
25,1816789168,36,5416834.2143734,5416927.94306204,5416839.32760066,5416930.85490376,OK,OK,6,0,f,j,5.04970903508365,2.88416538946331,113,76,radio,3,CFS,35,11,103,Not Studied,bib,j,j,go,1,0,5417092.05588391,5417100.23099158,5417103.31295264,5417105.32420881,Return,Return,12,0.34740323271309,0.306582276817177,,2@,4.58082623572644,2.98808495719137,2.55987611787416,2.63858809807929,boomerang,8.16234467364848,2,Return,1.94502102211118,2
25,1816789168,37,5417118.09221601,5417201.23425333,5417123.30547469,5417207.74833282,OK,OK,0,0,f,f,5.17285890225321,6.48225850239396,133,192,guitar,4,Not Studied,38,139,14,Not Studied,bobby pin,f,f,nogo,0,0,5417278.92294485,5417283.47579113,5417287.70840906,5417291.52080041,Return,OK,1,0,0,,,0,0,NaN,NaN,comb,4.54158165957779,2,NO RESPONSE,NaN,2
25,1816789168,38,5417126.26732819,5417209.8496477,5417129.6794541,5417213.76209885,OK,OK,5,0,NO RESPONSE,NO RESPONSE,NaN,NaN,64,107,watch,4,Binocular,45,133,192,Binocular,guitar,z,z,nogo,1,1,5417310.13246426,5417316.94675091,5417319.698446,5417323.21068,Return,OK,4,1,1,,,0,0,NaN,NaN,frame,6.8022791845724,2,NO RESPONSE,NaN,2
25,1816789168,39,5417132.35111754,5417215.95346851,5417134.06221062,5417218.16489437,OK,OK,11,0,j,j,1.68135573901236,2.10654014442116,119,7,pill,4,CFS,40,26,52,Not Studied,camera,j,j,go,1,0,5417325.44208269,5417343.30325762,5417345.99494829,5417348.5065454,Return,Return,6,0.294070487659552,0.362715226848639,3#,2@,3.66889696015674,1.58268871117236,2.66548822483636,2.53339392978222,watch,17.843263941817,2,Return,2.40221627987921,2
25,1816789168,40,5417142.2773311,5417222.11733388,5417146.38990093,5417225.72961893,OK,OK,11,2,j,j,4.07453231047839,3.51031033135951,139,14,bobby pin,4,CFS,37,119,7,CFS,pill,j,j,go,1,0,5417351.7085633,5417357.10192038,5417360.13379963,5417362.44522341,Return,Return,5,0.282069311409985,0.351555652512328,3#,3#,2.05450971621003,4.01647757867438,2.69272671353428,2.55254663590548,telescope,5.36801854800433,2,Return,2.29456594213843,2
25,1816789168,41,5417151.39303501,5417230.48257212,5417154.8052234,5417233.69460078,OK,OK,5,7,NO RESPONSE,NO RESPONSE,NaN,NaN,43,44,crayon,4,Binocular,44,59,79,Binocular,keys,z,z,go,1,1,5417368.57881325,5417371.99122682,5417375.21319016,5417377.22448134,Return,Return,10,1,1,,,0,0,NaN,NaN,tray,3.38504723459482,2,Return,1.91846484318376,2
25,1816789168,42,5417157.07663981,5417235.67577791,5417159.98841572,5417238.88787177,OK,OK,0,0,f,f,2.85050011519343,3.14310043118894,62,123,watering pot,4,Not Studied,43,154,176,CFS,ladle,f,f,nogo,0,0,5417378.93558318,5417386.66041874,5417389.74235716,5417392.454047,Return,OK,12,0,0,,,0,0,NaN,NaN,tongs,7.70746156200767,2,NO RESPONSE,NaN,2
25,1816789168,43,5417162.82022066,5417242.56013316,5417166.53251901,5417245.27186797,OK,OK,2,12,NO RESPONSE,NO RESPONSE,NaN,NaN,157,33,axe,4,Binocular,46,62,123,Not Studied,watering pot,z,z,go,1,1,5417394.76550006,5417406.89308406,5417409.99503734,5417412.00626121,Return,Return,12,1,1,,,0,0,NaN,NaN,iron,12.1164612444118,2,Return,1.95872547011822,2
25,1816789168,44,5417169.75453336,5417247.42320761,5417172.06598552,5417249.83472439,OK,OK,9,2,j,j,2.25195121299475,2.30717740394175,26,52,camera,4,CFS,39,43,44,CFS,crayon,j,j,go,1,0,5417414.27771565,5417423.37340712,5417425.67485336,5417428.48661626,Return,Return,4,0.328980664896171,0.395446333880316,3#,3#,3.86586062420731,3.48753616832677,2.59382387151206,2.48136730795332,cupboard,9.08339091110975,2,Return,2.78206903301179,2
25,1816789168,45,5417176.34868466,5417252.96665287,5417180.86149277,5417255.67835357,OK,OK,0,0,f,f,4.46530950348824,2.68338324408978,125,111,cork screw,4,Not Studied,48,64,107,Binocular,watch,f,f,go,0,0,5417430.41783806,5417433.06948573,5417435.5209945,5417437.53225158,Return,Return,4,0,0,,,0,0,NaN,NaN,clock,2.62276727706194,2,Return,1.93548296578228,2
25,1816789168,46,5417183.32303553,5417258.4600948,5417186.03472989,5417262.1724164,OK,OK,0,0,f,f,2.67474076710641,3.6696274811402,59,79,keys,4,Not Studied,41,157,33,Binocular,axe,f,f,go,0,0,5417440.87437831,5417447.74867693,5417450.27025973,5417453.48227118,Return,OK,7,0,0,,,0,0,NaN,NaN,rug,6.8614266673103,2,NO RESPONSE,NaN,2
25,1816789168,47,5417188.85650083,5417264.67403052,5417192.06851228,5417268.3863485,OK,OK,7,2,NO RESPONSE,NO RESPONSE,NaN,NaN,89,72,sponge,4,Binocular,47,89,72,CFS,sponge,z,z,go,1,1,5417464.2190152,5417467.01073971,5417469.23213859,5417471.04326068,Return,Return,4,1,1,,,0,0,NaN,NaN,sponge,2.76375961024314,2,Return,1.7745400685817,2
25,1816789168,48,5417195.0403871,5417270.82786885,5417198.35247676,5417273.9397876,OK,OK,10,1,j,j,3.20473362132907,3.03722917940468,154,176,ladle,4,CFS,42,125,111,Not Studied,cork screw,j,j,go,1,0,5417473.50479982,5417477.01700876,5417479.22840505,5417481.63987656,Return,Return,3,0.317438688948539,0.384612874791242,3#,2@,2.24939791828713,3.4481154313996,2.61637831029474,2.49794769116514,clothe,3.4854514375329,2,Return,2.31372717674822,2
25,1816789168,49,5417490.24526651,5417565.29227342,5417494.05770465,5417568.60434587,OK,OK,1,6,NO RESPONSE,NO RESPONSE,NaN,NaN,159,162,crowbar,5,Binocular,50,170,172,Not Studied,notebook,z,z,nogo,1,1,5417642.09039044,5417646.82306435,5417649.49502089,5417652.70702962,Return,OK,7,1,1,,,0,0,NaN,NaN,frame,4.71495219226927,2,NO RESPONSE,NaN,2
25,1816789168,50,5417496.68933113,5417571.07590783,5417499.90134832,5417574.68815363,OK,OK,7,3,NO RESPONSE,NO RESPONSE,NaN,NaN,98,78,scarf,5,Binocular,58,159,162,Binocular,crowbar,z,z,nogo,1,1,5417662.34307423,5417670.31805536,5417672.40935707,5417676.2217771,Return,OK,1,1,1,,,0,0,NaN,NaN,glasses,7.96493174135685,2,NO RESPONSE,NaN,2
25,1816789168,51,5417502.31282647,5417577.22974253,5417506.02514655,5417580.74194243,OK,OK,2,4,NO RESPONSE,NO RESPONSE,NaN,NaN,72,89,blanket,5,Binocular,54,20,71,Not Studied,briefcase,z,z,go,1,1,5417678.85344493,5417683.46631194,5417685.85777492,5417687.26867021,Return,Return,2,1,1,,,0,0,NaN,NaN,edge,4.58987261727452,2,Return,1.38547314051539,2
25,1816789168,52,5417508.02643242,5417583.17347558,5417511.53862235,5417587.98647998,OK,OK,0,0,f,f,3.41013553272933,4.75502627715468,181,184,clipboard,5,Not Studied,60,71,20,CFS,truck,f,f,go,0,0,5417691.72148023,5417700.11671781,5417702.47822009,5417704.68960642,Return,Return,0,0,0,,,0,0,NaN,NaN,gun,8.37700784672052,2,Return,2.14812919870019,2
25,1816789168,53,5417513.68994992,5417590.39799525,5417516.80189705,5417594.31044459,OK,OK,0,0,f,f,3.03433507215232,3.82618424296379,170,172,notebook,5,Not Studied,49,144,140,Binocular,marker,f,f,go,0,0,5417707.97166594,5417716.43666937,5417719.27872502,5417721.0898779,Return,Return,4,0,0,,,0,0,NaN,NaN,pipe,8.44594331458211,2,Return,1.73875401820987,2
25,1816789168,54,5417519.85377787,5417597.13223968,5417521.06457046,5417599.44365803,OK,OK,8,6,f,j,1.14223926328123,2.29957177024335,20,71,briefcase,5,CFS,51,72,89,CFS,blanket,j,j,nogo,1,0,5417723.19116742,5417725.64272418,5417728.63458579,5417731.34626385,Return,OK,12,0.427306035072023,0.396430390706949,,3#,4.99597238993943,3.1343438924071,2.4358404086678,2.47989052330395,towel,2.42594173923135,2,NO RESPONSE,NaN,2
25,1816789168,55,5417524.09651793,5417602.5756179,5417527.80881296,5417606.38804367,OK,OK,2,1,NO RESPONSE,NO RESPONSE,NaN,NaN,124,100,magnifying glass,5,Binocular,56,185,183,Not Studied,lock,z,z,go,1,1,5417733.55769152,5417741.97267109,5417745.68528156,5417747.69654135,Return,Return,10,1,1,,,0,0,NaN,NaN,padlock,8.40260234195739,2,Return,1.938790300861,2
25,1816789168,56,5417529.8600762,5417608.30921094,5417533.67242379,5417611.32111669,OK,OK,0,0,f,f,3.77529287431389,2.90607191994786,185,183,lock,5,Not Studied,55,124,100,CFS,magnifying glass,f,f,go,0,0,5417752.88979513,5417755.57149196,5417759.25374569,5417762.06552188,Return,Return,8,0,0,,,0,0,NaN,NaN,frmae,2.66977417934686,2,Return,2.78554872330278,2
25,1816789168,57,5417537.10465119,5417615.42366883,5417538.71566636,5417617.93523847,OK,OK,12,11,j,j,1.58642794191837,2.42323900293559,86,29,steering wheel,5,CFS,57,86,29,Binocular,steering wheel,j,j,go,1,0,5417764.06679839,5417768.70940183,5417770.66089294,5417771.97173114,Return,Return,2,0.427306035072023,0.386642489485752,2@,3#,3.15817618301252,3.11857441436374,2.4358404086678,2.49479552612216,steering wheel,4.62808672245592,2,Return,1.21786093898118,2
25,1816789168,58,5417543.90887728,5417622.29798738,5417545.6199755,5417624.20916443,OK,OK,12,9,j,j,1.62188890203834,1.83660942688584,151,97,key,5,CFS,59,98,78,Binocular,scarf,j,j,go,1,0,5417775.69376255,5417782.22815844,5417784.18937022,5417785.80037242,Return,Return,1,0.41675581147527,0.377096252406765,3#,3#,4.50126528384662,2.94832516602575,2.45041379361367,2.50981273671469,scarf,6.51236168295145,2,Return,1.52865899354219,2
25,1816789168,59,5417548.65184297,5417627.64132029,5417556.06649383,5417631.75390914,OK,OK,0,0,f,f,7.35031704511493,4.03686092607677,71,20,truck,5,Not Studied,52,151,97,CFS,key,f,f,go,0,0,5417787.66154704,5417790.56338043,5417793.49518992,5417794.7059964,Return,Return,10,0,0,,,0,0,NaN,NaN,key,2.88013814948499,2,Return,1.16639908030629,2
25,1816789168,60,5417559.06836951,5417635.33614262,5417561.47993579,5417637.44748998,OK,OK,11,5,j,j,2.34152545500547,2.06989262439311,144,140,marker,5,CFS,53,181,184,Not Studied,clipboard,j,j,go,1,0,5417796.54706048,5417802.82107368,5417805.59280234,5417807.70411408,Return,Return,1,0.406466073827242,0.367785712761056,2@,2@,3.74816599032112,2.71353906998089,2.46509688984971,2.52494299980359,clipboard,6.25800595805049,2,Return,2.02813242189586,2
25,1816789168,61,5417817.76040519,5417894.4684309,5417820.87235292,5417897.38027262,OK,OK,0,0,f,f,3.09174451977015,2.82773271668702,165,45,mouse trap,6,Not Studied,63,123,62,Not Studied,helmet,f,f,nogo,0,0,5417976.73997257,5417980.05209151,5417981.73314812,5417985.64552441,Return,OK,0,0,0,,,0,0,NaN,NaN,wheel,3.28772971592844,2,NO RESPONSE,NaN,2
25,1816789168,62,5417823.65408237,5417900.15198861,5417827.06625114,5417902.36337554,OK,OK,0,0,f,f,3.38178396876901,2.14387949835509,13,16,binder,6,Not Studied,70,140,144,Binocular,hammer,f,f,nogo,0,0,5417987.70685696,5417993.46045551,5417996.02203572,5417999.13397983,Return,OK,8,0,0,,,0,0,NaN,NaN,claw hammer,5.72815436683595,2,NO RESPONSE,NaN,2
25,1816789168,63,5417830.63845395,5417905.22518465,5417832.74982184,5417906.53601711,OK,OK,11,7,j,j,2.08501212950796,1.20649278443307,162,159,egg beater,6,CFS,66,165,45,Not Studied,mouse trap,j,j,go,1,0,5418000.9351455,5418004.11711897,5418007.289117,5418010.20094273,Return,OK,10,0.358705051158263,0.376158760180352,2@,3#,2.16802551904111,3.37516682730544,2.54018716647015,2.51131413141711,wood,3.1552702896297,2,NO RESPONSE,NaN,2
