subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
43,22939844,11,86000.2310923101,86097.3611502183,86003.3430071311,86100.1728599579,OK,OK,8,11,NO RESPONSE,NO RESPONSE,NaN,NaN,53,23,floss,1,Binocular,1,50,80,CFS,dresser,z,z,go,1,1,86449.4090331173,86461.0361992398,86463.2273166886,86464.2382438952,Return,Return,2,1,1,,,0,0,NaN,NaN,wood cage,11.6141467481648,2,Return,0.995852793028462,2
43,22939844,12,86008.0158894263,86102.0240169136,86014.229748143,86104.6356359151,OK,OK,0,0,f,f,6.16855155951635,2.57456762070069,141,155,purse,1,Not Studied,2,153,8,Not Studied,knife,f,f,go,0,0,86466.1294068036,86476.6059009331,86479.0073945796,86482.3194176463,Return,Return,1,0,0,,,0,0,NaN,NaN,needle ,10.4534178008325,2,Return,3.25535070900514,2
43,22939844,13,86494.2368004173,86563.9699854988,86496.8484471896,86567.8824163133,OK,OK,0,0,f,f,2.51370639984088,3.827031071909,107,64,ring,2,Not Studied,24,25,85,Not Studied,calculator,f,f,go,0,0,86644.4698007626,86649.6630088698,86654.2158241046,86655.9269253617,Return,Return,10,0,0,,,0,0,NaN,NaN,caculater,5.16550612889114,2,Return,1.6514365956391,2
43,22939844,14,86500.5507399711,86570.8442432336,86501.3612259843,86573.3558372414,OK,OK,5,2,f,j,0.79962823347887,2.44870702769549,177,179,paper towel,2,CFS,20,155,141,Binocular,lamp,j,j,go,0,1,86658.5585957875,86673.5978540415,86676.839821639,86678.8510863213,Return,Return,7,0.860707976425058,0.860707976425058,,2@,2.77910915676381,2.5119027647708,2.06904178986308,2.06904178986308,NO RESPONSE,15.0202295196359,2,Return,1.98693896943587,2
43,22939844,15,86503.8628031847,86581.2506821958,86505.3737192227,86583.6621811791,OK,OK,2,0,f,j,1.42349959189596,2.35403395041067,25,85,calculator,2,CFS,13,69,30,Not Studied,umbrella,j,j,nogo,0,1,86681.1725248971,86693.6702313912,86697.0023155415,86700.0141625051,Return,OK,9,0.860707976425058,0.818730753077982,,3#,2.90417026568892,1.73967436096136,2.06904178986308,2.09275481981804,lamp,12.4779022902367,2,NO RESPONSE,NaN,2
43,22939844,16,86509.5562899054,86588.7153082318,86513.3686848594,86592.2274953876,OK,OK,1,4,NO RESPONSE,NO RESPONSE,NaN,NaN,81,96,stroller,2,Binocular,23,45,165,CFS,cutting board,z,z,nogo,1,1,86702.0054282861,86707.7589675541,86710.5506871462,86714.3630510089,Return,OK,1,1,1,,,0,0,NaN,NaN,soap,5.73269033867109,2,NO RESPONSE,NaN,2
43,22939844,17,86516.8508357804,86595.6996162196,86517.7614304015,86597.9109819031,OK,OK,7,11,f,j,0.875180510207429,2.18481045823137,155,141,lamp,2,CFS,14,4,34,Binocular,bandana,j,j,go,0,1,86719.1157046298,86726.1203191107,86728.5718309893,86731.083406282,Return,Return,4,0.860707976425058,0.778800783071405,,3#,1.70229423526937,2.5701833874711,2.06904178986308,2.11682622632695,NO RESPONSE,6.99004175279697,2,Return,2.42984974788851,2
43,22939844,18,86521.6837895794,86602.5338785667,86522.9946335945,86604.545141136,OK,OK,11,7,f,j,1.23420414919383,1.90236571006244,45,165,cutting board,2,CFS,16,110,102,CFS,lazy chair,j,j,go,0,1,86733.1246643355,86738.2378460483,86742.000210394,86743.2109162191,Return,Return,10,0.860707976425058,0.740818220681718,,2@,1.9191415657229,2.61527530989649,2.06904178986308,2.14126142555782,NO RESPONSE,5.08482712072146,2,Return,1.12121562457469,2
43,22939844,19,86527.0271332805,86610.2386239326,86529.8388898079,86613.8508517788,OK,OK,11,3,NO RESPONSE,NO RESPONSE,NaN,NaN,161,163,pen,2,Binocular,22,16,13,Not Studied,book,z,z,go,1,1,86745.0920740925,86750.5454755931,86753.4872547114,86754.7980691445,Return,Return,4,1,1,,,0,0,NaN,NaN,book,5.42915668527712,2,Return,1.29788621939952,2
43,22939844,20,86532.4804738061,86615.9918767387,86536.8932300219,86618.4037138014,OK,OK,0,0,f,f,4.37320697217365,2.31610326148802,16,13,book,2,Not Studied,19,177,179,CFS,paper towel,f,f,go,0,0,86756.619217938,86760.2914823329,86763.2832974929,86764.8943529283,Return,Return,10,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.65381220659765,2,Return,1.50168586875952,2
43,22939844,21,86539.5548868762,86620.6650922836,86542.7668598951,86622.3761690904,OK,OK,0,0,f,f,3.11460526824521,1.63487342551525,4,34,bandana,2,Not Studied,17,147,146,Binocular,hole punch,f,f,nogo,0,0,86767.3158062347,86785.7169180327,86790.6903211512,86793.8022311424,Return,OK,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,18.3727092107292,2,NO RESPONSE,NaN,2
43,22939844,22,86546.5492183123,86625.1578522545,86549.4610170392,86628.9702121931,OK,OK,10,1,NO RESPONSE,NO RESPONSE,NaN,NaN,110,102,lazy chair,2,Binocular,18,161,163,Binocular,pen,z,z,go,1,1,86813.3743685161,86818.4474878292,86821.6694969742,86822.7801877668,Return,Return,5,1,1,,,0,0,NaN,NaN,pen,5.04947639965394,2,Return,1.06628407356038,2
43,22939844,23,86552.8130964685,86631.501794839,86555.9250097802,86634.8138640897,OK,OK,8,6,NO RESPONSE,NO RESPONSE,NaN,NaN,147,146,hole punch,2,Binocular,21,81,96,CFS,stroller,z,z,go,1,1,86824.4912211063,86829.5443451404,86832.4261296679,86834.1372306232,Return,Return,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,5.03637793887174,2,Return,1.62939684234152,2
43,22939844,24,86558.5066221287,86636.894835295,86561.3183454519,86638.9063662148,OK,OK,0,0,f,f,2.7145330641506,1.99674085495644,69,30,umbrella,2,Not Studied,15,107,64,Not Studied,ring,f,f,go,0,0,86837.7694531446,86842.7025315501,86845.8544677183,86848.0658388352,Return,Return,9,0,0,,,0,0,NaN,NaN, ,4.91787992871832,2,Return,2.10479070474685,2
43,22939844,25,86863.8355850825,86949.2084286194,86867.147675765,86952.2202804126,OK,OK,6,9,NO RESPONSE,NO RESPONSE,NaN,NaN,122,32,lure,3,Binocular,33,111,125,Not Studied,kid toy,z,z,go,1,1,87022.0734803334,87040.7750559038,87044.6975035257,87047.5092247358,Return,Return,10,1,1,,,0,0,NaN,NaN,shoe,18.673762207065,2,Return,2.74570126102481,2
43,22939844,26,86872.3808904285,86954.3015854713,86873.891832728,86957.8137596473,OK,OK,7,0,j,j,1.42583143364755,3.43139766821696,52,26,deoderant,3,CFS,34,117,135,Binocular,plane,j,j,go,0,1,87050.5911244518,87068.2120747445,87071.3639840475,87072.8749351008,Return,Return,9,0.704688089718714,0.771168420652317,2@,3#,2.19011754838261,3.53155290695486,2.16606591553356,2.12161027677185,airplane,17.6035829767352,2,Return,1.48669325822266,2
43,22939844,27,86885.8289065066,86963.527267003,86889.4414446613,86966.5391366058,OK,OK,3,9,NO RESPONSE,NO RESPONSE,NaN,NaN,163,161,moccosin,3,Binocular,32,97,151,Not Studied,scissors,z,z,nogo,1,1,87075.0960087925,87121.6748374201,87124.8671124886,87128.1791563834,Return,OK,6,1,1,,,0,0,NaN,NaN,cezer i know it,46.5536012692464,2,NO RESPONSE,NaN,2
43,22939844,28,86892.0530594368,86968.7004961314,86893.0636778442,86972.0125448559,OK,OK,8,3,f,j,0.913288388910587,3.28022308406071,117,135,plane,3,CFS,26,78,98,CFS,sweater,j,j,nogo,0,1,87130.6907141684,87135.9740176984,87138.5255992456,87142.0377384063,Return,OK,4,0.670320046035639,0.899422551517416,,3#,0.993997570005641,1.56608663678594,2.19124527736906,2.04846761652366,sweater ,5.27060201061249,2,NO RESPONSE,NaN,2
43,22939844,29,86896.8360155299,86975.924946994,86900.3481785373,86979.2369896813,OK,OK,0,0,f,f,3.49019237920584,3.28766113102029,121,61,mug,3,Not Studied,35,95,66,Binocular,shoe,f,f,go,0,0,87147.5811764677,87156.3366032446,87158.9582212439,87160.3691246643,Return,Return,4,0,0,,,0,0,NaN,NaN,shoes,8.73970005119918,2,Return,1.37070277032035,2
43,22939844,30,86902.7896926255,86981.8586547703,86906.2018363744,86984.3701871994,OK,OK,0,0,f,f,3.32045029751316,2.42589271052566,11,103,bib,3,Not Studied,31,113,76,CFS,radio,f,f,go,0,0,87162.6405217651,87169.8149610364,87173.1970480242,87174.8080615015,Return,Return,11,0,0,,,0,0,NaN,NaN,NO RESPONSE,7.16010048201133,2,Return,1.52350043707702,2
43,22939844,31,86909.2637236057,86987.9324013412,86912.575776858,86989.8435601322,OK,OK,1,9,j,j,3.24625063993153,1.81598372630833,111,125,kid toy,3,CFS,25,11,103,Not Studied,bib,j,j,go,0,1,87179.3408711942,87190.6378569755,87193.5696890153,87196.0812145017,Return,Return,10,0.670320046035639,1,3#,3#,2.67209967158803,2.87026330296162,2.19124527736906,2,NO RESPONSE,11.267317207763,2,Return,2.48642732261214,2
43,22939844,32,86917.2786848231,86994.2062757785,86921.1910960169,86997.4182629847,OK,OK,0,7,NO RESPONSE,NO RESPONSE,NaN,NaN,95,66,shoe,3,Binocular,29,163,161,CFS,moccosin,z,z,go,1,1,87201.4345532765,87211.4407534098,87214.3725428878,87216.7840620955,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,9.98120671376819,2,Return,2.38716844077862,2
43,22939844,33,86923.9327919436,86999.2794340311,86926.6444558613,87001.8910261673,OK,OK,0,0,f,f,2.6729046326509,2.57263362585218,174,131,paint tray,3,Not Studied,36,122,32,Binocular,lure,f,f,nogo,0,0,87220.026090668,87234.0347177279,87237.096624278,87239.8083386058,Return,OK,12,0,0,,,0,0,NaN,NaN,fish stuff,13.9971785469243,2,NO RESPONSE,NaN,2
43,22939844,34,86930.3867847811,87004.9829351443,86933.4986962816,87008.1949259727,OK,OK,8,7,NO RESPONSE,NO RESPONSE,NaN,NaN,78,98,sweater,3,Binocular,28,52,26,Binocular,deoderant,z,z,go,1,1,87241.999375157,87247.3229855906,87249.3041953229,87252.316062209,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,5.29567481839331,2,Return,2.95075391689898,2
43,22939844,35,86936.5305747469,87011.0767044631,86939.0421427951,87012.3875167832,OK,OK,11,10,j,j,2.45881801431824,1.27919858295354,113,76,radio,3,CFS,30,121,61,CFS,mug,j,j,go,0,1,87256.2885325908,87272.2884387135,87274.2596772188,87275.2702210677,Return,Return,0,0.803979250331326,0.96491594437237,3#,3#,2.73558647950005,0.828296023922174,2.10146631039262,2.01615783382467,cup,15.9739645717054,2,Return,0.914773221215,2
43,22939844,36,86943.4348575479,87016.209885379,86945.7462566771,87018.1210505091,OK,OK,0,0,f,f,2.21838716843922,1.89784933252668,97,151,scissors,3,Not Studied,27,174,131,Not Studied,paint tray,f,f,go,0,0,87277.7218165606,87285.986952553,87289.1688989964,87291.2802396862,Return,Return,4,0,0,,,0,0,NaN,NaN, ,8.25240579660749,2,Return,2.05323330612737,2
43,22939844,37,87313.1037719389,87433.9185259017,87314.0142865681,87437.2305942469,OK,OK,11,7,f,j,0.837881908897543,3.27663582094829,139,14,bobby pin,4,CFS,42,59,79,Not Studied,keys,j,j,go,0,1,87508.1844938107,87530.7884541081,87533.5001355336,87536.5120190218,Return,Return,0,0.931062779704023,0.836464307292983,,3#,0.794766895538406,1.80220543914961,2.03248971804528,2.08254852279457,NO RESPONSE,22.5767210652411,2,Return,2.9810096014553,2
43,22939844,38,87333.6764650305,87443.0041773926,87336.1880225137,87445.6157834143,OK,OK,0,0,f,f,2.48082848753256,2.52677105268231,133,192,guitar,4,Not Studied,48,125,111,Binocular,cork screw,f,f,go,0,0,87541.3950296906,87550.600691493,87554.0528490428,87556.7645479759,Return,OK,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,9.18172669183696,2,NO RESPONSE,NaN,2
43,22939844,39,87339.9203454929,87448.7276849535,87342.9322108697,87452.0397496764,OK,OK,9,6,NO RESPONSE,NO RESPONSE,NaN,NaN,157,33,axe,4,Binocular,40,43,44,Not Studied,crayon,z,z,nogo,1,1,87560.9271339446,87569.6825214801,87572.2441237588,87575.4560991925,Return,OK,7,1,1,,,0,0,NaN,NaN, ,8.73724837238842,2,NO RESPONSE,NaN,2
43,22939844,40,87345.8340115044,87455.5719236593,87348.8458500159,87457.8833828579,OK,OK,8,8,j,j,2.93095756138791,2.2468371471914,154,176,ladle,4,CFS,45,157,33,CFS,axe,j,j,nogo,0,1,87577.6374364894,87581.7700336147,87584.5717431491,87587.7837650687,Return,OK,7,0.931062779704023,0.955769890480328,3#,3#,2.61713777657752,1.0155290075518,2.03248971804528,2.02049590764713, ,4.10669662692817,2,NO RESPONSE,NaN,2
43,22939844,41,87353.858971116,87462.075966122,87357.1710388574,87465.5881390907,OK,OK,6,4,NO RESPONSE,NO RESPONSE,NaN,NaN,64,107,watch,4,Binocular,44,119,7,Binocular,pill,z,z,go,1,1,87589.7249492277,87608.4265296278,87612.1588417402,87614.1700638608,Return,Return,1,1,1,,,0,0,NaN,NaN,tube,18.6826235076151,2,Return,1.95261969215062,2
43,22939844,42,87359.8426886724,87467.4893106563,87363.1547274356,87471.401734528,OK,OK,6,0,NO RESPONSE,NO RESPONSE,NaN,NaN,43,44,crayon,4,Binocular,39,139,14,CFS,bobby pin,z,z,go,1,1,87616.881731099,87628.418935521,87631.3407087954,87633.1518012383,Return,Return,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,11.5174518357671,2,Return,1.77844846945663,2
43,22939844,43,87365.1559985535,87473.2628847463,87368.2679260524,87476.074623766,OK,OK,0,0,f,f,3.03261348599335,2.73149619418837,125,111,cork screw,4,Not Studied,38,62,123,Not Studied,watering pot,f,f,go,0,0,87635.8234869743,87642.5976765498,87645.5595082998,87648.3712642235,Return,Return,6,0,0,,,0,0,NaN,NaN, ,6.75936691024981,2,Return,2.70326445772662,2
43,22939844,44,87399.1470288865,87478.4761125828,87401.7585844981,87481.9882837403,OK,OK,0,0,f,f,2.53682649768598,3.45411297645478,62,123,watering pot,4,Not Studied,43,64,107,CFS,watch,f,f,go,0,0,87650.5025778548,87655.3155324508,87658.8777420648,87660.2886315998,Return,Return,12,0,0,,,0,0,NaN,NaN,clock,4.80005747347604,2,Return,1.37682562833652,2
43,22939844,45,87405.1307890047,87484.6199119062,87407.7423373718,87486.2309108944,OK,OK,11,2,j,j,2.54499081149697,1.55820578888233,119,7,pill,4,CFS,41,154,176,Binocular,ladle,j,j,nogo,0,1,87663.0602852786,87673.7369495344,87677.2791406265,87680.291017172,Return,OK,9,0.898397321348071,0.92636394236535,2@,3#,1.09580402908278,1.50197818504388,2.04899752751341,2.03481758474779,spoon ,10.6659637434059,2,NO RESPONSE,NaN,2
43,22939844,46,87415.6472317341,87490.6035588282,87417.3583535175,87492.8149857886,OK,OK,6,9,j,j,1.6843371471914,2.16645063800388,26,52,camera,4,CFS,46,26,52,Binocular,camera,j,j,go,0,1,87683.0827258974,87704.9663928023,87706.9775436847,87708.7886663133,Return,Return,3,0.866877899750182,0.897862720161025,2@,3#,1.56802832245042,1.60014901179327,2.06568315727633,2.04927415891325,NO RESPONSE,21.8668824739725,2,Return,1.73200120017282,2
43,22939844,47,87422.0712209373,87496.3071465743,87425.18313606,87499.9193638555,OK,OK,8,3,NO RESPONSE,NO RESPONSE,NaN,NaN,89,72,sponge,4,Binocular,47,89,72,CFS,sponge,z,z,go,1,1,87712.5410047959,87742.6793537976,87745.4513552151,87747.1624075715,Return,Return,6,1,1,,,0,0,NaN,NaN,something wash the car,30.1198267826403,2,Return,1.6094287304586,2
43,22939844,48,87428.6152415818,87501.8705841407,87430.9266926304,87504.6823162177,OK,OK,0,0,f,f,2.21201739176468,2.7631823769043,59,79,keys,4,Not Studied,37,133,192,Not Studied,guitar,f,f,go,0,0,87749.2637495653,87758.3993945362,87761.2311677743,87763.1423205282,Return,Return,10,0,0,,,0,0,NaN,NaN,spoon,9.12475972219545,2,Return,1.87727931872359,2
43,22939844,49,87777.2710852829,87845.573411812,87778.9821629953,87846.5840199563,OK,OK,3,8,j,j,1.66104861340136,0.98929797828896,20,71,briefcase,5,CFS,60,151,97,Not Studied,key,j,j,go,0,1,87906.9914064462,87911.1636632947,87914.3259440865,87915.6367382952,Return,Return,11,0.870238388377399,0.767982682253265,3#,3#,0.892006257502126,2.35425214614716,2.06386690075014,2.12362537819797,key,4.14595880503475,2,Return,1.29932577323052,2
43,22939844,50,87783.5449896041,87850.1462217221,87787.0571218221,87853.8585074643,OK,OK,4,2,NO RESPONSE,NO RESPONSE,NaN,NaN,159,162,crowbar,5,Binocular,51,86,29,Binocular,steering wheel,z,z,go,1,1,87917.5479568538,87924.8224174966,87926.9437297152,87928.4546692981,Return,Return,3,1,1,,,0,0,NaN,NaN, ,7.26113186542352,2,Return,1.401283554369,2
43,22939844,51,87789.0083605205,87855.5795778355,87791.5198917422,87857.4907650011,OK,OK,0,0,f,f,2.48356783561758,1.82290439115604,71,20,truck,5,Not Studied,53,159,162,Not Studied,crowbar,f,f,nogo,0,0,87932.9774866338,87954.9710733898,87957.7328002144,87961.2449737868,Return,OK,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,21.9830039676017,2,NO RESPONSE,NaN,2
43,22939844,52,87794.4216990176,87860.2324431181,87795.9326229039,87861.4432011644,OK,OK,5,7,j,j,1.43004172865767,1.12998214217077,86,29,steering wheel,5,CFS,50,144,140,CFS,marker,j,j,nogo,0,1,87963.7865678066,87971.3812448081,87974.3530683113,87977.3649373104,Return,OK,9,0.843463967932508,0.744354339142151,3#,3#,1.28228435785727,3.05252023728391,2.07859709283307,2.13891844033779, ,7.58152752689784,2,NO RESPONSE,NaN,2
43,22939844,53,87800.5454502371,87866.2761899788,87803.257187506,87869.388135891,OK,OK,12,8,NO RESPONSE,NO RESPONSE,NaN,NaN,124,100,magnifying glass,5,Binocular,55,71,20,Binocular,truck,z,z,go,1,1,87979.6563728556,87991.8739109016,87994.9057890651,87996.8169931346,Return,Return,6,1,1,,,0,0,NaN,NaN, ,12.1913073165197,2,Return,1.88585023327323,2
43,22939844,54,87804.9282067428,87871.1492270058,87807.0395305286,87873.760838159,OK,OK,0,0,f,f,2.04336772886745,2.54097008239478,170,172,notebook,5,Not Studied,57,181,184,CFS,clipboard,f,f,go,0,0,88000.6493543892,88009.9351092962,88012.3166085694,88014.427878021,Return,Return,5,0,0,,,0,0,NaN,NaN,binder,9.26997596015281,2,Return,2.05868664634181,2
43,22939844,55,87809.2909214835,87876.8728133512,87813.2033779558,87879.7845532161,OK,OK,0,10,NO RESPONSE,NO RESPONSE,NaN,NaN,98,78,scarf,5,Binocular,59,124,100,Not Studied,magnifying glass,z,z,go,1,1,88016.2690386956,88020.9819507901,88023.8637531272,88025.2746103636,Return,Return,7,1,1,,,0,0,NaN,NaN, ,4.69810120163311,2,Return,1.39928043437249,2
43,22939844,56,87815.6748516073,87881.5256336572,87817.8862719269,87883.1366091006,OK,OK,0,0,f,f,2.14449329153285,1.55637080298038,181,184,clipboard,5,Not Studied,54,72,89,CFS,blanket,f,f,go,0,0,88027.63606757,88034.3301999618,88037.2520085534,88039.0631236356,Return,Return,11,0,0,,,0,0,NaN,NaN,tower,6.67474807053804,2,Return,1.74682990263682,2
43,22939844,57,87820.858078828,87885.6381769435,87824.1700967631,87888.9502552499,OK,OK,6,6,NO RESPONSE,NO RESPONSE,NaN,NaN,72,89,blanket,5,Binocular,56,170,172,Binocular,notebook,z,z,nogo,1,1,88041.0340626992,88046.9080137478,88049.7597710962,88052.4714392399,Return,OK,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,5.85252647886227,2,NO RESPONSE,NaN,2
43,22939844,58,87829.0431579386,87891.7619752526,87830.4540070248,87892.872651858,OK,OK,12,9,j,j,1.34390726724814,1.05581055725634,151,97,key,5,CFS,49,185,183,Binocular,lock,j,j,go,0,1,88054.312573653,88062.0473597816,88064.4488627857,88066.1599278201,Return,Return,0,0.817513309803476,0.721452963723248,3#,3#,3.92639280850433,2.41071490510964,2.09346602981731,2.15435554909867, ,7.71764852548949,2,Return,1.66939011697832,2
43,22939844,59,87834.2563697767,87895.9645997745,87836.1675303788,87898.2760127891,OK,OK,0,0,f,f,1.82657315552933,2.21306875809387,185,183,lock,5,Not Studied,58,98,78,CFS,scarf,f,f,go,0,0,88068.7515083771,88074.0147988187,88076.2061619786,88077.6170204224,Return,Return,5,0,0,,,0,0,NaN,NaN, ,5.23851526428189,2,Return,1.31182142649777,2
43,22939844,60,87839.4896248889,87901.0176939247,87841.4008135637,87902.7287230382,OK,OK,9,6,j,j,1.80920946187689,1.66393466375303,144,140,marker,5,CFS,52,20,71,Not Studied,briefcase,j,j,go,0,1,88080.1986611455,88103.2228591731,88105.5442935229,88107.3554638448,Return,Return,2,0.792361069488284,0.699256189552028,3#,3#,4.74029377463311,1.16969517520166,2.10847501855259,2.1699380612677,NO RESPONSE,22.9987817070069,2,Return,1.74903979436203,2
43,22939844,61,88124.3959880851,88188.2154827048,88127.4078513489,88191.8277117584,OK,OK,9,3,NO RESPONSE,NO RESPONSE,NaN,NaN,150,156,eletric kettle,6,Binocular,71,13,16,Not Studied,binder,z,z,go,1,1,88255.076845732,88286.2861669412,88288.7576973417,88291.5694206649,Return,Return,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,31.1888236409141,2,Return,2.72394495102344,2
43,22939844,62,88130.0394783074,88194.0890911462,88131.2502285054,88195.1998217839,OK,OK,8,5,j,j,1.14146567045827,1.0825004105136,140,144,hammer,6,CFS,63,103,11,Binocular,rug,j,j,go,0,1,88293.4606098347,88302.3561191754,88304.827643237,88307.2391153551,Return,Return,5,0.677742338327116,0.598105514324121,3#,3#,4.58556877784966,2.18935519543488,2.18566734641165,2.25008006213366, ,8.86872198771744,2,Return,2.38166227567126,2
43,22939844,63,88134.4422077546,88198.0415982459,88135.9531566949,88199.7526355094,OK,OK,0,0,f,f,1.49853086422081,1.68199685345462,165,45,mouse trap,6,Not Studied,65,140,144,Not Studied,hammer,f,f,nogo,0,0,88309.0602683746,88314.6336626789,88317.2052781427,88320.7174595633,Return,OK,4,0,0,,,0,0,NaN,NaN,hammer,5.55678977986099,2,NO RESPONSE,NaN,2
