subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
36,1945759291,14,175150.699594443,175252.71233585,175153.711486765,175255.824236986,OK,OK,9,8,NO RESPONSE,NO RESPONSE,NaN,NaN,25,85,calculator,2,Binocular,15,4,34,Not Studied,bandana,z,z,go,1,1,175353.474255489,175361.549199844,175364.530995075,175365.841843803,Return,Return,6,1,1,,,0,0,NaN,NaN,umbrella,8.05085907602916,2,Return,1.29779521626187,2
36,1945759291,15,175156.703333677,175258.335778264,175160.81585329,175261.447723166,OK,OK,0,0,f,f,4.0907917287841,3.03586410774733,110,102,lazy chair,2,Not Studied,17,25,85,CFS,calculator,f,f,go,0,0,175368.673299672,175376.518400666,175380.680954718,175382.291952739,Return,Return,9,0,0,,,0,0,NaN,NaN,calculator,7.81883761379868,2,Return,1.58685961691663,2
36,1945759291,16,175164.418064955,175265.410124969,175167.830167903,175268.922289252,OK,OK,5,4,NO RESPONSE,NO RESPONSE,NaN,NaN,45,165,cutting board,2,Binocular,13,69,30,Binocular,umbrella,z,z,go,1,1,175384.583318392,175391.297481299,175394.589504066,175395.500066406,Return,Return,2,1,1,,,0,0,NaN,NaN,umbrella,6.69187027501175,2,Return,0.845483127282932,2
36,1945759291,17,175171.972730878,175271.123660646,175173.383577555,175272.234327545,OK,OK,9,4,j,j,1.37260857148794,1.03929304692429,107,64,ring,2,CFS,24,110,102,Not Studied,lazy chair,j,j,nogo,1,0,175398.401850239,175406.606889029,175410.369201063,175413.781297672,Return,OK,5,0.22850653346992,0.171717471221993,3,3,1.72060571493602,2.2939526283898,2.83572480270579,3.04476049286382,unsure,8.19235382787883,2,NO RESPONSE,NaN,2
36,1945759291,18,175180.848158062,175279.098541554,175184.660504235,175282.110392523,OK,OK,0,0,f,f,3.77645127737196,2.9997008733335,161,163,pen,2,Not Studied,22,177,179,Binocular,paper towel,f,f,go,0,0,175416.242813263,175426.258963386,175429.931219586,175431.342090107,Return,Return,3,0,0,,,0,0,NaN,NaN,unsure,10.0061256066256,2,Return,1.39734975600732,2
36,1945759291,19,175191.254556173,175287.123450563,175192.365237258,175288.134092952,OK,OK,5,9,j,j,1.09748751725419,0.902472337591462,4,34,bandana,2,CFS,14,16,13,CFS,book,j,j,nogo,1,0,175435.16443846,175447.181819499,175450.353767819,175454.066046017,Return,OK,2,0.212753928233034,0.159879746079694,2,2,4.65683401121824,3.67529799991135,2.88631616288664,3.09987952680109,calculator,12.0031331327918,2,NO RESPONSE,NaN,2
36,1945759291,20,175201.630930842,175297.399781103,175203.542108641,175299.411003031,OK,OK,8,8,j,j,1.81646150382585,1.97739767667372,16,13,book,2,CFS,19,81,96,Binocular,stroller,j,j,go,1,0,175456.147334211,175469.67564922,175472.307281545,175473.818194084,Return,Return,3,0.198087263813599,0.148858080803333,3,1,3.03142550813409,4.48615538788347,2.93800332241936,3.15619242865273,lamp,13.4987582169124,2,Return,1.44262684509158,2
36,1945759291,21,175213.828438643,175307.606071939,175215.639544543,175311.01815406,OK,OK,12,12,j,f,1.72213156861835,3.33037919359049,69,30,umbrella,2,CFS,16,155,141,Not Studied,lamp,j,j,go,1,0,175476.639926978,175482.443487702,175486.265839375,175487.1763993,Return,Return,12,0.184431678470253,0.138596218494158,3,,1.73880314011058,3.21788537852546,2.99081001611193,3.21372505737335,lamp,5.7893810342066,2,Return,0.875192349602003,2
36,1945759291,22,175224.10474081,175317.241969612,175227.216675148,175320.253825108,OK,OK,8,9,NO RESPONSE,NO RESPONSE,NaN,NaN,177,179,paper towel,2,Binocular,18,161,163,Not Studied,pen,z,z,go,1,1,175489.487822738,175507.709011952,175510.820930897,175512.531978782,Return,Return,9,1,1,,,0,0,NaN,NaN,unsure,18.1958301564446,2,Return,1.6064299249847,2
36,1945759291,23,175229.998372159,175322.645325746,175233.710661526,175325.857215472,OK,OK,0,0,f,f,3.63103407266317,3.1381436882366,147,146,hole punch,2,Not Studied,23,147,146,Binocular,hole punch,f,f,nogo,0,0,175516.694547625,175524.069067769,175526.830765251,175530.743153441,Return,OK,0,0,0,,,0,0,NaN,NaN,unsure,7.35605729950476,2,NO RESPONSE,NaN,2
36,1945759291,24,175239.424159472,175329.089268628,175242.636134922,175332.301236229,OK,OK,7,7,NO RESPONSE,NO RESPONSE,NaN,NaN,155,141,lamp,2,Binocular,21,107,64,CFS,ring,z,z,go,1,1,175533.044606092,175539.518573018,175541.729918219,175543.841228647,Return,Return,1,1,1,,,0,0,NaN,NaN,unsure,6.46099491152563,2,Return,2.02345080467057,2
36,1945759291,25,175552.216364552,175652.257830266,175555.828604355,175655.66993261,OK,OK,6,3,f,j,3.56024790988886,3.36035071767401,97,151,scissors,3,CFS,25,97,151,CFS,scissors,j,j,go,1,0,175747.446322614,175752.919678308,175756.491877097,175758.202928302,Return,Return,12,0.138596218494158,0.138596218494158,,2,3.85746038245303,4.01811276021075,3.21372505737335,3.21372505737335,scissors,5.45347992045572,2,Return,1.68765322316904,2
36,1945759291,26,175561.692204717,175663.894986927,175565.504543344,175667.507212846,OK,OK,1,3,NO RESPONSE,NO RESPONSE,NaN,NaN,52,26,deoderant,3,Binocular,29,121,61,Not Studied,mug,z,z,go,1,1,175760.124113109,175768.599314876,175772.781885059,175773.792527146,Return,Return,8,1,1,,,0,0,NaN,NaN,coffe mug,8.45466676808428,2,Return,0.916630294552306,2
36,1945759291,27,175568.576423689,175672.580322296,175572.688948131,175675.291988658,OK,OK,5,7,f,j,4.08708177355584,2.65250750232372,11,103,bib,3,CFS,33,163,161,CFS,moccosin,j,j,go,1,0,175775.703672949,175782.097605236,175784.869309727,175787.681040743,Return,Return,2,0.138596218494158,0.177961067203306,,2,3.71025451921948,2.87478647226773,3.21372505737335,3.01764074566471,unsure,6.37023578182561,2,Return,2.79626547475345,2
36,1945759291,28,175578.902759994,175682.206238315,175581.514368945,175686.218700818,OK,OK,7,4,f,f,2.53619432426058,3.97799200599547,121,61,mug,3,CFS,26,113,76,Binocular,radio,j,j,go,1,0,175789.952456068,175798.137416548,175800.839122385,175802.450126744,Return,Return,5,0.138596218494158,0.16834395661772,,,3.89243459323905,1.52185853276593,3.21372505737335,3.05995304783026,unsure,8.16042635962367,2,Return,1.52147674991284,2
36,1945759291,29,175587.057781549,175689.750868856,175590.269744321,175693.363090247,OK,OK,7,3,NO RESPONSE,NO RESPONSE,NaN,NaN,111,125,kid toy,3,Binocular,31,52,26,Not Studied,deoderant,z,z,nogo,1,1,175804.611471311,175810.865239673,175813.887162547,175816.999013274,Return,OK,8,1,1,,,0,0,NaN,NaN,unsure,6.22858678808552,2,NO RESPONSE,NaN,2
36,1945759291,30,175592.621190663,175695.52441791,175596.73372084,175699.737008214,OK,OK,0,0,f,f,4.08877873621532,4.13086172018666,78,98,sweater,3,Not Studied,32,95,66,Binocular,shoe,f,f,go,0,0,175819.310499496,175829.166526913,175832.138353469,175834.149593206,Return,Return,10,0,0,,,0,0,NaN,NaN,unsure,9.8403901263373,2,Return,1.97221865042229,2
36,1945759291,31,175601.316527909,175703.87957451,175604.428463757,175706.891406161,OK,OK,8,9,NO RESPONSE,NO RESPONSE,NaN,NaN,113,76,radio,3,Binocular,28,111,125,CFS,kid toy,z,z,nogo,1,1,175836.240879354,175842.654820225,175845.746719719,175848.958690037,Return,OK,7,1,1,,,0,0,NaN,NaN,unsure,6.39712790123303,2,NO RESPONSE,NaN,2
36,1945759291,32,175611.842986582,175709.50300666,175616.856084465,175713.415410848,OK,OK,0,0,f,f,4.99369087271043,3.81541440964793,95,66,shoe,3,Not Studied,30,78,98,Binocular,sweater,f,f,go,0,0,175851.120009852,175858.754711924,175860.815973121,175863.127397164,Return,Return,0,0,0,,,0,0,NaN,NaN,sweater,7.62096186573035,2,Return,2.22076301139896,2
36,1945759291,33,175620.338217459,175717.007617618,175623.750332782,175721.02007831,OK,OK,6,11,f,f,3.36201145916129,3.95031298123649,174,131,paint tray,3,CFS,35,11,103,Not Studied,bib,j,j,go,1,0,175865.538869259,175872.273011774,175875.014701275,175877.826440441,Return,Return,7,0.138596218494158,0.16834395661772,,,4.67453705519145,3.2279170930287,3.21372505737335,3.05995304783026,unsure,6.70523830826278,2,Return,2.74106257269159,2
36,1945759291,34,175627.602668958,175725.41278451,175631.515090954,175728.724815861,OK,OK,0,6,NO RESPONSE,NO RESPONSE,NaN,NaN,117,135,plane,3,Binocular,36,122,32,Not Studied,lure,z,z,go,1,1,175879.987759049,175887.302249215,175889.913852431,175891.724968593,Return,Return,6,1,1,,,0,0,NaN,NaN,fishing lure,7.28736864536768,2,Return,1.70495548113831,2
36,1945759291,35,175635.627625055,175730.776075784,175639.840203285,175735.088728027,OK,OK,0,0,f,f,4.14353309920989,4.28494605157175,163,161,moccosin,3,Not Studied,27,174,131,Binocular,paint tray,f,f,nogo,0,0,175893.516079491,175898.369051349,175900.440320159,175904.252663314,Return,OK,1,0,0,,,0,0,NaN,NaN,unsure,4.83829050479108,2,NO RESPONSE,NaN,2
36,1945759291,36,175643.502454287,175738.010539762,175649.015844657,175742.723418025,OK,OK,0,0,f,f,5.4841499098402,4.64998016887694,122,32,lure,3,Not Studied,34,117,135,CFS,plane,f,f,go,0,0,175906.844261266,175919.10178818,175922.19368556,175924.805293304,Return,Return,11,0,0,,,0,0,NaN,NaN,unsure,12.2448386315664,2,Return,2.54308631084859,2
36,1945759291,37,175932.530048494,176032.141238185,175935.34176623,176035.753453841,OK,OK,11,3,NO RESPONSE,NO RESPONSE,NaN,NaN,139,14,bobby pin,4,Binocular,40,89,72,CFS,sponge,z,z,go,1,1,176147.722258343,176152.715318363,176155.156818729,176156.567685931,Return,Return,1,1,1,,,0,0,NaN,NaN,sponge,4.9677344672964,2,Return,1.32496654067654,2
36,1945759291,38,175938.903951369,176037.914783919,175944.31728463,176043.12799602,OK,OK,7,1,f,j,5.38355219986988,5.19824429863365,59,79,keys,4,CFS,42,125,111,Not Studied,cork screw,j,j,go,1,0,176159.089242066,176162.971623114,176165.553211642,176167.664508186,Return,Return,5,0.16834395661772,0.159246559795762,,2,4.35755531776509,3.37771295412567,3.05995304783026,3.10297646452541,unsure,3.86405795632163,2,Return,2.03186921251472,2
36,1945759291,39,175948.039572252,176052.483737894,175950.050802631,176054.795163143,OK,OK,11,2,j,j,1.91155751713086,2.292570309859,125,111,cork screw,4,CFS,38,119,7,CFS,pill,j,j,go,1,0,176169.72577542,176174.358619949,176177.390479804,176179.001471788,Return,Return,10,0.16834395661772,0.194504187362063,2,2,1.94839329965523,2.63344138766878,3.05995304783026,2.95139091604455,unsure,4.61077797680628,2,Return,1.50584670348326,2
36,1945759291,40,175958.395930187,176064.961417492,175961.307721935,176068.673683315,OK,OK,10,2,NO RESPONSE,NO RESPONSE,NaN,NaN,154,176,ladle,4,Binocular,46,139,14,Binocular,bobby pin,z,z,go,1,1,176181.563048713,176187.116456554,176190.798715536,176192.709894844,Return,Return,8,1,1,,,0,0,NaN,NaN,bobby pin,5.52471522602718,2,Return,1.84071128754294,2
36,1945759291,41,175963.348974246,176072.155839248,175969.46273051,176078.769890715,OK,OK,0,0,f,f,6.04088889210834,6.53898335577105,64,107,watch,4,Not Studied,48,62,123,Not Studied,watering pot,f,f,nogo,0,0,176195.691738973,176204.186963511,176207.298858006,176208.009315184,Return,Return,9,0,0,,,0,0,NaN,NaN,ladle,8.47492558055092,2,Return,0.651629742176738,2
36,1945759291,42,175972.834807536,176081.841780718,175976.547096902,176085.353935643,OK,OK,2,4,NO RESPONSE,NO RESPONSE,NaN,NaN,119,7,pill,4,Binocular,39,59,79,Binocular,keys,z,z,go,1,1,176212.502058571,176219.976643672,176222.678265899,176224.989730086,Return,Return,4,1,1,,,0,0,NaN,NaN,unsure,7.46355876798043,2,Return,2.28710694727488,2
36,1945759291,43,175980.979799745,176089.196342988,175984.291848301,176091.907967997,OK,OK,6,12,NO RESPONSE,NO RESPONSE,NaN,NaN,26,52,camera,4,Binocular,45,157,33,CFS,axe,z,z,nogo,1,1,176227.841485214,176235.416130442,176237.597472123,176241.509879329,Return,OK,0,1,1,,,0,0,NaN,NaN,ladle,7.55513951496687,2,NO RESPONSE,NaN,2
36,1945759291,44,175987.023520229,176094.289424198,175992.737067677,176101.103608596,OK,OK,0,0,f,f,5.62884721843875,6.7239459483244,157,33,axe,4,Not Studied,43,43,44,Binocular,crayon,f,f,go,0,0,176243.631185296,176249.905033477,176252.326525561,176254.537889476,Return,Return,4,0,0,,,0,0,NaN,NaN,unsure,6.24449935977464,2,Return,2.1089168114122,2
36,1945759291,45,175995.238567537,176104.045412315,176000.751956397,176111.459993999,OK,OK,0,0,f,f,5.46927024566685,7.34328782139346,43,44,crayon,4,Not Studied,44,26,52,Not Studied,camera,f,f,go,0,0,176256.449063652,176269.30696944,176271.93857309,176274.750325538,Return,Return,6,0,0,,,0,0,NaN,NaN,unsure,12.8333629139524,2,Return,2.78356149661704,2
36,1945759291,46,176003.473654821,176114.111601405,176010.387877312,176121.526161357,OK,OK,0,0,f,f,6.83356786554214,7.380453779042,89,72,sponge,4,Not Studied,37,154,176,Not Studied,ladle,f,f,go,0,0,176278.622681467,176284.316177469,176286.667625623,176288.578798893,Return,Return,2,0,0,,,0,0,NaN,NaN,ladle,5.68278086968348,2,Return,1.81362447925494,2
36,1945759291,47,176014.28026567,176124.568036975,176018.492856276,176127.679939921,OK,OK,12,4,f,j,4.13843707984779,3.04364804114448,133,192,guitar,4,CFS,47,133,192,Binocular,guitar,j,j,nogo,1,0,176292.460882022,176300.275983722,176303.007666818,176306.519822951,Return,OK,4,0.159246559795762,0.185861011842588,,2,3.27383416571513,2.7453000725254,3.10297646452541,2.9850479321025,babby rattle,7.79554195649689,2,NO RESPONSE,NaN,2
36,1945759291,48,176022.345221731,176135.684857853,176027.958629668,176142.599112943,OK,OK,7,9,f,f,5.560886308318,6.83784407866187,62,123,watering pot,4,CFS,41,64,107,CFS,watch,j,j,go,1,0,176308.651138643,176314.944999333,176318.207003789,176319.517814184,Return,Return,10,0.159246559795762,0.219568841685986,,,3.17048231940618,5.50855119154277,3.10297646452541,2.86385071431055,clock,6.2683522196603,2,Return,1.28823372808984,2
36,1945759291,49,176328.353255591,176436.80988434,176331.064922556,176439.621598453,OK,OK,12,11,NO RESPONSE,NO RESPONSE,NaN,NaN,144,140,marker,5,Binocular,52,170,172,CFS,notebook,z,z,go,1,1,176553.791749598,176558.984926552,176562.997400526,176563.90796347,Return,Return,10,1,1,,,0,0,NaN,NaN,unsure,5.17596736227279,2,Return,0.84206203604117,2
36,1945759291,50,176334.727113189,176442.70349456,176337.438822111,176447.216284865,OK,OK,6,10,j,j,2.66297089809086,4.47152501464006,71,20,truck,5,CFS,57,86,29,Not Studied,steering wheel,j,j,go,1,0,176566.279418698,176573.824055578,176576.635774521,176577.446280356,Return,Return,4,0.219568841685986,0.195640970736179,2,2,4.09563873657257,2.03576778592446,2.86385071431055,2.94710901160398,steering wheel,7.52732737737824,2,Return,0.778794486395782,2
36,1945759291,51,176344.763322908,176453.860343473,176351.077203954,176462.275521902,OK,OK,0,0,f,f,6.23383735117386,8.36172953757341,98,78,scarf,5,Not Studied,60,20,71,CFS,briefcase,f,f,go,0,0,176579.47754226,176587.432410357,176589.493671555,176591.004607335,Return,Return,0,0,0,,,0,0,NaN,NaN,unsure,7.92832400335465,2,Return,1.40802263098885,2
36,1945759291,52,176354.229161498,176467.23856814,176357.64125207,176470.450544495,OK,OK,5,7,NO RESPONSE,NO RESPONSE,NaN,NaN,151,97,key,5,Binocular,55,144,140,Binocular,marker,z,z,go,1,1,176593.415805961,176602.191179054,176605.223343771,176608.135162986,Return,OK,10,1,1,,,0,0,NaN,NaN,marker,8.76507782423869,2,NO RESPONSE,NaN,2
36,1945759291,53,176361.673705349,176476.474250961,176364.085191933,176478.985764469,OK,OK,6,12,j,j,2.37872119885287,2.42670642546727,170,172,notebook,5,CFS,49,72,89,Not Studied,blanket,j,j,nogo,1,0,176613.49843283,176620.352634397,176623.534594253,176626.24628114,Return,OK,12,0.211284227003404,0.225684575408555,2,3,1.6796524603121,3.42216706242253,2.89128387875534,2.8444484922425,unsure,6.82530460509588,2,NO RESPONSE,NaN,2
36,1945759291,54,176372.36029548,176489.12202043,176374.471573913,176492.634185316,OK,OK,12,6,j,j,2.01138009366696,3.47399499785388,185,183,lock,5,CFS,56,159,162,Binocular,crowbar,j,j,go,1,0,176628.597705146,176634.191143135,176637.102936995,176638.213612647,Return,Return,8,0.2033122014838,0.2182857549656,2,2,5.09054680418157,4.847468351899,2.9190354129292,2.86801059130977,unsure,5.58113998945919,2,Return,1.06771068205126,2
36,1945759291,55,176382.636591308,176502.52024855,176387.049308507,176509.234367086,OK,OK,0,0,f,f,4.37429074384272,6.69871819252148,72,89,blanket,5,Not Studied,53,151,97,CFS,key,f,f,nogo,0,0,176641.095386688,176645.267945637,176647.879551871,176651.79195787,Return,OK,0,0,0,,,0,0,NaN,NaN,key,4.14675225730753,2,NO RESPONSE,NaN,2
36,1945759291,56,176389.821000321,176511.855979424,176397.035436698,176516.368757052,OK,OK,0,0,f,f,7.18924182414776,4.48252840799978,124,100,magnifying glass,5,Not Studied,58,185,183,Binocular,lock,f,f,go,0,0,176653.793199351,176659.386622247,176661.617996256,176662.428493941,Return,Return,2,0,0,,,0,0,NaN,NaN,padlock,5.57598933650297,2,Return,0.775082418316742,2
36,1945759291,57,176399.787123851,176519.600738369,176405.500636889,176522.512529513,OK,OK,1,5,f,j,5.65455098100938,2.81738001276972,181,184,clipboard,5,CFS,59,71,20,Not Studied,truck,j,j,go,1,0,176664.579820935,176674.956187756,176678.078108578,176679.789158576,Return,Return,12,0.195640970736179,0.247350165565793,,2,4.9044045926292,3.27694566767375,2.94710901160398,2.78085458265335,unsure,10.3483865573653,2,Return,1.67383695274475,2
36,1945759291,58,176409.953392688,176530.287302542,176413.265405324,176533.399241408,OK,OK,6,8,NO RESPONSE,NO RESPONSE,NaN,NaN,86,29,steering wheel,5,Binocular,50,124,100,Not Studied,magnifying glass,z,z,go,1,1,176681.770380606,176687.043566543,176689.705249476,176692.917230963,Return,Return,5,1,1,,,0,0,NaN,NaN,unsure,5.24505384580698,2,Return,3.16584686044371,2
36,1945759291,59,176418.488613568,176535.530532651,176425.602988007,176542.744917413,OK,OK,0,0,f,f,7.09570845324197,7.15029650062206,159,162,crowbar,5,Not Studied,54,181,184,Binocular,clipboard,f,f,nogo,0,0,176694.928449872,176704.294210828,176707.0759015,176710.087791105,Return,OK,9,0,0,,,0,0,NaN,NaN,unsure,9.34186251767096,2,NO RESPONSE,NaN,2
36,1945759291,60,176428.814942327,176546.677389949,176432.727357984,176549.389038503,OK,OK,0,12,NO RESPONSE,NO RESPONSE,NaN,NaN,20,71,briefcase,5,Binocular,51,98,78,CFS,scarf,z,z,go,1,1,176711.958926984,176721.975082539,176724.056355641,176727.868696381,Return,OK,1,1,1,,,0,0,NaN,NaN,dress,9.99026555562159,2,NO RESPONSE,NaN,2
36,1945759291,61,176738.315125848,176857.80852846,176742.027397707,176861.520814204,OK,OK,2,2,NO RESPONSE,NO RESPONSE,NaN,NaN,73,68,toothbrush,6,Binocular,70,150,156,CFS,eletric kettle,z,z,go,1,1,176962.382772237,176967.215745471,176969.677258648,176973.289475209,Return,OK,3,1,1,,,0,0,NaN,NaN,unsure,4.81455777853262,2,NO RESPONSE,NaN,2
36,1945759291,62,176744.508925203,176864.26250129,176750.222431903,176869.475717315,OK,OK,0,0,f,f,5.61450060940115,5.18919684947468,7,119,battery,6,Not Studied,64,129,166,Not Studied,knot,f,f,go,0,0,176980.003604612,176984.156151958,176987.918465803,176989.529460805,Return,Return,6,0,0,,,0,0,NaN,NaN,unsure,4.12868211016757,2,Return,1.58944852638524,2
36,1945759291,63,176753.944765706,176872.637639912,176756.156101852,176874.148569655,OK,OK,9,3,j,j,2.1222211557033,1.42175317797228,129,166,knot,6,CFS,62,128,143,CFS,pfd,j,j,go,1,0,176992.411232432,176999.465517127,177001.817059757,177002.8276291,Return,Return,3,0.240181104852985,0.213523347679532,2,2,2.58661206340751,1.63081603271008,2.80106881945627,2.88373321564526,unsure,7.04000841538073,2,Return,0.986037335591391,2
36,1945759291,64,176765.271677627,176885.075282118,176767.282919476,176887.186582585,OK,OK,8,4,j,j,1.91462665915606,2.05525361170294,13,16,binder,6,CFS,66,7,119,Binocular,battery,j,j,go,1,0,177005.22910626,177009.581774766,177013.274055548,177014.484794345,Return,Return,12,0.233219828240044,0.207334704790957,2,2,4.41815027744639,2.6724181322356,2.82146220637803,2.90485922168813,battery,4.3334836512513,2,Return,1.13626260121237,2
36,1945759291,65,176774.837512957,176893.850682075,176781.751810607,176898.863755811,OK,OK,0,0,f,f,6.8998137023591,4.93513358675409,123,62,helmet,6,Not Studied,67,103,11,Not Studied,rug,f,f,nogo,0,0,177017.05636198,177023.530344301,177026.282035981,177029.994319612,Return,OK,2,0,0,,,0,0,NaN,NaN,unsure,6.44932565203635,2,NO RESPONSE,NaN,2
36,1945759291,66,176786.40466704,176902.215810669,176789.216347347,176905.227670694,OK,OK,11,9,NO RESPONSE,NO RESPONSE,NaN,NaN,140,144,hammer,6,Binocular,69,13,16,Binocular,binder,z,z,go,1,1,177032.725999992,177038.359451527,177041.54141259,177042.952273755,Return,Return,8,1,1,,,0,0,NaN,NaN,unsure,5.61869411749649,2,Return,1.347076859558,2
