subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
1,1151031080,1,157208.206189447,157260.602228723,157212.214824405,157262.610743544,OK,OK,8,0,j,j,4.00451141572557,2.00420141813811,62,123,watering pot,1,CFS,10,29,86,Not Studied,candlestick,j,j,nogo,1,0,157311.481493868,157311.498118131,157312.956608186,157317.565300977,Return,EMPTY,1,0.444303305217611,0.673962260309288,2@,2@,3.91190243473196,1.98420364690933,2.41331905115304,2.18849813629865,candlestik,0.00580392757547088,2,NO RESPONSE,NaN,2
1,1151031080,2,157214.648386669,157264.235868924,157218.557075929,157268.944600382,Return,OK,8,0,NO RESPONSE,NO RESPONSE,NaN,NaN,29,86,candlestick,1,Binocular,1,145,15,Binocular,router,z,z,go,1,1,157318.848405746,157318.865407016,157320.823858284,157322.84072493,Return,EMPTY,6,1,1,,,0,0,NaN,NaN,route,0.0053695687383879,2,Return,2.00529440864921,2
1,1151031080,3,157219.932206214,157270.311379447,157220.040530298,157270.419727075,Return,OK,0,0,f,f,0.103959970147116,0.103949707350694,145,15,router,1,Not Studied,2,135,117,Not Studied,earring,f,f,go,0,0,157324.107541393,157324.124199764,157325.682653024,157327.699493711,Return,EMPTY,2,0,0,,,0,0,NaN,NaN,earing,0.00533696918864734,2,Return,2.00517336773919,2
1,1151031080,4,157221.53230842,157272.419881923,157224.949292001,157274.228343861,OK,OK,0,5,j,j,3.40443637638236,1.80418203951558,135,117,earring,1,CFS,3,28,137,Binocular,candle,j,j,nogo,1,0,157328.991268452,157329.007949159,157331.066430038,157335.075121441,Return,EMPTY,7,0.49308132296248,0.612176273469109,2@,2@,3.37397009745917,1.78958356536189,2.35445241253427,2.23791411726051,candle,0.00533968582749367,2,NO RESPONSE,NaN,2
1,1151031080,5,157226.574088971,157275.861824687,157226.682427544,157275.970174127,Return,OK,0,0,f,f,0.10400011591264,0.103877263900358,50,80,dresser,1,Not Studied,12,90,57,Not Studied,speakers,f,f,go,0,0,157336.358212627,157336.374880657,157338.333692633,157340.350565617,Return,EMPTY,6,0,0,,,0,0,NaN,NaN,speakr,0.00530074746347964,2,Return,2.00523735946626,2
1,1151031080,6,157228.174517474,157278.170349561,157231.383106007,157279.878818109,Return,OK,0,7,j,j,3.20429957899614,1.70410352892941,19,189,necklace,1,CFS,9,74,58,Not Studied,wheel,j,j,go,1,0,157341.642324662,157341.658992994,157343.21743086,157345.234253737,Return,EMPTY,2,0.547214455078947,0.556054562501087,2@,2@,3.16678638043551,1.60301946267562,2.29739690998305,2.28877631786688,whel,0.00527841073926538,2,Return,2.0052998419269,2
1,1151031080,7,157233.008254025,157281.503980013,157233.116603465,157281.61230953,OK,OK,0,0,f,f,0.104154661938082,0.103930690936977,74,58,wheel,1,Not Studied,6,2,187,CFS,backpack,f,f,nogo,0,0,157346.509393651,157346.526085225,157348.484544643,157352.593217965,Return,EMPTY,6,0,0,,,0,0,NaN,NaN,backp,0.00547913945047185,2,NO RESPONSE,NaN,2
1,1151031080,8,157234.916761874,157283.512459217,157239.325494751,157287.821144371,Return,OK,3,4,NO RESPONSE,NO RESPONSE,NaN,NaN,2,187,backpack,1,Binocular,7,124,100,Binocular,magnifying glass,z,z,go,1,1,157353.86830898,157353.884979425,157355.343470687,157357.360265795,Return,EMPTY,1,1,1,,,0,0,NaN,NaN,magnify ls,0.00537198351230472,2,Return,2.00508975592675,2
1,1151031080,9,157241.3006388,157289.187888723,157245.409290993,157293.896653988,Return,OK,6,0,NO RESPONSE,NO RESPONSE,NaN,NaN,124,100,magnifying glass,1,Binocular,8,19,189,CFS,necklace,z,z,go,1,1,157358.635413557,157358.652070419,157360.510547313,157362.527362041,Return,EMPTY,5,1,1,,,0,0,NaN,NaN,neckla,0.00541152557707392,2,Return,2.00519661002909,2
1,1151031080,10,157247.284445275,157296.17184582,157251.293114643,157299.280447604,Return,OK,5,9,j,j,4.00432970342808,3.10427449544659,28,137,candle,1,CFS,4,62,123,Binocular,watering pot,j,j,go,1,0,157363.810830537,157363.827500982,157365.78601111,157367.802802897,Return,EMPTY,6,0.607290614960352,0.505077850740776,2@,2@,3.98988799193949,3.0621640590056,2.24209682070065,2.34112706351976,watering po,0.00551113529945724,2,Return,2.00518634720356,2
1,1151031080,11,157253.726662721,157301.805655056,157257.635310929,157305.614309271,Return,OK,8,9,NO RESPONSE,NO RESPONSE,NaN,NaN,122,32,lure,1,Binocular,11,122,32,CFS,lure,z,z,go,1,1,157369.086244529,157369.102947573,157370.761422294,157372.77823823,Return,EMPTY,3,1,1,,,0,0,NaN,NaN,lure,0.00532489526085556,2,Return,2.00513895711629,2
1,1151031080,12,157259.00208939,157306.981081092,157259.110427661,157307.089477318,Return,OK,0,0,f,f,0.103903826500755,0.103915900399443,90,57,speakers,1,Not Studied,5,50,80,CFS,dresser,f,f,go,0,0,157374.053359429,157374.070024441,157376.128236071,157378.145361703,Return,EMPTY,7,0,0,,,0,0,NaN,NaN,dres,0.00534572277683765,2,Return,2.00547461173846,2
1,1151031080,13,157379.920464942,157433.825004399,157384.629225075,157437.633618469,OK,OK,0,9,NO RESPONSE,NO RESPONSE,NaN,NaN,59,79,keys,2,Binocular,22,112,37,Not Studied,rake,z,z,nogo,1,1,157483.387480686,157483.404129699,157485.562640189,157489.471308018,Return,EMPTY,8,1,1,,,0,0,NaN,NaN,rake,0.00535175972618163,2,NO RESPONSE,NaN,2
1,1151031080,14,157385.995995688,157439.008705891,157386.104329734,157439.117097589,Return,OK,0,0,f,f,0.103940350061748,0.103965705260634,95,66,shoe,2,Not Studied,15,71,20,Binocular,truck,f,f,go,0,0,157490.746386958,157490.76311898,157492.721563305,157494.738389806,Return,EMPTY,6,0,0,,,0,0,NaN,NaN,truck,0.00534210060141049,2,Return,2.005205665424,2
1,1151031080,15,157388.304545011,157440.817263817,157392.313194155,157445.325949937,Return,OK,7,2,NO RESPONSE,NO RESPONSE,NaN,NaN,34,4,chess board,2,Binocular,18,95,66,Not Studied,shoe,z,z,go,1,1,157496.013507986,157496.030157906,157497.805339625,157499.822193292,Return,EMPTY,4,1,1,,,0,0,NaN,NaN,shoe,0.00532338605262339,2,Return,2.00515284208814,2
1,1151031080,16,157394.488398031,157447.00110265,157398.39704805,157451.409763083,OK,OK,8,3,NO RESPONSE,NO RESPONSE,NaN,NaN,112,37,rake,2,Binocular,13,56,99,Binocular,clothes pin,z,z,nogo,1,1,157501.113934226,157501.130606783,157502.889109003,157507.197791139,Return,EMPTY,4,1,1,,,0,0,NaN,NaN,clothes pin,0.00539914981345646,2,NO RESPONSE,NaN,2
1,1151031080,17,157400.572228382,157453.376631977,157402.180640153,157458.785386587,Return,OK,8,6,j,j,1.60420733437059,5.40442369878292,125,111,cork screw,2,CFS,19,79,59,Not Studied,glasses,j,j,go,1,0,157508.472885776,157508.489563163,157510.148014038,157512.164838124,Return,EMPTY,3,0.552248591356824,0.546525859504838,2@,2@,1.56913053748666,5.3065395364088,2.29246578301168,2.298075999982,glase,0.00534813755075447,2,Return,2.00517487697653,2
1,1151031080,18,157403.805820167,157460.410562979,157403.914174436,157460.518865934,Return,OK,0,0,f,f,0.104163717362098,0.103984419809422,56,99,clothes pin,2,Not Studied,16,34,4,Not Studied,chess board,f,f,go,0,0,157513.448306619,157513.46498461,157515.023475601,157517.040274331,Return,EMPTY,2,0,0,,,0,0,NaN,NaN,ches board,0.00535900407703593,2,Return,2.00511148895021,2
1,1151031080,19,157405.714337373,157463.027431919,157410.123012295,157466.736079463,OK,OK,3,10,NO RESPONSE,NO RESPONSE,NaN,NaN,128,143,pfd,2,Binocular,23,125,111,CFS,cork screw,z,z,nogo,1,1,157518.33204062,157518.348708047,157520.407205829,157524.415884252,Return,EMPTY,7,1,1,,,0,0,NaN,NaN,cork sew,0.00537047430407256,2,NO RESPONSE,NaN,2
1,1151031080,20,157412.289870384,157469.011244431,157414.998408961,157470.719743768,Return,OK,8,9,j,j,2.70426018789294,1.70425566018093,71,20,truck,2,CFS,14,32,122,Binocular,chain,j,j,go,1,0,157525.690670099,157525.707650843,157527.766142589,157529.782962146,Return,EMPTY,7,0.508093231964757,0.590935352562403,2@,2@,2.62971116508472,1.68557340171467,2.33784227034454,2.25642361430453,chain,0.00533938396256417,2,Return,2.00523102065199,2
1,1151031080,21,157417.131929178,157472.844965588,157421.940341311,157474.553413611,Return,OK,5,5,j,j,4.80446849297732,1.70410262336372,100,124,satellite,2,CFS,24,37,112,CFS,comb,j,j,go,1,0,157531.04976714,157531.066428529,157533.424948739,157535.441776144,Return,EMPTY,10,0.467468340180136,0.549043247323502,2@,2@,4.77841132438509,1.66775310582644,2.3843674689232,2.29559874296886,comb,0.00531946201226674,2,Return,2.00517427327577,2
1,1151031080,22,157424.165545655,157476.18689655,157428.074510501,157478.09534735,Return,OK,6,0,j,j,3.90472931956174,1.90410962625174,37,112,comb,2,CFS,21,59,79,Binocular,keys,j,j,go,1,0,157536.716897344,157536.73359737,157538.508692459,157540.525530731,Return,EMPTY,4,0.505453792555016,0.51012092291382,2@,2@,3.8514612057226,1.85119234394422,2.34071614352068,2.33564763049944,keys,0.00538164263707586,2,Return,2.00525154630304,2
1,1151031080,23,157429.699640107,157479.728832402,157429.808003733,157479.837183049,Return,OK,0,0,f,f,0.103908354212763,0.103878169436939,79,59,glasses,2,Not Studied,17,128,143,CFS,pfd,f,f,go,0,0,157541.825662729,157541.842327741,157544.009194583,157546.026013839,Return,EMPTY,8,0,0,,,0,0,NaN,NaN,pfd,0.00533636548789218,2,Return,2.00522528553847,2
1,1151031080,24,157431.308134282,157481.345613504,157431.416451726,157481.453963849,Return,OK,0,0,f,f,0.103738112113206,0.103866095538251,32,122,chain,2,Not Studied,20,100,124,CFS,satellite,f,f,go,0,0,157547.301119946,157547.317797635,157548.976244586,157550.993092819,Return,EMPTY,3,0,0,,,0,0,NaN,NaN,sateli,0.00542239207425155,2,Return,2.00520989130018,2
1,1151031080,25,157553.443284175,157607.306117638,157557.160253359,157609.114254184,OK,OK,7,2,j,j,3.70450740115484,1.80429462870234,110,102,lazy chair,3,CFS,33,4,34,Not Studied,bandana,j,j,nogo,1,0,157658.460380829,157658.477049161,157660.535548755,157664.544228687,Return,EMPTY,7,0.473957848062051,0.625715733033274,2@,2@,3.64370268964913,1.75787180310754,2.37658976514255,2.22654593196996,band,0.00539371656486765,2,NO RESPONSE,NaN,2
1,1151031080,26,157559.477121604,157610.739739367,157563.485796406,157615.448458751,Return,OK,7,0,NO RESPONSE,NO RESPONSE,NaN,NaN,73,68,toothbrush,3,Binocular,30,53,23,Binocular,floss,z,z,go,1,1,157665.827640435,157665.844295788,157667.502798581,157669.519649229,Return,EMPTY,3,1,1,,,0,0,NaN,NaN,flos,0.00537288907798938,2,Return,2.00520325067919,2
1,1151031080,27,157564.852550115,157616.823556134,157564.960906799,157616.931936664,Return,OK,0,0,f,f,0.104195713211084,0.104073163063731,117,135,plane,3,Not Studied,29,85,25,Not Studied,foot stool,f,f,go,0,0,157670.79472666,157670.811427592,157673.069912153,157675.086738351,Return,EMPTY,9,0,0,,,0,0,NaN,NaN,fot sl,0.00540186645230278,2,Return,2.00520777836209,2
1,1151031080,28,157566.461037952,157618.432057856,157566.569379543,157618.540382846,OK,OK,0,0,f,f,0.104052335576853,0.103898393252166,85,25,foot stool,3,Not Studied,27,121,61,Binocular,mug,f,f,nogo,0,0,157676.361867097,157676.378552031,157678.637072512,157682.445724916,Return,EMPTY,9,0,0,,,0,0,NaN,NaN,mug,0.00538134080125019,2,NO RESPONSE,NaN,2
1,1151031080,29,157568.577880782,157621.032245484,157572.386532582,157625.149262782,Return,OK,5,10,j,j,3.80435379085247,4.10483804511023,30,69,cane,3,CFS,36,117,135,Not Studied,plane,j,j,go,1,0,157683.729156586,157683.745835181,157685.61264277,157687.629444519,Return,EMPTY,5,0.508041346008002,0.585875139117382,2@,2@,3.70261795972062,4.03268934287864,2.33789857764919,2.26096100164313,plane,0.005292295711115,2,Return,2.00513352383859,2
