subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
12,1395203577,73,2601442.162,2601549.42,2601445.874,2601552.732,OK,OK,2,6,NO RESPONSE,NO RESPONSE,NaN,NaN,166,129,nail,7,Binocular,73,166,129,CFS,nail,z,z,go,1,1,2601665.773,2601671.847,2601674.139,2601675.349,Return,Return,5,1,1,,,0,0,NaN,NaN,nail,6.050794015,2,Return,1.117452632,2
12,1395203577,74,2601449.607,2601555.504,2601451.418,2601557.315,OK,OK,2,9,j,j,1.74741149,1.749742673,58,74,cd,7,CFS,81,80,50,Not Studied,sundial,j,j,go,0,1,2601677.291,2601697.043,2601700.035,2601701.746,Return,Return,2,0.105261974,0.109309267,2,3,4.299681261,5.211787611,3.447201337,3.41403098,pocketwatch,19.72437827,2,Return,1.643914263,2
12,1395203577,75,2601458.672,2601583.541,2601462.685,2601587.654,OK,OK,1,12,j,j,3.969163364,4.022661044,31,47,cell phone,7,CFS,83,47,31,CFS,dice,j,j,go,0,1,2601706.469,2601729.534,2601732.716,2601734.327,Return,Return,11,0.101290305,0.105725683,2,2,3.98920698,2.554132887,3.481404452,3.443317479,NO RESPONSE,23.04849724,2,Return,1.513786973,2
12,1395203577,76,2601470.09,2601593.848,2601480.406,2601598.861,OK,OK,0,0,f,f,10.23113034,4.947624596,74,58,wheel,7,Not Studied,84,44,43,Binocular,crib,f,f,go,0,0,2601738.429,2601843.806,2601846.488,2601848.799,Return,Return,7,0,0,,,0,0,NaN,NaN,bed,105.3632145,2,Return,2.216645487,2
12,1395203577,77,2601483.718,2601601.853,2601487.431,2601605.665,OK,OK,2,1,NO RESPONSE,NO RESPONSE,NaN,NaN,40,88,cookie cutter,7,Binocular,80,99,56,Not Studied,saw,z,z,nogo,1,1,2601851.301,2601875.246,2601877.648,2601881.26,Return,OK,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,23.93033889,2,NO RESPONSE,NaN,2
12,1395203577,78,2601490.563,2601608.497,2601493.875,2601611.609,OK,OK,6,8,NO RESPONSE,NO RESPONSE,NaN,NaN,99,56,saw,7,Binocular,77,79,59,Binocular,glasses,z,z,go,1,1,2601883.091,2601894.028,2601897.51,2601898.821,Return,Return,5,1,1,,,0,0,NaN,NaN,glasses,10.90735879,2,Return,1.264092294,2
12,1395203577,79,2601496.967,2601613.981,2601499.478,2601615.392,OK,OK,3,2,j,j,2.465326556,1.382138663,167,126,nail clippers,7,CFS,82,37,112,CFS,comb,j,j,nogo,0,1,2601902.633,2601905.785,2601907.706,2601911.319,Return,OK,3,0.11684495,0.119802894,3,3,3.224169564,3.850983862,3.356329301,3.334986965,comb,3.132747041,2,NO RESPONSE,NaN,2
12,1395203577,80,2601509.144,2601621.035,2601513.857,2601624.948,OK,OK,0,0,f,f,4.678972867,3.807274873,79,59,glasses,7,Not Studied,78,40,88,Binocular,cookie cutter,f,f,go,0,0,2601913.07,2601924.877,2601927.719,2601929.931,Return,Return,4,0,0,,,0,0,NaN,NaN,cookie cutter,11.78298113,2,Return,2.141638016,2
12,1395203577,81,2601517.369,2601627.959,2601520.782,2601631.572,OK,OK,5,3,NO RESPONSE,NO RESPONSE,NaN,NaN,37,112,comb,7,Binocular,79,58,74,Not Studied,cd,z,z,go,1,1,2601931.562,2601935.474,2601937.846,2601938.956,Return,Return,6,1,1,,,0,0,NaN,NaN,cd,3.890783329,2,Return,1.094670244,2
12,1395203577,82,2601522.943,2601639.287,2601530.158,2601644.2,OK,OK,0,0,f,f,7.19941894,4.866887721,44,43,crib,7,Not Studied,76,167,126,Not Studied,nail clippers,f,f,go,0,0,2601940.567,2602004.918,2602007.08,2602008.791,Return,Return,1,0,0,,,0,0,NaN,NaN,watch,64.32207364,2,Return,1.697691757,2
12,1395203577,83,2601533.53,2601647.972,2601534.64,2601649.683,OK,OK,6,11,j,j,1.004643652,1.701012403,80,50,sundial,7,CFS,74,31,47,Binocular,cell phone,j,j,nogo,0,1,2602011.492,2602026.312,2602030.024,2602033.236,Return,OK,7,0.113014317,0.116330593,2,2,3.495048449,3.227520391,3.385035888,3.36011224,flip phone,14.80415949,2,NO RESPONSE,NaN,2
12,1395203577,84,2601540.834,2601657.598,2601545.547,2601662.011,OK,OK,0,0,f,f,4.675534198,4.354490765,47,31,dice,7,Not Studied,75,74,58,CFS,wheel,f,f,go,0,0,2602035.458,2602044.533,2602049.837,2602050.847,Return,Return,12,0,0,,,0,0,NaN,NaN,wheel,9.062169211,2,Return,0.970880585,2
12,1395203577,85,2602145.297,2602264.453,2602148.409,2602268.165,OK,OK,8,2,NO RESPONSE,NO RESPONSE,NaN,NaN,23,53,bucket,8,Binocular,90,96,81,CFS,truck,z,z,go,1,1,2602378.355,2602385.369,2602387.681,2602389.392,Return,Return,1,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.997991192,2,Return,1.671990184,2
12,1395203577,86,2602156.064,2602284.525,2602158.776,2602288.238,OK,OK,12,2,NO RESPONSE,NO RESPONSE,NaN,NaN,66,95,wallet,8,Binocular,91,156,150,Not Studied,ice tray,z,z,go,1,1,2602392.043,2602402.109,2602405.322,2602406.833,Return,Return,8,1,1,,,0,0,NaN,NaN,ice cube tray,10.03657781,2,Return,1.421948378,2
12,1395203577,87,2602165.65,2602292.61,2602170.563,2602294.221,OK,OK,2,12,j,j,4.816306812,1.570416642,115,118,pot,8,CFS,88,29,86,CFS,candlestick,j,j,go,0,1,2602408.714,2602426.945,2602430.588,2602432.199,Return,Return,12,0.112958931,0.132689274,2,2,3.471635545,5.241106325,3.385460189,3.249416366,candlestick holder,18.21288656,2,Return,1.506972722,2
12,1395203577,88,2602176.547,2602301.636,2602180.359,2602305.148,OK,OK,0,0,f,f,3.718894266,3.46420096,39,18,mouse,8,Not Studied,93,115,118,Binocular,pot,f,f,go,0,0,2602433.85,2602450.15,2602452.742,2602455.353,Return,Return,1,0,0,,,0,0,NaN,NaN,puzzle piece,16.27597671,2,Return,2.583877014,2
12,1395203577,89,2602183.641,2602307.64,2602184.652,2602308.951,OK,OK,10,0,j,j,0.960257296,1.244554486,145,15,router,8,CFS,92,76,113,Not Studied,thimble,j,j,nogo,0,1,2602457.445,2602469.002,2602471.824,2602475.136,Return,OK,6,0.12623376,0.129567319,2,2,2.976900184,3.389006796,3.290863552,3.26912536,gold ball,11.54417566,2,NO RESPONSE,NaN,2
12,1395203577,90,2602191.677,2602313.924,2602196.49,2602314.935,OK,OK,5,7,j,j,4.748639414,0.98392682,76,113,thimble,8,CFS,89,23,53,Binocular,bucket,j,j,go,0,1,2602476.887,2602480.98,2602482.821,2602485.032,Return,Return,0,0.122955147,0.126518819,2,2,4.201143247,4.797646038,3.312983888,3.288975637,bucket,4.069356548,2,Return,2.183546187,2
12,1395203577,91,2602203.034,2602321.199,2602205.845,2602324.01,OK,OK,11,11,NO RESPONSE,NO RESPONSE,NaN,NaN,29,86,candlestick,8,Binocular,87,66,95,CFS,wallet,z,z,nogo,1,1,2602486.553,2602491.566,2602493.428,2602497.14,Return,OK,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.98676994,2,NO RESPONSE,NaN,2
12,1395203577,92,2602207.957,2602326.392,2602211.469,2602333.006,OK,OK,0,0,f,f,3.419641645,6.595238929,137,28,flask,8,Not Studied,94,145,15,Binocular,router,f,f,go,0,0,2602498.971,2602530.281,2602532.963,2602534.874,Return,Return,9,0,0,,,0,0,NaN,NaN,key,31.28714936,2,Return,1.86359062,2
12,1395203577,93,2602214.961,2602345.884,2602216.272,2602346.895,OK,OK,3,5,j,j,1.215017915,0.974328612,96,81,truck,8,CFS,85,39,18,Not Studied,mouse,j,j,go,0,1,2602537.035,2602540.547,2602542.729,2602545.541,Return,Return,7,0.135886453,0.123542044,2,2,3.864535016,3.16442942,3.22984765,3.308968208,NO RESPONSE,3.486628674,2,Return,2.720901262,2
12,1395203577,94,2602241.498,2602352.638,2602246.411,2602355.55,OK,OK,0,0,f,f,4.820886471,2.835703053,68,73,vase,8,Not Studied,95,137,28,Not Studied,flask,f,f,go,0,0,2602547.152,2602553.356,2602556.127,2602558.139,Return,Return,11,0,0,,,0,0,NaN,NaN,wallet,6.177569267,2,Return,1.977881681,2
12,1395203577,95,2602249.003,2602357.842,2602255.817,2602361.154,OK,OK,0,0,f,f,6.779722057,3.20807417,156,150,ice tray,8,Not Studied,86,68,73,Binocular,vase,f,f,nogo,0,0,2602559.89,2602567.745,2602570.647,2602573.458,Return,OK,11,0,0,,,0,0,NaN,NaN,soccer ball,7.838904166,2,NO RESPONSE,NaN,2
12,1395203577,96,2602258.179,2602364.036,2602261.991,2602367.648,OK,OK,1,3,NO RESPONSE,NO RESPONSE,NaN,NaN,135,117,earring,8,Binocular,96,135,117,CFS,earring,z,z,go,1,1,2602575.54,2602577.621,2602580.293,2602582.204,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.060585708,2,Return,1.803403956,2
12,1395203577,97,2602657.071,2602739.934,2602657.982,2602741.245,OK,OK,7,4,j,j,0.86149669,1.227328542,100,124,satellite,9,CFS,98,179,177,CFS,athletic tape,j,j,go,0,1,2602835.474,2602856.878,2602859.7,2602861.911,Return,Return,10,0.120635308,0.123263326,2,2,2.829946521,3.120132862,3.329104095,3.310872163,beehive,21.38562865,2,Return,2.200046485,2
12,1395203577,98,2602664.086,2602747.208,2602667.098,2602751.021,OK,OK,9,1,NO RESPONSE,NO RESPONSE,NaN,NaN,28,137,candle,9,Binocular,101,100,124,Not Studied,satellite,z,z,go,1,1,2602864.663,2602874.979,2602877.141,2602878.952,Return,Return,4,1,1,,,0,0,NaN,NaN,solar panel,10.30028615,2,Return,1.798213655,2
12,1395203577,99,2602668.979,2602753.382,2602671.49,2602755.994,OK,OK,0,0,f,f,2.441379029,2.594043907,6,3,tub,9,Not Studied,108,131,174,CFS,glove,f,f,go,0,0,2602881.373,2602885.476,2602887.677,2602889.288,Return,Return,2,0,0,,,0,0,NaN,NaN,glove,4.077278586,2,Return,1.541248631,2
12,1395203577,100,2602674.883,2602758.676,2602677.894,2602762.388,OK,OK,9,2,NO RESPONSE,NO RESPONSE,NaN,NaN,126,167,stove,9,Binocular,103,33,157,Binocular,office chair,z,z,go,1,1,2602891.33,2602893.801,2602895.582,2602897.894,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.456604315,2,Return,2.203744744,2
12,1395203577,101,2602679.986,2602764.93,2602683.598,2602768.242,OK,OK,3,6,NO RESPONSE,NO RESPONSE,NaN,NaN,33,157,office chair,9,Binocular,100,28,137,Not Studied,candle,z,z,nogo,1,1,2602899.625,2602905.118,2602907.269,2602910.782,Return,OK,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,5.472826307,2,NO RESPONSE,NaN,2
12,1395203577,102,2602685.91,2602773.865,2602686.92,2602779.279,OK,OK,4,0,j,j,0.997822458,5.374150218,2,187,backpack,9,CFS,105,57,90,Binocular,computer drive,j,j,go,0,1,2602912.573,2602924.271,2602928.103,2602930.514,Return,Return,11,0.117796963,0.120612605,2,2,5.131377756,3.733379854,3.349384325,3.329263846,microchip,11.66782074,2,Return,2.353831224,2
12,1395203577,103,2602690.793,2602783.962,2602694.105,2602786.773,OK,OK,6,11,NO RESPONSE,NO RESPONSE,NaN,NaN,3,6,balloon,9,Binocular,104,126,167,CFS,stove,z,z,nogo,1,1,2602932.886,2602937.649,2602939.89,2602943.503,Return,OK,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.738323709,2,NO RESPONSE,NaN,2
12,1395203577,104,2602695.966,2602789.725,2602698.978,2602792.537,OK,OK,0,0,f,f,2.941056654,2.793422399,176,154,paper clip,9,Not Studied,106,3,6,Binocular,balloon,f,f,go,0,0,2602945.834,2602950.107,2602952.548,2602954.56,Return,Return,1,0,0,,,0,0,NaN,NaN,balloon,4.261564305,2,Return,1.955267423,2
12,1395203577,105,2602701.329,2602795.209,2602706.142,2602799.021,OK,OK,0,0,f,f,4.761403419,3.733805627,112,37,rake,9,Not Studied,107,2,187,Not Studied,backpack,f,f,go,0,0,2602956.291,2602966.227,2602969.209,2602971.22,Return,Return,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,9.924274429,2,Return,1.949951553,2
12,1395203577,106,2602709.915,2602802.253,2602716.929,2602805.966,OK,OK,5,9,j,j,6.975389914,3.696848088,131,174,glove,9,CFS,99,176,154,Not Studied,paper clip,j,j,go,0,1,2602973.512,2602978.785,2602981.097,2602982.507,Return,Return,2,0.115025399,0.131094329,2,2,3.120795404,3.688689065,3.369809932,3.259409072,paperclip,5.254806801,2,Return,1.373944961,2
12,1395203577,107,2602722.683,2602813.52,2602729.397,2602816.432,OK,OK,0,0,j,f,6.686797407,2.813423244,57,90,computer drive,9,Not Studied,102,112,37,Binocular,rake,f,f,nogo,0,0,2602984.259,2602987.431,2602989.372,2602993.184,Return,OK,1,0,0,,,0,0,NaN,NaN,rake,3.155594628,2,NO RESPONSE,NaN,2
12,1395203577,108,2602734.961,2602819.084,2602736.271,2602822.996,OK,OK,9,0,j,j,1.25669336,3.809597001,179,177,athletic tape,9,CFS,97,6,3,CFS,tub,j,j,go,0,1,2602995.266,2602999.518,2603001.529,2603003.741,Return,Return,4,0.125972302,0.142486957,2,2,4.249191815,3.816239767,3.292600036,3.19127902,NO RESPONSE,4.236111455,2,Return,2.140033083,2
12,1395203577,109,2603009.835,2603106.066,2603013.347,2603109.078,OK,OK,4,9,NO RESPONSE,NO RESPONSE,NaN,NaN,18,39,box,10,Binocular,119,19,189,CFS,necklace,z,z,go,1,1,2603193.741,2603202.857,2603205.369,2603207.18,Return,Return,2,1,1,,,0,0,NaN,NaN,necklace,9.103408484,2,Return,1.716003453,2
12,1395203577,110,2603015.809,2603112.24,2603019.121,2603113.55,OK,OK,5,12,j,j,3.300209785,1.296966111,183,185,microphone,10,CFS,111,60,191,Not Studied,ethernet cable,j,j,go,0,1,2603209.741,2603215.565,2603217.756,2603219.367,Return,Return,0,0.15486965,0.174659822,3,3,5.275439088,3.415969092,3.124831104,3.031823083,ethernet cable,5.806740297,2,Return,1.567560242,2
12,1395203577,111,2603026.575,2603117.623,2603030.888,2603121.335,OK,OK,0,0,f,f,4.244961982,3.673294475,34,4,chess board,10,Not Studied,114,183,185,CFS,microphone,f,f,go,0,0,2603220.998,2603231.735,2603235.878,2603237.489,Return,Return,12,0,0,,,0,0,NaN,NaN,hinge,10.71689391,2,Return,1.573328584,2
12,1395203577,112,2603033.37,2603123.997,2603038.683,2603125.408,OK,OK,0,0,f,f,5.282370484,1.339105801,19,189,necklace,10,Not Studied,109,88,40,Binocular,spoon,f,f,go,0,0,2603240.531,2603246.425,2603249.396,2603251.408,Return,Return,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,5.871869746,2,Return,1.926136237,2
12,1395203577,113,2603041.275,2603127.699,2603046.288,2603129.811,OK,OK,0,0,f,f,4.960972679,2.028547108,88,40,spoon,10,Not Studied,112,14,139,Not Studied,binoculars,f,f,nogo,0,0,2603253.939,2603260.694,2603263.075,2603266.287,Return,OK,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,6.742753651,2,NO RESPONSE,NaN,2
12,1395203577,114,2603049.67,2603133.143,2603051.381,2603150.264,OK,OK,9,11,j,j,1.61347969,17.02424817,146,147,hinge,10,CFS,118,34,4,Binocular,chess board,j,j,go,0,1,2603268.569,2603275.143,2603278.225,2603280.136,Return,Return,11,0.16832845,0.171455145,2,2,1.228169952,4.1213608,3.060023793,3.045927911,game board,6.552822745,2,Return,1.888566849,2
12,1395203577,115,2603057.675,2603155.267,2603060.887,2603158.779,OK,OK,7,4,NO RESPONSE,NO RESPONSE,NaN,NaN,30,69,cane,10,Binocular,116,15,145,CFS,boat,z,z,nogo,1,1,2603282.778,2603293.945,2603297.967,2603301.58,Return,OK,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,11.14300298,2,NO RESPONSE,NaN,2
12,1395203577,116,2603064.99,2603162.411,2603066.2,2603164.022,OK,OK,12,6,j,j,1.133107751,1.523098122,102,110,saddle,10,CFS,120,30,69,Binocular,cane,j,j,go,0,1,2603303.251,2603308.504,2603311.146,2603312.456,Return,Return,8,0.164995323,0.18414993,2,2,3.503832054,2.548472311,3.075430109,2.991952684,cane,5.237406389,2,Return,1.294259126,2
12,1395203577,117,2603072.404,2603168.425,2603076.117,2603171.737,OK,OK,2,6,NO RESPONSE,NO RESPONSE,NaN,NaN,14,139,binoculars,10,Binocular,113,118,115,Not Studied,pillow,z,z,go,1,1,2603314.378,2603318.13,2603320.271,2603322.383,Return,Return,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.725933696,2,Return,2.080139515,2
12,1395203577,118,2603083.932,2603175.66,2603088.945,2603179.272,OK,OK,1,6,j,j,4.982118742,3.514040828,118,115,pillow,10,CFS,117,146,147,Not Studied,hinge,j,j,go,0,1,2603324.344,2603332.479,2603335.431,2603337.542,Return,Return,11,0.161728197,0.181002145,2,2,3.979272178,4.830756078,3.09092914,3.004875487,box,8.118987537,2,Return,2.063906958,2
12,1395203577,119,2603094.598,2603183.175,2603098.111,2603186.787,OK,OK,4,3,NO RESPONSE,NO RESPONSE,NaN,NaN,60,191,ethernet cable,10,Binocular,110,18,39,Binocular,box,z,z,nogo,1,1,2603339.844,2603346.078,2603347.899,2603351.511,Return,OK,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.210571672,2,NO RESPONSE,NaN,2
12,1395203577,120,2603100.002,2603188.738,2603102.513,2603190.449,OK,OK,0,0,f,f,2.455337453,1.619263427,15,145,boat,10,Not Studied,115,102,110,CFS,saddle,f,f,go,0,0,2603353.432,2603356.905,2603359.536,2603361.247,Return,Return,4,0,0,,,0,0,NaN,NaN,saddle,3.453477457,2,Return,1.677527612,2
