subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
49,31790133,25,175323.35725325,175423.149015102,175327.169641563,175427.061436258,OK,OK,1,0,NO RESPONSE,NO RESPONSE,NaN,NaN,78,98,sweater,3,Binocular,29,95,66,Not Studied,shoe,z,z,nogo,1,1,175513.544904782,175516.696843667,175519.708722024,175522.920711041,Return,OK,7,1,1,,,0,0,NaN,NaN,shoe,3.12716521695256,2,NO RESPONSE,NaN,2
49,31790133,26,175330.641783525,175429.042617314,175336.055167905,175435.356548415,OK,OK,6,3,f,j,5.3300599004142,6.26317724533146,113,76,radio,3,CFS,34,122,32,Binocular,lure,j,j,nogo,0,1,175524.781862769,175530.055118702,175533.106998483,175536.519118386,Return,OK,5,1,1,,2@,1.88573259261441,3.36838172079937,2,2,lure,5.2579385250865,2,NO RESPONSE,NaN,2
49,31790133,27,175338.706808857,175439.789305645,175342.419066527,175443.701763023,OK,OK,2,0,NO RESPONSE,NO RESPONSE,NaN,NaN,163,161,moccosin,3,Binocular,28,174,131,Not Studied,paint tray,z,z,go,1,1,175538.370237006,175542.382725113,175544.984345418,175545.994966542,Return,Return,6,1,1,,,0,0,NaN,NaN, ,3.98928650774178,2,Return,0.943143207987305,2
49,31790133,28,175345.561012451,175445.692936134,175348.272689952,175449.605392607,OK,OK,12,0,NO RESPONSE,NO RESPONSE,NaN,NaN,122,32,lure,3,Binocular,26,163,161,CFS,moccosin,z,z,go,1,1,175547.665997249,175549.076859919,175551.508384971,175552.018682807,Return,Return,5,1,1,,,0,0,NaN,NaN, ,1.39739654771984,2,Return,0.458997920824913,2
49,31790133,29,175351.024406912,175452.977476371,175354.436521683,175457.690390276,OK,OK,10,9,f,f,3.30706326189102,4.60787326371064,117,135,plane,3,CFS,35,78,98,Binocular,sweater,j,j,go,0,1,175554.370176936,175555.690980708,175558.522767228,175559.533337036,Return,Return,8,1,1,,,0.589709110156839,0.736980612945453,2,2, ,1.30908781368635,2,Return,0.972483059827937,2
49,31790133,30,175357.01813373,175460.30200958,175362.031217399,175464.914825442,OK,OK,0,0,f,f,4.94515025211149,4.56317012151703,97,151,scissors,3,Not Studied,36,52,26,CFS,deoderant,f,f,nogo,0,0,175560.964202531,175565.757192638,175568.35882049,175571.370635456,Return,OK,9,0,0,,,0,0,NaN,NaN, sweater,4.77083926985506,2,NO RESPONSE,NaN,2
49,31790133,31,175365.543370144,175468.597127473,175375.759761135,175471.30875547,OK,OK,2,8,j,j,10.1556740577216,2.6679381870199,111,125,kid toy,3,CFS,33,11,103,Not Studied,bib,j,j,go,0,1,175573.181789176,175574.872810635,175577.784616002,175578.695204284,Return,Return,12,1,1,2@,2@,1.9185754492603,1.79562113938816,2,2,NO RESPONSE,1.66509047243744,2,Return,0.878229864960304,2
49,31790133,32,175379.942280502,175475.681499696,175385.255583139,175480.094238102,OK,OK,0,0,f,f,5.30050603230484,4.35138666856801,11,103,bib,3,Not Studied,31,121,61,CFS,mug,f,f,go,0,0,175580.296201256,175582.347443818,175584.58882189,175585.299301625,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.03852142213145,2,Return,0.697888090915512,2
49,31790133,33,175388.767733468,175482.956008636,175393.980977001,175486.768314844,OK,OK,8,4,f,j,5.12287825040403,3.7887260808784,52,26,deoderant,3,CFS,30,111,125,Binocular,kid toy,j,j,go,0,1,175586.880232985,175588.420896079,175590.542505023,175591.052859004,Return,Return,3,1,0.920044414629323,,2@,1.57374521914243,1.95545421210614,2,2.03797268078664, ,1.51834653853439,2,Return,0.456029161752667,2
49,31790133,34,175397.303028044,175491.601289471,175402.216087323,175496.714503482,OK,OK,0,0,f,j,4.8274425023701,5.04723360555363,174,131,paint tray,3,Not Studied,27,113,76,Binocular,radio,f,f,go,0,0,175592.613835836,175594.044678692,175596.306067437,175597.016525136,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.40864010006771,2,Return,0.604348786786431,2
49,31790133,35,175404.667284969,175499.18603177,175414.983967494,175503.29855785,OK,OK,0,0,f,f,10.2869484477269,4.01436203226331,121,61,mug,3,Not Studied,32,117,135,CFS,plane,f,f,go,0,0,175598.637531272,175599.167850951,175601.098758102,175602.009348497,Return,Return,1,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.512829506595153,2,Return,0.803626625187462,2
49,31790133,36,175418.356031939,175506.330478575,175421.367932935,175509.642507377,OK,OK,9,6,NO RESPONSE,NO RESPONSE,NaN,NaN,95,66,shoe,3,Binocular,25,97,151,Not Studied,scissors,z,z,go,1,1,175603.430497834,175604.611205156,175607.022709875,175607.833216414,Return,Return,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.15178886221838,2,Return,0.719517621182604,2
49,31790133,37,175636.801165287,175717.921304189,175638.312062912,175720.833084201,OK,OK,0,12,j,j,1.45246483976371,2.87461664219154,26,52,camera,4,CFS,48,64,107,Not Studied,watch,j,j,nogo,0,1,175811.509153196,175816.942489689,175819.974366041,175822.98627247,Return,OK,9,1,0.951229424500714,2@,2@,2.06682688164201,1.09681158273935,2,2.02266959692358,clock,5.40473105790443,2,NO RESPONSE,NaN,2
49,31790133,38,175644.50589224,175727.697313356,175647.21758755,175731.609680479,OK,OK,12,0,NO RESPONSE,NO RESPONSE,NaN,NaN,43,44,crayon,4,Binocular,43,119,7,Binocular,pill,z,z,nogo,1,1,175826.978722133,175829.99061679,175832.822314262,175836.734761376,Return,OK,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.99095456697978,2,NO RESPONSE,NaN,2
49,31790133,39,175650.429537628,175733.651016411,175653.141242598,175737.363311813,OK,OK,12,2,NO RESPONSE,NO RESPONSE,NaN,NaN,157,33,axe,4,Binocular,45,125,111,Not Studied,cork screw,z,z,go,1,1,175839.726605515,175840.757230973,175844.549540393,175846.360682341,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.01880536047975,2,Return,1.73981656783144,2
49,31790133,40,175656.913532289,175739.33451319,175661.526397958,175745.748475624,OK,OK,0,0,f,f,4.58763106612605,6.32486072339816,62,123,watering pot,4,Not Studied,47,59,79,CFS,keys,f,f,go,0,0,175850.85348759,175851.854095831,175854.29563286,175855.406281091,Return,Return,7,0,0,,,0,0,NaN,NaN, ,0.987711722176755,2,Return,1.01750737737166,2
49,31790133,41,175663.76778418,175747.94983748,175665.678984325,175753.163078297,OK,OK,0,0,j,f,1.85323553986382,5.12541716574924,59,79,keys,4,Not Studied,40,154,176,Binocular,ladle,f,f,go,0,0,175857.027301113,175857.937842607,175860.099193379,175861.309966216,Return,Return,4,0,0,,,0,0,NaN,NaN, ,0.88572103867773,2,Return,1.14980536288931,2
49,31790133,42,175669.331244989,175756.665245325,175672.042931848,175759.476980722,OK,OK,12,11,NO RESPONSE,NO RESPONSE,NaN,NaN,64,107,watch,4,Binocular,37,139,14,CFS,bobby pin,z,z,nogo,1,1,175862.730845391,175864.081689624,175866.623209991,175869.835213195,Return,OK,7,1,1,,,0,0,NaN,NaN, ,1.33409421305987,2,NO RESPONSE,NaN,2
49,31790133,43,175674.084204089,175761.258065003,175678.296788971,175767.471938209,OK,OK,0,0,f,f,4.14460346917622,6.17684446417843,125,111,cork screw,4,Not Studied,39,43,44,Not Studied,crayon,f,f,go,0,0,175871.566291016,175872.676951321,175875.828912846,175877.940222746,Return,Return,5,0,0,,,0,0,NaN,NaN, ,1.08245815060218,2,Return,2.08378179150168,2
49,31790133,44,175681.728928301,175770.403738855,175683.239840113,175775.316793306,OK,OK,11,5,f,f,1.43576402304461,4.84704687714111,139,14,bobby pin,4,CFS,42,89,72,CFS,sponge,j,j,go,0,1,175879.461141706,175880.531824433,175883.163455014,175884.674376787,Return,Return,8,0.939413062813476,0.90483741803596,,,2.01857336102263,1.14460384830824,2.02839032757804,2.04568180093028, ,1.05941110203275,2,Return,1.46910920928349,2
49,31790133,45,175685.531268111,175778.188532048,175691.645027276,175784.402408272,OK,OK,0,0,f,f,6.08922335933312,6.19804445261252,133,192,guitar,4,Not Studied,46,157,33,Binocular,axe,f,f,go,0,0,175886.215343549,175886.785705101,175889.627448358,175890.037719993,Return,Return,11,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.553097772528417,2,Return,0.324977240030421,2
49,31790133,46,175694.396723408,175788.344846645,175698.409205477,175793.257868796,OK,OK,2,10,j,f,3.90361992397811,4.88158379294327,119,7,pill,4,CFS,38,133,192,Binocular,guitar,j,j,go,0,1,175891.69875291,175892.759391662,175894.640552554,175895.751239423,Return,Return,2,0.939413062813476,0.90483741803596,2@,,3.17161594684957,2.48089925766076,2.02839032757804,2.04568180093028, ,1.04549340263475,2,Return,1.03977473051054,2
49,31790133,47,175703.042102346,175796.539906642,175705.953908016,175799.85195114,OK,OK,10,6,NO RESPONSE,NO RESPONSE,NaN,NaN,89,72,sponge,4,Binocular,44,62,123,CFS,watering pot,z,z,go,1,1,175897.232155751,175897.842568835,175899.673652331,175899.783746052,Return,Return,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.584056480962317,2,Return,0.0705731531197671,2
49,31790133,48,175708.225274931,175802.12337571,175710.937003446,175805.135212712,OK,OK,4,5,j,j,2.60288659369689,2.99876299191965,154,176,ladle,4,CFS,41,26,52,Not Studied,camera,j,j,go,0,1,175901.434744955,175902.245227346,175904.596685555,175905.107025651,Return,Return,2,1,0.90483741803596,2@,2@,2.40210053464135,1.7478673357871,2,2.04568180093028,NO RESPONSE,0.797375780006405,2,Return,0.483451620850246,2
49,31790133,49,175910.180138323,176023.540177407,175915.893696088,176031.255021082,OK,OK,2,3,j,f,5.65179731420358,7.67337643442443,144,140,marker,5,CFS,53,20,71,Not Studied,briefcase,j,j,nogo,0,1,176129.555808746,176130.946658931,176133.688366026,176136.700194879,Return,OK,9,0.860707976425058,1,2@,,4.54872462493265,2.48562045856867,2.06904178986308,2,NO RESPONSE,1.36761960762669,2,NO RESPONSE,NaN,2
49,31790133,50,175922.467739384,176033.586167666,175926.980537196,176040.100503436,OK,OK,0,0,f,j,4.48390410380671,6.44314833954559,185,183,lock,5,Not Studied,57,181,184,Binocular,clipboard,f,f,nogo,0,0,176138.471298877,176139.702067295,176141.493202191,176145.40559316,Return,OK,0,0,0,,,0,0,NaN,NaN, ,1.20395570920664,2,NO RESPONSE,NaN,2
49,31790133,51,175930.472702811,176043.392541789,175933.484538003,176046.104183973,OK,OK,9,12,NO RESPONSE,NO RESPONSE,NaN,NaN,159,162,crowbar,5,Binocular,58,98,78,Not Studied,scarf,z,z,go,1,1,176149.678230288,176150.728880909,176152.580040582,176153.590636652,Return,Return,0,1,1,,,0,0,NaN,NaN, ,1.02881069731666,2,Return,0.918985629221424,2
49,31790133,52,175936.436385244,176049.656396702,175941.749679428,176052.268012987,OK,OK,11,12,j,j,5.22697589252493,2.54075455683051,151,97,key,5,CFS,59,124,100,CFS,magnifying glass,j,j,go,0,1,176154.911147924,176155.821727453,176158.613756146,176159.824468612,Return,Return,8,1,1,2@,2@,1.30062931498132,1.92106067468413,2,2, ,0.899800231331028,2,Return,1.13315133398282,2
49,31790133,53,175949.224302651,176057.090973524,175950.93534897,176062.104110924,OK,OK,3,10,j,j,1.6468858064909,4.98592684447067,86,29,steering wheel,5,CFS,54,144,140,Binocular,marker,j,j,go,0,1,176161.395480362,176163.086533818,176165.087771429,176166.198434149,Return,Return,1,1,0.96491594437237,2@,3#,2.79760595588931,1.74379112213136,2,2.01615783382467,NO RESPONSE,1.67132411184139,2,Return,1.01097429631045,2
49,31790133,54,175955.067898704,176065.406115372,175959.880921822,176071.319778969,OK,OK,0,0,f,f,4.77115772847901,5.86260094080353,181,184,clipboard,5,Not Studied,50,86,29,CFS,steering wheel,f,f,nogo,0,0,176167.799439573,176168.549907149,176171.731808918,176174.643689749,Return,OK,10,0,0,,,0,0,NaN,NaN, ,0.723232569609536,2,NO RESPONSE,NaN,2
49,31790133,55,175962.67261485,176074.781929781,175966.384901498,176077.593685403,OK,OK,2,11,NO RESPONSE,NO RESPONSE,NaN,NaN,72,89,blanket,5,Binocular,60,170,172,Not Studied,notebook,z,z,go,1,1,176176.354743011,176178.506060072,176181.547947798,176182.358439547,Return,Return,12,1,1,,,0,0,NaN,NaN, ,2.12773210354499,2,Return,0.798425637040054,2
49,31790133,56,175984.536115022,176079.664935922,175987.547996699,176083.377201742,OK,OK,9,2,NO RESPONSE,NO RESPONSE,NaN,NaN,98,78,scarf,5,Binocular,51,71,20,CFS,truck,z,z,go,1,1,176183.909417984,176184.569801004,176187.121394324,176188.031930385,Return,Return,5,1,1,,,0,0,NaN,NaN, ,0.644940039230278,2,Return,0.832933272788068,2
49,31790133,57,175990.259659107,176085.608607983,175993.771829359,176089.120778838,OK,OK,4,4,NO RESPONSE,NO RESPONSE,NaN,NaN,124,100,magnifying glass,5,Binocular,52,185,183,Binocular,lock,z,z,go,1,1,176189.592896953,176189.983151575,176191.564130931,176192.87494144,Return,Return,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.361324087658431,2,Return,1.24615344213089,2
49,31790133,58,175995.803111356,176091.202064578,176002.517236914,176111.324524757,OK,OK,0,0,j,f,6.62699315874488,20.0258328825585,170,172,notebook,5,Not Studied,55,159,162,Binocular,crowbar,f,f,go,0,0,176194.676077447,176195.476575027,176198.508422703,176199.719178334,Return,Return,12,0,0,,,0,0,NaN,NaN, ,0.774035025009653,2,Return,1.18964831298217,2
49,31790133,59,176004.518469998,176113.726022931,176009.331483456,176118.438921744,OK,OK,0,0,f,f,4.75153886462795,4.65380888618529,71,20,truck,5,Not Studied,56,151,97,CFS,key,f,f,go,0,0,176201.440239046,176202.300776798,176204.401788259,176205.112507063,Return,Return,4,0,0,,,0,0,NaN,NaN, ,0.83371296824771,2,Return,0.664192147378344,2
49,31790133,60,176012.973684449,176121.68091017,176018.887316652,176124.292518003,OK,OK,10,6,j,j,5.81611805246212,2.59464892878896,20,71,briefcase,5,CFS,49,72,89,Not Studied,blanket,j,j,go,0,1,176206.643446453,176207.253812146,176209.044924403,176209.755380895,Return,Return,1,0.959189457109138,1,2@,2@,3.34618613486528,0.982282653375842,2.01886767731095,2,NO RESPONSE,0.59037675318541,2,Return,0.684971045935526,2
49,31790133,61,176214.818507851,176302.212547452,176218.030478455,176306.124963475,OK,OK,7,0,NO RESPONSE,NO RESPONSE,NaN,NaN,123,62,helmet,6,Binocular,62,140,144,Not Studied,hammer,z,z,nogo,1,1,176430.952121931,176436.505527899,176439.737567435,176442.549331207,Return,OK,11,1,1,,,0,0,NaN,NaN,hammer,5.53309072117554,2,NO RESPONSE,NaN,2
49,31790133,62,176219.911710585,176351.192808449,176220.021721597,176353.604314979,OK,OK,4,11,f,j,0.0419619829917792,2.35810056168702,128,143,pfd,6,CFS,72,123,62,Binocular,helmet,j,j,nogo,0,1,176443.840111723,176445.811333324,176447.922612737,176451.734981128,Return,OK,1,0.969233234476344,0.972604477116348,,1!,1.39966813787746,3.52859378847163,2.01412862444611,2.01255222831117, ,1.94886912466609,2,NO RESPONSE,NaN,2
49,31790133,63,176225.585167011,176359.347882114,176229.797770005,176363.960701599,OK,OK,0,0,f,j,4.18428311485332,4.59481917586527,13,16,binder,6,Not Studied,69,150,156,Not Studied,eletric kettle,f,f,go,0,0,176453.666179269,176455.677414671,176458.158939542,176459.469754277,Return,Return,8,0,0,,,0,0,NaN,NaN, ,1.99450198502745,2,Return,1.2217480391555,2
49,31790133,64,176233.590109308,176366.572318488,176236.301778961,176370.084510171,OK,OK,12,4,NO RESPONSE,NO RESPONSE,NaN,NaN,150,156,eletric kettle,6,Binocular,63,165,45,CFS,mouse trap,z,z,go,1,1,176461.250865423,176462.941892013,176464.753011925,176466.163904478,Return,Return,1,1,1,,,0,0,NaN,NaN, ,1.66574248258257,2,Return,1.36360280268127,2
49,31790133,65,176239.423708778,176371.775550043,176245.737627202,176375.287737803,OK,OK,10,3,f,j,6.28141934153973,3.44692486670101,140,144,hammer,6,CFS,61,90,57,Binocular,speakers,j,j,go,0,1,176467.694870129,176468.655477247,176470.46659082,176471.277047553,Return,Return,1,0.969233234476344,0.945959468906766,,3#,2.30196336087723,2.91578133335219,2.01412862444611,2.02520949557939, ,0.941604041494429,2,Return,0.753893647488439,2
49,31790133,66,176249.479935596,176379.560365874,176254.593150815,176385.273882286,OK,OK,4,5,j,f,5.03302793501643,5.66191192308906,73,68,toothbrush,6,CFS,67,103,11,CFS,rug,j,j,nogo,0,1,176473.13823822,176473.868714441,176475.789844157,176479.50217065,Return,OK,2,0.969233234476344,1,3#,,1.46293550085397,1.87197081485839,2.01412862444611,2,NO RESPONSE,0.714182608702686,2,NO RESPONSE,NaN,2
49,31790133,67,176259.035834899,176387.695374532,176262.247817879,176391.507747752,OK,OK,7,1,NO RESPONSE,NO RESPONSE,NaN,NaN,7,119,battery,6,Binocular,68,73,68,Not Studied,toothbrush,z,z,go,1,1,176481.393317258,176482.463960744,176484.965513494,176486.476457303,Return,Return,6,1,1,,,0,0,NaN,NaN, ,1.05084622459253,2,Return,1.40667622143519,2
