subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
19,1738336990,22,4631932.14617384,4632005.55215777,4631934.35755563,4632007.76351361,OK,OK,0,0,f,f,2.19264918472618,2.19875192362815,4,34,bandana,2,Not Studied,24,161,163,Binocular,pen,f,f,go,0,0,4632145.60989683,4632147.64115427,4632150.39285873,4632152.10392887,Return,Return,8,0,0,,,0,0,NaN,NaN,pen,2.01354839280248,2,Return,1.67046631406993,2
19,1738336990,23,4631937.26941939,4632010.59530043,4631940.78158276,4632014.20758185,OK,OK,4,3,NO RESPONSE,NO RESPONSE,NaN,NaN,147,146,hole punch,2,Binocular,19,45,165,CFS,cutting board,z,z,go,1,1,4632153.70493631,4632159.50859796,4632161.47982833,4632163.59112407,Return,Return,0,1,1,,,0,0,NaN,NaN,plate,5.77390649262816,2,Return,2.06292690616101,2
19,1738336990,24,4631943.72343047,4632016.6190775,4631945.73467939,4632019.53088572,OK,OK,9,5,j,j,1.99874160066247,2.83521519694477,155,141,lamp,2,CFS,17,4,34,Not Studied,bandana,j,j,go,0,1,4632165.39229126,4632174.72812086,4632176.73936164,4632179.55114266,Return,Return,1,0.38210485749864,0.46079348414434,2,2,1.95388786622209,2.42962973975902,2.50187285863304,2.39251513018609,recliner,9.32577750459313,2,Return,2.78645456489176,2
19,1738336990,25,4632197.25221593,4632271.61882003,4632199.26346848,4632275.53127631,OK,OK,1,6,j,j,1.96862725168467,3.81398450117558,117,135,plane,3,CFS,29,113,76,Not Studied,radio,j,j,go,0,1,4632349.28746349,4632362.2655965,4632364.59702971,4632366.90847854,Return,Return,2,0.447438100062261,0.460634999714555,2,2,2.494963499174,3.01588033351328,2.40928768082813,2.39271044626313,radio,12.948685743846,2,Return,2.29490521922708,2
19,1738336990,26,4632204.22661027,4632281.20482901,4632207.33856373,4632283.9165288,OK,OK,8,12,NO RESPONSE,NO RESPONSE,NaN,NaN,95,66,shoe,3,Binocular,31,97,151,Binocular,scissors,z,z,go,1,1,4632368.75966989,4632373.14241131,4632374.97352924,4632376.78469631,Return,Return,0,1,1,,,0,0,NaN,NaN,scissors,4.36392882652581,2,Return,1.78992157708853,2
19,1738336990,27,4632210.0602296,4632286.42802388,4632213.37237208,4632288.63945156,OK,OK,8,7,j,j,3.22382844891399,2.11604741308838,111,125,kid toy,3,CFS,33,174,131,Not Studied,paint tray,j,j,nogo,0,1,4632378.61584623,4632390.25312962,4632392.71464189,4632396.02671525,Return,OK,6,0.434469801063016,0.50908040553231,3,3,3.0131006843765,3.44531661421178,2.42620887939936,2.33677239887666,grater,11.6188511168584,2,NO RESPONSE,NaN,2
19,1738336990,28,4632217.44486391,4632293.23234234,4632220.05653983,4632295.34365438,OK,OK,0,0,f,f,2.55081635992974,2.00743508990854,11,103,bib,3,Not Studied,28,11,103,CFS,bib,f,f,nogo,0,0,4632397.87787701,4632403.91168204,4632407.1536868,4632410.16558017,Return,OK,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,6.02005349379033,2,NO RESPONSE,NaN,2
19,1738336990,29,4632222.96831816,4632298.49566322,4632225.17973618,4632299.90654642,OK,OK,3,8,j,j,2.13916434999555,1.33585164137185,113,76,radio,3,CFS,25,117,135,Binocular,plane,j,j,go,0,1,4632415.45888651,4632421.25253921,4632424.27444876,4632425.78538754,Return,Return,9,0.485528287480404,0.497102602231743,3,3,3.51194626474147,2.70257431629696,2.36306024104646,2.34993916992698,airplane,5.7661505388096,2,Return,1.46236710064113,2
19,1738336990,30,4632229.13221161,4632304.08915135,4632232.34423151,4632307.10102088,OK,OK,7,9,NO RESPONSE,NO RESPONSE,NaN,NaN,78,98,sweater,3,Binocular,32,121,61,CFS,mug,z,z,go,1,1,4632427.44639427,4632430.69846442,4632433.77038303,4632434.88106995,Return,Return,10,1,1,,,0,0,NaN,NaN,mug,3.23416881542653,2,Return,1.07803916651756,2
19,1738336990,31,4632234.23537831,4632309.09226611,4632237.64751539,4632312.40434068,OK,OK,0,0,f,f,3.30342242959887,3.20254794880748,97,151,scissors,3,Not Studied,26,95,66,Not Studied,shoe,f,f,go,0,0,4632436.72224421,4632442.71600413,4632445.43769988,4632446.74850639,Return,Return,8,0,0,,,0,0,NaN,NaN,sneaker,5.97366054728627,2,Return,1.21806800551713,2
19,1738336990,32,4632239.71878504,4632314.53567301,4632242.03027735,4632317.14733866,OK,OK,0,0,f,f,2.21176544390619,2.51893349085003,121,61,mug,3,Not Studied,30,78,98,CFS,sweater,f,f,go,0,0,4632449.28011382,4632453.41268976,4632455.91422148,4632457.42521701,Return,Return,6,0,0,,,0,0,NaN,NaN,sweater,4.10321168042719,2,Return,1.46892472170293,2
19,1738336990,33,4632245.59249114,4632320.48941891,4632248.50431415,4632323.40125731,OK,OK,10,10,NO RESPONSE,NO RESPONSE,NaN,NaN,163,161,moccosin,3,Binocular,34,111,125,Binocular,kid toy,z,z,nogo,1,1,4632459.17630147,4632463.0086956,4632466.04058723,4632468.75229034,Return,OK,12,1,1,,,0,0,NaN,NaN,rattle,3.81452299561352,2,NO RESPONSE,NaN,2
19,1738336990,34,4632250.99591239,4632326.07290023,4632254.0077807,4632330.28556034,OK,OK,4,7,j,j,2.99795770458877,4.18900468759239,52,26,deoderant,3,CFS,36,163,161,Binocular,moccosin,j,j,go,0,1,4632470.9833456,4632486.73355018,4632489.16505043,4632490.57595839,Return,Return,3,0.472917881418058,0.485406616440449,2,2,2.89542761297168,4.28644720297782,2.37782682381687,2.36320032603012,slipper,15.7262412616983,2,Return,1.33633670862764,2
19,1738336990,35,4632260.7320011,4632336.67954587,4632263.54373986,4632339.49130364,OK,OK,11,11,NO RESPONSE,NO RESPONSE,NaN,NaN,122,32,lure,3,Binocular,35,122,32,CFS,lure,z,z,go,1,1,4632492.46716767,4632500.24201864,4632502.17319969,4632504.48466875,Return,Return,0,1,1,,,0,0,NaN,NaN,fish hook,7.75368004105985,2,Return,2.27152839209884,2
19,1738336990,36,4632265.48499837,4632341.48258721,4632268.19667914,4632344.89468716,OK,OK,0,0,f,f,2.62817425839603,3.33856705483049,174,131,paint tray,3,Not Studied,27,52,26,Not Studied,deoderant,f,f,go,0,0,4632506.16575524,4632515.1413467,4632517.63290903,4632519.7442108,Return,Return,5,0,0,,,0,0,NaN,NaN,deodorant,8.95034046843648,2,Return,2.04300773423165,2
19,1738336990,37,4632524.41716554,4632594.01075148,4632526.72863672,4632596.72244252,OK,OK,0,0,f,f,2.26636590622365,2.6290888544172,59,79,keys,4,Not Studied,45,157,33,Not Studied,axe,f,f,go,0,0,4632663.8245108,4632666.81633106,4632669.24784368,4632670.85888632,Return,Return,4,0,0,,,0,0,NaN,NaN,axe,2.96352664474398,2,Return,1.51603213977069,2
19,1738336990,38,4632529.53042389,4632599.96444909,4632531.94186763,4632601.57547875,OK,OK,4,9,j,j,2.3127808868885,1.51515406742692,139,14,bobby pin,4,CFS,40,125,111,Binocular,cork screw,j,j,go,0,1,4632672.4699012,4632683.95707467,4632688.15972313,4632690.77135649,Return,Return,1,0.531602492238543,0.48732901637407,3,3,2.75101055179548,4.24155756039964,2.31307244081674,2.36099230694123, ,11.4772309418768,2,Return,2.55507209803909,2
19,1738336990,39,4632536.61480214,4632605.88826869,4632539.12638084,4632607.89941982,OK,OK,4,11,j,j,2.49209116213024,1.92698748782277,154,176,ladle,4,CFS,47,89,72,Not Studied,sponge,j,j,nogo,0,1,4632692.63252598,4632694.70382159,4632697.25541973,4632700.36736324,Return,OK,8,0.520170625948243,0.476849230752463,3,3,0.745468863068455,3.93769585644376,2.32493546803718,2.3731688763365,sponge,2.05002838931978,2,NO RESPONSE,NaN,2
19,1738336990,40,4632542.31834543,4632611.58172336,4632544.92999871,4632614.79375563,OK,OK,0,0,f,f,2.50824539735913,3.19309199415147,125,111,cork screw,4,Not Studied,38,139,14,CFS,bobby pin,f,f,nogo,0,0,4632702.19850049,4632706.51121497,4632709.90328044,4632712.7151333,Return,OK,11,0,0,,,0,0,NaN,NaN,bobby pin,4.29945495538414,2,NO RESPONSE,NaN,2
19,1738336990,41,4632547.39152547,4632616.85503234,4632550.10322406,4632619.96700543,OK,OK,0,0,f,f,2.69075373839587,3.03957664221525,133,192,guitar,4,Not Studied,44,62,123,Binocular,watering pot,f,f,go,0,0,4632714.74637957,4632722.38116066,4632724.70259126,4632727.11412072,Return,Return,3,0,0,,,0,0,NaN,NaN,NO RESPONSE,7.60673770401627,2,Return,2.34632995072752,2
19,1738336990,42,4632553.78560728,4632622.83880868,4632557.39782139,4632626.15088566,OK,OK,3,6,NO RESPONSE,NO RESPONSE,NaN,NaN,43,44,crayon,4,Binocular,48,119,7,CFS,pill,z,z,go,1,1,4632728.92519935,4632731.17668028,4632734.39865237,4632736.1097192,Return,Return,6,1,1,,,0,0,NaN,NaN,pill,2.23545407876372,2,Return,1.69773243647069,2
19,1738336990,43,4632559.66923146,4632629.19286391,4632563.18142954,4632631.90444406,OK,OK,4,12,NO RESPONSE,NO RESPONSE,NaN,NaN,89,72,sponge,4,Binocular,39,64,107,Not Studied,watch,z,z,go,1,1,4632737.66074504,4632740.41244557,4632742.53377741,4632744.74515951,Return,Return,1,1,1,,,0,0,NaN,NaN,clock,2.72340722195804,2,Return,2.13824220746756,2
19,1738336990,44,4632565.7130418,4632634.83631,4632568.92506925,4632637.84821725,OK,OK,7,9,NO RESPONSE,NO RESPONSE,NaN,NaN,157,33,axe,4,Binocular,37,133,192,CFS,guitar,z,z,go,1,1,4632746.66637116,4632752.15980373,4632754.97157388,4632757.08287807,Return,Return,10,1,1,,,0,0,NaN,NaN,ladle,5.47715185862035,2,Return,2.06775705795735,2
19,1738336990,45,4632571.44660134,4632640.71997764,4632573.65797197,4632642.33101787,OK,OK,5,8,j,j,2.13043795898557,1.50137083698064,119,7,pill,4,CFS,42,59,79,Binocular,keys,j,j,nogo,0,1,4632758.75392423,4632762.88651647,4632765.37805193,4632768.48999846,Return,OK,8,0.508984596667338,0.466594808084804,3,3,3.74609139922331,3.89689303609462,2.33687611566134,2.38542511765825,ladle,4.10903551150113,2,NO RESPONSE,NaN,2
19,1738336990,46,4632578.34094651,4632645.93330242,4632581.05265959,4632649.74565846,OK,OK,12,1,NO RESPONSE,NO RESPONSE,NaN,NaN,64,107,watch,4,Binocular,43,26,52,Binocular,camera,z,z,go,1,1,4632770.19107717,4632773.0028606,4632774.90401604,4632776.71517013,Return,Return,1,1,1,,,0,0,NaN,NaN,camera,2.78333014901727,2,Return,1.79822357185185,2
19,1738336990,47,4632583.68428667,4632651.81696313,4632585.69551477,4632653.72808253,OK,OK,6,2,j,j,1.97211026214063,1.88385418429971,26,52,camera,4,CFS,46,154,176,CFS,ladle,j,j,go,0,1,4632778.36620535,4632781.41812059,4632783.20925468,4632785.12043385,Return,Return,1,0.498039117784383,0.456560902044762,3,3,2.74018303788943,4.123616375529,2.34889489156356,2.39776155220403,ladle,3.03977042715997,2,Return,1.844587540254,2
19,1738336990,48,4632589.21771696,4632656.97018508,4632591.82939287,4632660.48235902,OK,OK,0,0,f,f,2.53438502829522,3.43430380057544,62,123,watering pot,4,Not Studied,41,43,44,Not Studied,crayon,f,f,go,0,0,4632786.77146878,4632793.77587363,4632796.05730199,4632798.36872185,Return,Return,5,0,0,,,0,0,NaN,NaN,axe,6.98587628733367,2,Return,2.28384555224329,2
19,1738336990,49,4632802.39123751,4632870.22372311,4632804.80277904,4632872.83536974,OK,OK,0,0,f,f,2.34957601130009,2.55351064447314,181,184,clipboard,5,Not Studied,58,124,100,Not Studied,magnifying glass,f,f,go,0,0,4632935.3245339,4632946.78141493,4632949.69352409,4632952.40520969,Return,Return,10,0,0,,,0,0,NaN,NaN,magnifying glass,11.440705367364,2,Return,2.64746619202197,2
19,1738336990,50,4632808.10487697,4632875.70718718,4632810.81652696,4632877.91854513,OK,OK,10,7,j,j,2.65960465930402,2.10968508664519,144,140,marker,5,CFS,54,98,78,Binocular,scarf,j,j,go,0,1,4632954.0762631,4632958.20887254,4632960.18006036,4632961.89113262,Return,Return,1,0.446742770524015,0.455701524650635,2,3,1.60795350918897,1.42655813062277,2.41017870468226,2.39883450323461,scarf,4.12039370462298,2,Return,1.61643936112523,2
19,1738336990,51,4632815.94981556,4632881.07053224,4632818.76148821,4632884.78287708,OK,OK,11,2,NO RESPONSE,NO RESPONSE,NaN,NaN,159,162,crowbar,5,Binocular,52,185,183,Not Studied,lock,z,z,nogo,1,1,4632963.50217858,4632975.94996467,4632978.61160317,4632981.62349171,Return,OK,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,12.4215399073437,2,NO RESPONSE,NaN,2
19,1738336990,52,4632820.7425271,4632887.24438693,4632823.55451006,4632889.25567178,OK,OK,0,0,f,f,2.78132497984916,1.90788149088621,71,20,truck,5,Not Studied,59,159,162,CFS,crowbar,f,f,nogo,0,0,4632991.46968839,4632997.18330461,4632999.88492816,4633002.99691181,Return,OK,8,0,0,,,0,0,NaN,NaN,crowbar,5.70088492427021,2,NO RESPONSE,NaN,2
19,1738336990,53,4632826.42639874,4632892.06741386,4632829.93848755,4632895.47957237,OK,OK,4,5,NO RESPONSE,NO RESPONSE,NaN,NaN,124,100,magnifying glass,5,Binocular,49,86,29,Binocular,steering wheel,z,z,go,1,1,4633004.8580822,4633013.77362064,4633017.16578452,4633018.77676257,Return,Return,12,1,1,,,0,0,NaN,NaN, ,8.89562802109867,2,Return,1.53973345179111,2
19,1738336990,54,4632832.43014013,4632898.64152192,4632834.14115684,4632900.0524649,OK,OK,6,11,j,j,1.62116839457303,1.37424836400896,151,97,key,5,CFS,55,144,140,CFS,marker,j,j,go,0,1,4633020.32773589,4633026.58171128,4633029.03321522,4633031.44467043,Return,Return,7,0.437135773391095,0.446678029886418,3,3,2.99877503581238,5.60850542304938,2.42267710323457,2.41026175773578,marker,6.24131322652102,2,Return,2.30356641020626,2
19,1738336990,55,4632838.37379137,4632902.96423236,4632841.485756,4632906.87670947,OK,OK,8,0,NO RESPONSE,NO RESPONSE,NaN,NaN,72,89,blanket,5,Binocular,60,151,97,Not Studied,key,z,z,go,1,1,4633033.27587951,4633035.20707082,4633038.14889438,4633039.45977393,Return,Return,10,1,1,,,0,0,NaN,NaN,key,1.90869647823274,2,Return,1.25150659214705,2
19,1738336990,56,4632843.65710778,4632909.45833201,4632847.76968939,4632911.46958396,OK,OK,2,6,j,j,4.0174446310848,1.94883395079523,20,71,briefcase,5,CFS,56,20,71,CFS,briefcase,j,j,go,0,1,4633041.0507486,4633051.30713394,4633053.86877241,4633056.3803502,Return,Return,8,0.427735370298418,0.437833212289942,3,3,1.31865572770179,3.59889403702928,2.43525727945826,2.42175778186653,NO RESPONSE,10.2449685912579,2,Return,2.42676970548928,2
19,1738336990,57,4632851.22181906,4632914.69159257,4632855.03422912,4632918.30386886,OK,OK,1,3,NO RESPONSE,NO RESPONSE,NaN,NaN,98,78,scarf,5,Binocular,50,170,172,Binocular,notebook,z,z,nogo,1,1,4633057.97134448,4633065.56607864,4633067.32719196,4633071.239577,Return,OK,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,7.57163171470165,2,NO RESPONSE,NaN,2
19,1738336990,58,4632856.78533713,4632920.11497405,4632858.59644231,4632922.22630661,OK,OK,0,0,j,f,1.77660651225597,2.02764403447509,170,172,notebook,5,Not Studied,57,181,184,Binocular,clipboard,f,f,go,0,0,4633073.00072745,4633085.47856933,4633087.6599385,4633089.77123122,Return,Return,4,0,0,,,0,0,NaN,NaN,clipboard,12.4611959354952,2,Return,2.033795369789,2
19,1738336990,59,4632861.10796879,4632925.41839779,4632863.21936927,4632926.52902513,OK,OK,0,12,j,f,2.01381462160498,1.01200373563915,86,29,steering wheel,5,CFS,53,71,20,CFS,truck,j,j,go,0,1,4633091.43231554,4633100.10773153,4633102.41917222,4633104.53053075,Return,Return,6,0.464907306100813,0.429163533816236,3,,2.86535662187585,3.23588562021076,2.38747560698063,2.43332298948498,NO RESPONSE,8.66086124721915,2,Return,2.04982916917652,2
19,1738336990,60,4632866.2412266,4632929.25075107,4632868.15248575,4632931.66222167,OK,OK,0,0,f,f,1.89621481113136,2.38737417105585,185,183,lock,5,Not Studied,51,72,89,Not Studied,blanket,f,f,go,0,0,4633106.10149025,4633109.83381795,4633112.85570033,4633114.46671279,Return,Return,12,0,0,,,0,0,NaN,NaN,towel,3.70312975812703,2,Return,1.54078659415245,2
19,1738336990,61,4633126.07403155,4633191.32486593,4633129.2859787,4633195.13722257,OK,OK,7,1,NO RESPONSE,NO RESPONSE,NaN,NaN,150,156,eletric kettle,6,Binocular,68,123,62,Not Studied,helmet,z,z,go,1,1,4633256.54570006,4633261.8790343,4633264.35059806,4633265.7614535,Return,Return,7,1,1,,,0,0,NaN,NaN,helmet,5.32286106143147,2,Return,1.32585839927197,2
19,1738336990,62,4633131.17725289,4633197.08844232,4633133.88891404,4633199.29984253,OK,OK,0,0,f,f,2.63420968595892,2.11151035409421,129,166,knot,6,Not Studied,66,128,143,Binocular,pfd,f,f,go,0,0,4633267.48256065,4633272.2955717,4633274.37686507,4633275.48753961,Return,Return,2,0,0,,,0,0,NaN,NaN,lifevest,4.79351989272982,2,Return,1.03509059455246,2
19,1738336990,63,4633136.82078481,4633202.15163092,4633139.932677,4633205.26356266,OK,OK,8,8,NO RESPONSE,NO RESPONSE,NaN,NaN,103,11,rug,6,Binocular,69,140,144,Not Studied,hammer,z,z,nogo,1,1,4633277.03853738,4633279.65020696,4633282.18176882,4633285.39374857,Return,OK,7,1,1,,,0,0,NaN,NaN,hammer,2.58910351246595,2,NO RESPONSE,NaN,2
