subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
20,1749869593,64,92876.0031573174,92955.0696156363,92879.1150063433,92957.5809971147,OK,OK,0,0,f,f,3.02005288959481,2.46942839676922,73,68,toothbrush,6,Not Studied,72,129,166,Not Studied,knot,f,f,go,0,0,93049.8250640896,93051.3659469734,93054.2276302099,93055.9386541678,Return,Return,10,0,0,,,0,0,NaN,NaN,knot,1.52496438962407,2,Return,1.61823716040817,2
20,1749869593,65,92882.1467739068,92961.1531048413,92884.4581469807,92962.8641158198,OK,OK,9,12,j,f,2.2361815294571,1.67369818763109,7,119,battery,6,CFS,62,123,62,CFS,helmet,j,j,nogo,0,1,93057.4595484553,93062.092271545,93065.1140359059,93067.9257142978,Return,OK,11,0.104877104738593,0.121463600123272,2@,,5.03734651489825,4.37037425789683,3.45044179961758,3.32330251026019, ,4.60991856476176,2,NO RESPONSE,NaN,2
20,1749869593,66,92892.2027076261,92965.6157134194,92894.3139076814,92968.6274588817,OK,OK,0,0,f,f,2.01174244379217,2.93076449642831,140,144,hammer,6,Not Studied,67,165,45,Not Studied,mouse trap,f,f,go,0,0,93069.6567322851,93074.2893937981,93078.741994344,93080.4529986818,Return,Return,0,0,0,,,0,0,NaN,NaN, ,4.61212023523694,2,Return,1.6625829814584,2
20,1749869593,67,92897.805982543,92971.5692438044,92900.0172016448,92973.0800974603,OK,OK,10,8,j,j,2.12816656146606,1.44099332949554,150,156,eletric kettle,6,CFS,70,140,144,Binocular,hammer,j,j,nogo,0,1,93082.2140594801,93086.0863013174,93087.9774248786,93091.8897045795,Return,OK,0,0.1,0.121463600123272,1!2@,3#,3.34956019754033,2.27211460245054,3.49289347245332,3.32330251026019,hammer,3.85415638501581,2,NO RESPONSE,NaN,2
20,1749869593,68,92904.8500956402,92978.6933541487,92908.2620709286,92982.2054263601,OK,OK,5,4,NO RESPONSE,NO RESPONSE,NaN,NaN,165,45,mouse trap,6,Binocular,66,162,159,Not Studied,egg beater,z,z,go,1,1,93093.6507391171,93100.4247304282,93102.9562174251,93106.1680930437,Return,OK,7,1,1,,,0,0,NaN,NaN, ,6.74471820941835,2,NO RESPONSE,NaN,2
20,1749869593,69,92910.4033195299,92984.8169791234,92914.1155155588,92988.1289106138,OK,OK,2,6,NO RESPONSE,NO RESPONSE,NaN,NaN,13,16,binder,6,Binocular,61,90,57,CFS,speakers,z,z,go,1,1,93107.5589194368,93111.3111041284,93114.0326848759,93114.9432470685,Return,Return,8,1,1,,,0,0,NaN,NaN,speaker ,3.74002358630241,2,Return,0.874082800801261,2
20,1749869593,70,92918.4080464506,92991.2207363311,92921.3197514352,92993.9323087446,OK,OK,10,12,NO RESPONSE,NO RESPONSE,NaN,NaN,90,57,speakers,6,Binocular,69,150,156,CFS,eletric kettle,z,z,go,1,1,93116.4140836882,93119.6059631644,93121.9673945098,93123.5783239595,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.18035466394213,2,Return,1.51494186883792,2
20,1749869593,71,92923.7912029168,92996.4637948359,92927.2031842421,92999.2754182917,OK,OK,4,4,j,j,3.31744079802593,2.72909461961535,123,62,helmet,6,CFS,65,128,143,Not Studied,pfd,j,j,nogo,0,1,93125.1292311751,93128.5812183683,93130.8925854053,93134.1045066027,Return,OK,7,0.1,0.114899642664115,2@,1!,4.16357701858718,4.07998005995699,3.49289347245332,3.37075186502798,NO RESPONSE,3.42474069097079,2,NO RESPONSE,NaN,2
20,1749869593,72,92930.9053357155,93004.7986778507,92934.5174882484,93007.0099621514,OK,OK,0,0,f,f,3.53095152069,2.14581946724502,162,159,egg beater,6,Not Studied,68,73,68,Binocular,toothbrush,f,f,go,0,0,93135.7654514617,93140.3981479888,93142.6794963626,93145.9914562266,Return,Return,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.61184072511969,2,Return,3.28964433090005,2
20,1749869593,73,93153.2256887314,93220.5451479789,93155.9372698984,93223.8571244445,OK,OK,12,6,NO RESPONSE,NO RESPONSE,NaN,NaN,31,47,cell phone,7,Binocular,81,47,31,Binocular,dice,z,z,go,1,1,93286.2936945111,93292.7874630351,93296.7598389225,93298.3707517706,Return,Return,11,1,1,,,0,0,NaN,NaN,dice,6.47561847652833,2,Return,1.58521481983189,2
20,1749869593,74,93157.9784532706,93225.9783261931,93161.3904536123,93228.6899118879,OK,OK,0,0,f,f,3.39778124500299,2.6583698039758,166,129,nail,7,Not Studied,76,37,112,CFS,comb,f,f,go,0,0,93300.1618206674,93302.6932835165,93305.3048175653,93307.1159118837,Return,Return,8,0,0,,,0,0,NaN,NaN, comb,2.50290120040881,2,Return,1.70373948931228,2
20,1749869593,75,93164.462285602,93230.9512363494,93167.8742895659,93234.7634734597,OK,OK,5,1,NO RESPONSE,NO RESPONSE,NaN,NaN,80,50,sundial,7,Binocular,77,40,88,Binocular,cookie cutter,z,z,go,1,1,93308.6668206085,93313.4596233133,93316.141192156,93318.252412435,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.77343802587711,2,Return,2.00276793506055,2
20,1749869593,76,93169.7253592656,93236.614254292,93171.3363152778,93238.425676416,OK,OK,0,0,f,j,1.50635825168865,1.75796354838531,37,112,comb,7,Not Studied,74,166,129,Not Studied,nail,f,f,go,0,0,93319.8833941706,93323.8457128248,93326.6573287344,93328.668517893,Return,Return,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.94029742172279,2,Return,1.99018213133968,2
20,1749869593,77,93174.2280005759,93241.7976358756,93177.6400208395,93243.408538159,OK,OK,5,8,j,j,3.38745084048423,1.59824101801496,44,43,crib,7,CFS,80,80,50,CFS,sundial,j,j,nogo,0,1,93330.249469127,93334.6420054821,93336.4831009566,93340.3954026923,Return,OK,0,0.108690404952123,0.115831886192645,1!,1!,3.34092623473495,2.47259603953329,3.41899866932862,3.36380089538926,sun dial,4.37361056150985,2,NO RESPONSE,NaN,2
20,1749869593,78,93182.833062124,93249.5221264261,93186.3450947935,93253.3343596124,OK,OK,4,1,NO RESPONSE,NO RESPONSE,NaN,NaN,58,74,cd,7,Binocular,84,79,59,Not Studied,glasses,z,z,go,1,1,93342.4565936771,93347.0292737053,93349.730868875,93351.0416261815,Return,Return,5,1,1,,,0,0,NaN,NaN,sun glasses,4.54977257353312,2,Return,1.25941799713473,2
20,1749869593,79,93188.3562694635,93255.1954463997,93189.6670448807,93256.6062785943,OK,OK,2,1,j,j,1.21059850482561,1.3838196236029,47,31,dice,7,CFS,73,74,58,Binocular,wheel,j,j,nogo,0,1,93352.5325223314,93359.1463742616,93361.6478459157,93365.0598622552,Return,OK,5,0.132754760394069,0.110684668866926,3#,3#,4.9355061339662,3.40397897561137,3.24900942035331,3.40312020268212,auto wheel,6.58525013590406,2,NO RESPONSE,NaN,2
20,1749869593,80,93194.579940349,93260.338462314,93196.7912189147,93261.5491574098,OK,OK,4,6,j,j,2.17048729240196,1.14453209069325,74,58,wheel,7,CFS,79,44,43,Not Studied,crib,j,j,go,0,1,93367.8414815365,93371.2535045167,93373.8650053623,93376.3764826337,Return,Return,8,0.126855541921225,0.10576617825083,3#,3#,4.16624513944814,2.86804871224964,3.28675266791073,3.44297935474159,NO RESPONSE,3.39567525994789,2,Return,2.46795941608434,2
20,1749869593,81,93201.7241026774,93265.3614174604,93202.7347243641,93266.5721487779,OK,OK,10,1,j,j,0.92200429890363,1.12939145574637,79,59,glasses,7,CFS,78,31,47,CFS,cell phone,j,j,go,0,1,93378.0371534157,93380.6489823688,93383.6407570438,93385.1516538638,Return,Return,12,0.121218466805704,0.101066250423855,3#,3#,3.92742007776243,3.92789122604546,3.32501412130827,3.48338576350833,cell phone,2.59143075076281,2,Return,1.40366242783784,2
20,1749869593,82,93205.8465881805,93269.7036815347,93207.9577731434,93271.5150481189,OK,OK,0,0,f,f,2.03120884508826,1.75479234600789,99,56,saw,7,Not Studied,83,167,126,CFS,nail clippers,f,f,go,0,0,93386.8026115181,93391.6554376643,93393.3864595756,93394.7972392489,Return,Return,1,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.82540849680663,2,Return,1.30547468578152,2
20,1749869593,83,93211.7399994386,93275.6674448277,93214.4515615893,93279.0794445657,OK,OK,12,5,NO RESPONSE,NO RESPONSE,NaN,NaN,167,126,nail clippers,7,Binocular,82,99,56,Not Studied,saw,z,z,nogo,1,1,93396.3982373355,93398.3994317432,93400.7407694497,93403.8526073073,Return,OK,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.97345378226601,2,NO RESPONSE,NaN,2
20,1749869593,84,93216.40273606,93281.1806761308,93217.7135036293,93282.5915116457,OK,OK,0,0,f,f,1.22655442796531,1.36518994162907,40,88,cookie cutter,7,Not Studied,75,58,74,Binocular,cd,f,f,go,0,0,93405.5135775213,93412.0073391028,93415.4193871363,93417.3304781646,Return,Return,8,0,0,,,0,0,NaN,NaN,compact disk,6.47340654325671,2,Return,1.80738431948703,2
20,1749869593,85,93425.2151440156,93492.3745088575,93428.4269625852,93495.9866173208,OK,OK,7,3,NO RESPONSE,NO RESPONSE,NaN,NaN,145,15,router,8,Binocular,88,96,81,Binocular,truck,z,z,go,1,1,93555.6215909801,93560.9647083753,93563.7063652545,93564.9170485783,Return,Return,10,1,1,,,0,0,NaN,NaN,semi truck,5.32551338856865,2,Return,1.14461419302097,2
20,1749869593,86,93430.4982412897,93497.9377552681,93432.9096563504,93499.648777113,OK,OK,0,0,j,f,2.35160804349289,1.6206618956785,23,53,bucket,8,Not Studied,95,135,117,CFS,earring,f,f,go,0,0,93566.4979650999,93575.1527242125,93577.4943942524,93579.6056492438,Return,Return,1,0,0,,,0,0,NaN,NaN,puzzle piece,8.64039482767112,2,Return,2.03582861018367,2
20,1749869593,87,93435.8714214177,93502.5104410314,93437.4823282288,93505.0218962679,OK,OK,6,7,j,j,1.53825892960595,2.4637073003687,137,28,flask,8,CFS,92,39,18,Binocular,mouse,j,j,go,0,1,93581.1264846712,93585.6591841866,93587.8004318824,93589.1112063941,Return,Return,5,0.1,0.1,1!,0),2.39894486583477,3.29504705616165,3.49289347245332,3.49289347245332,NO RESPONSE,4.5153218939522,2,Return,1.22522328361811,2
20,1749869593,88,93442.4552432146,93510.2049506496,93444.1662593244,93510.9153944579,OK,OK,12,11,j,f,1.69012106773152,0.68088425413589,156,150,ice tray,8,CFS,91,145,15,Not Studied,router,j,j,go,0,1,93590.9222889404,93595.1747916276,93597.3660459791,93598.7768715331,Return,Return,3,0.1,0.1,0),,4.30357863375323,2.6146820218665,3.49289347245332,3.49289347245332,wifi router,4.2389995710837,2,Return,1.37912047278951,2
20,1749869593,89,93448.7489165964,93513.9771713273,93450.9602217246,93515.0878301713,OK,OK,5,8,j,j,2.14807003691385,1.07647439328139,39,18,mouse,8,CFS,87,29,86,CFS,candlestick,j,j,nogo,0,1,93600.2377496235,93603.1694682576,93606.1411924578,93607.5520231432,Return,Return,9,0.1,0.1,3#,3#,6.59527866302709,4.87155248929597,3.49289347245332,3.49289347245332,bell,2.91510257206392,2,Return,1.32352753853775,2
20,1749869593,90,93453.7518740912,93518.7499935857,93456.1632960945,93520.4609955088,OK,OK,0,0,f,f,2.32886871747905,1.67935328722524,135,117,earring,8,Not Studied,86,115,118,Not Studied,pot,f,f,go,0,0,93609.3230554502,93615.436667865,93617.2977368433,93618.2082860566,Return,Return,2,0,0,,,0,0,NaN,NaN,puzzle piece,6.09320636450138,2,Return,0.838420810032403,2
20,1749869593,91,93458.5246537893,93522.8123388327,93461.0361386068,93524.3232314268,OK,OK,2,0,j,j,2.45181634796609,1.48878231685376,68,73,vase,8,CFS,93,156,150,Binocular,ice tray,j,j,nogo,0,1,93619.8492480544,93622.3006680775,93624.2017794472,93627.9139585727,Return,OK,2,0.1,0.1,3#,2@,3.20460733201432,2.79064594980986,3.49289347245332,3.49289347245332,NO RESPONSE,2.43059229283244,2,NO RESPONSE,NaN,2
20,1749869593,92,93464.7883380889,93528.8158046375,93467.2997960421,93530.4268110581,OK,OK,0,0,f,f,2.40377109267865,1.58099590725033,66,95,wallet,8,Not Studied,96,137,28,Not Studied,flask,f,f,go,0,0,93629.6549803664,93632.1864468377,93633.7874032694,93635.998705681,Return,Return,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.50441375466471,2,Return,2.19578446811647,2
20,1749869593,93,93471.0020039608,93532.6180913684,93473.7135959944,93536.5303858598,OK,OK,12,0,NO RESPONSE,NO RESPONSE,NaN,NaN,76,113,thimble,8,Binocular,94,68,73,CFS,vase,z,z,go,1,1,93637.6496850682,93643.7832860792,93645.7944743323,93648.3059461705,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.11701785030891,2,Return,2.4920962927572,2
20,1749869593,94,93476.4651649185,93539.8123053277,93479.4769345285,93542.6239550442,OK,OK,9,11,NO RESPONSE,NO RESPONSE,NaN,NaN,96,81,truck,8,Binocular,85,76,113,CFS,thimble,z,z,go,1,1,93649.9168553964,93651.0375255928,93653.7991553723,93654.9098127071,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.09748775935441,2,Return,1.01503921442782,2
20,1749869593,95,93481.5281530991,93545.3855298875,93485.3404080184,93548.6975431784,OK,OK,1,6,NO RESPONSE,NO RESPONSE,NaN,NaN,115,118,pot,8,Binocular,90,23,53,Not Studied,bucket,z,z,nogo,1,1,93656.3506611501,93659.0021917095,93661.2535159869,93664.7656051017,Return,OK,4,1,1,,,0,0,NaN,NaN,bucket,2.62326834269334,2,NO RESPONSE,NaN,2
20,1749869593,96,93487.1114140647,93550.4785723492,93489.9230891363,93551.8894060531,OK,OK,0,0,f,f,2.74353134784906,1.30910258232325,29,86,candlestick,8,Not Studied,89,66,95,Binocular,wallet,f,f,go,0,0,93666.5466089173,93672.6401977217,93674.8214899218,93677.0327621487,Return,Return,4,0,0,,,0,0,NaN,NaN,couch,6.08259403507691,2,Return,2.1435556163342,2
20,1749869593,97,93681.3453462319,93754.7784206108,93683.3564946412,93756.8896393806,OK,OK,0,0,f,f,1.90737680348684,2.09432531055063,3,6,balloon,9,Not Studied,99,100,124,Binocular,satellite,f,f,go,0,0,93823.4886857259,93826.2203077087,93829.2821150646,93830.1926512984,Return,Return,9,0,0,,,0,0,NaN,NaN,sattelite,2.70840272035275,2,Return,0.866846024029655,2
20,1749869593,98,93685.9980346756,93759.150948146,93689.6101374037,93762.9631870674,OK,OK,3,1,NO RESPONSE,NO RESPONSE,NaN,NaN,131,174,glove,9,Binocular,100,57,90,CFS,computer drive,z,z,go,1,1,93831.6234539785,93840.3385742991,93843.0301671718,93845.1413946952,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,8.70085081554134,2,Return,2.00601490096597,2
20,1749869593,99,93692.0616017983,93765.454655217,93693.97272935,93766.7654194659,OK,OK,3,7,j,j,1.82255302618432,1.28176130015345,112,37,rake,9,CFS,103,3,6,Binocular,balloon,j,j,go,0,1,93846.6222647021,93848.9535820008,93851.5851686373,93853.8965435222,Return,Return,10,0.1,0.1,3#,3#,3.23510180436552,4.1519400179652,3.49289347245332,3.49289347245332,NO RESPONSE,2.30966099890065,2,Return,2.25851456969394,2
20,1749869593,100,93698.4553524831,93770.8778616208,93700.0663163433,93772.6889094547,OK,OK,8,4,f,f,1.51647917453374,1.73813432725728,6,3,tub,9,CFS,108,131,174,Not Studied,glove,j,j,go,0,1,93855.4374306318,93857.6887497778,93859.4597890272,93861.1707945724,Return,Return,0,0.1,0.1,,,2.47444014070785,4.88637065913578,3.49289347245332,3.49289347245332,glove,2.22200740792323,2,Return,1.60753457882674,2
20,1749869593,101,93703.4682839014,93775.8707884449,93706.480052304,93778.7824937314,OK,OK,9,10,NO RESPONSE,NO RESPONSE,NaN,NaN,179,177,athletic tape,9,Binocular,101,179,177,CFS,athletic tape,z,z,nogo,1,1,93862.7017125881,93866.2538018358,93869.4856772189,93872.4974027593,Return,OK,9,1,1,,,0,0,NaN,NaN,bandage,3.54124992944708,2,NO RESPONSE,NaN,2
20,1749869593,102,93717.0762745707,93780.8336978133,93718.2869938143,93782.8448851609,OK,OK,7,2,j,j,1.14258246228565,1.99768906098325,176,154,paper clip,9,CFS,102,176,154,Not Studied,paper clip,j,j,go,0,1,93874.3585511233,93877.3502856527,93879.9318001327,93881.1425341668,Return,Return,8,0.1,0.1,3#,3#,3.32588181981633,3.3606993602279,3.49289347245332,3.49289347245332,paper clip,2.97982063659583,2,Return,1.11050369475561,2
20,1749869593,103,93722.7596058968,93786.9872970797,93725.1710176372,93790.3992814235,OK,OK,0,0,f,f,2.37890676525421,3.37178831241908,28,137,candle,9,Not Studied,106,112,37,Binocular,rake,f,f,nogo,0,0,93882.6534005003,93886.2855588346,93888.14667309,93891.9588757897,Return,OK,1,0,0,,,0,0,NaN,NaN,stone rake,3.60447626715177,2,NO RESPONSE,NaN,2
20,1749869593,104,93727.5624232743,93792.5705562342,93729.7737217619,93794.7818269518,OK,OK,0,0,f,f,2.17577806292684,2.1482342415693,126,167,stove,9,Not Studied,107,33,157,Not Studied,office chair,f,f,go,0,0,93893.6298437732,93902.0047549925,93905.5068378862,93907.8181662868,Return,Return,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,8.3632345781225,2,Return,2.21399941260461,2
20,1749869593,105,93732.9756159108,93798.2839246361,93736.0874413927,93800.9954997662,OK,OK,8,12,NO RESPONSE,NO RESPONSE,NaN,NaN,2,187,backpack,9,Binocular,105,2,187,CFS,backpack,z,z,go,1,1,93909.3790824401,93912.3008226231,93914.9720604575,93917.0836034107,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.90148083015811,2,Return,2.03622885902587,2
20,1749869593,106,93738.0986067054,93805.5581717623,93741.8107870383,93809.07026299,OK,OK,2,4,NO RESPONSE,NO RESPONSE,NaN,NaN,100,124,satellite,9,Binocular,97,28,137,CFS,candle,z,z,go,1,1,93918.6645335154,93921.5962542624,93924.3378643555,93926.4491193469,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.91149248447618,2,Return,2.053957226497,2
20,1749869593,107,93743.8620671857,93812.4222362682,93746.1733895493,93813.3327453358,OK,OK,2,11,j,f,2.27534132079745,0.81561658695864,57,90,computer drive,9,CFS,98,126,167,Not Studied,stove,j,j,nogo,0,1,93928.0000304865,93933.7133617613,93936.4749996906,93939.2866678197,Return,OK,11,0.1,0.1,1!,,3.32205011759041,3.21935040235071,3.49289347245332,3.49289347245332,NO RESPONSE,5.70338934703614,2,NO RESPONSE,NaN,2
20,1749869593,108,93749.8254975416,93816.2444470001,93752.5371224765,93819.5564002235,OK,OK,0,0,f,f,2.63956927671097,3.28105709160445,33,157,office chair,9,Not Studied,104,6,3,Binocular,tub,f,f,go,0,0,93940.8975477665,93942.7487246219,93944.7398352339,93946.9511328159,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.82137371078716,2,Return,2.1549059611425,2
20,1749869593,109,93960.8192722534,94028.2688561425,93963.030572552,94030.3800718939,OK,OK,0,0,f,f,2.13064411991218,2.09340920555405,14,139,binoculars,10,Not Studied,112,19,189,Binocular,necklace,f,f,go,0,0,94092.3664872791,94097.5595170934,94100.4111910904,94101.8220205684,Return,Return,8,0,0,,,0,0,NaN,NaN,beads,5.16826509633393,2,Return,1.36338550152141,2
20,1749869593,110,93968.5137939455,94032.6211083271,93969.9246376103,94033.8321399821,OK,OK,9,1,j,j,1.34777821142052,1.1810809073213,15,145,boat,10,CFS,114,88,40,CFS,spoon,j,j,go,0,1,94103.5030116763,94111.5977499133,94114.4794582695,94116.0904049245,Return,Return,10,0.1,0.1,2@,3#,2.51668856147238,2.34319267147118,3.49289347245332,3.49289347245332,microphone,8.07893535016046,2,Return,1.56634034009767,2
20,1749869593,111,93973.3866729813,94037.8144789264,93977.0988436551,94041.326539064,OK,OK,2,4,NO RESPONSE,NO RESPONSE,NaN,NaN,146,147,hinge,10,Binocular,119,102,110,Binocular,saddle,z,z,go,1,1,94117.7113753075,94119.0421200028,94121.8737978574,94124.585409511,Return,OK,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.31823797541438,2,NO RESPONSE,NaN,2
20,1749869593,112,93978.8898808581,94043.0875539815,93981.701561061,94045.7991771053,OK,OK,0,0,f,f,2.73909872774675,2.68998070896487,30,69,cane,10,Not Studied,117,14,139,Not Studied,binoculars,f,f,go,0,0,94126.3364326962,94131.1291708057,94133.6006612256,94134.5112113444,Return,Return,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.78055315838719,2,Return,0.892142294207588,2
20,1749869593,113,93984.5932258336,94049.1011105245,93987.1047251398,94051.1122785539,OK,OK,3,6,f,j,2.43545866676141,1.9081000284059,88,40,spoon,10,CFS,110,18,39,CFS,box,j,j,nogo,0,1,94136.0021111164,94138.9738389388,94141.1050722636,94144.517081057,Return,OK,5,0.1,0.1,,1!,5.31022993642519,5.10995459153065,3.49289347245332,3.49289347245332,NO RESPONSE,2.94641796906944,2,NO RESPONSE,NaN,2
20,1749869593,114,93989.8763315594,94055.9751172599,93993.4884442484,94059.087003413,OK,OK,3,8,NO RESPONSE,NO RESPONSE,NaN,NaN,118,115,pillow,10,Binocular,116,15,145,Not Studied,boat,z,z,go,1,1,94146.1580536195,94149.510035953,94151.311079377,94153.822549404,Return,Return,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.34192902434734,2,Return,2.43678377415927,2
20,1749869593,115,93995.5496488163,94060.8179897064,93999.2617995683,94064.7302111509,OK,OK,2,0,NO RESPONSE,NO RESPONSE,NaN,NaN,102,110,saddle,10,Binocular,111,183,185,Binocular,microphone,z,z,nogo,1,1,94155.243402912,94161.1168171222,94163.478212246,94166.7901570177,Return,OK,6,1,1,,,0,0,NaN,NaN,microphone,5.85590437977226,2,NO RESPONSE,NaN,2
20,1749869593,116,94002.3536542629,94066.6210669741,94005.265364077,94070.1334271473,OK,OK,10,4,NO RESPONSE,NO RESPONSE,NaN,NaN,183,185,microphone,10,Binocular,115,118,115,Not Studied,pillow,z,z,go,1,1,94168.9414242158,94170.5523373657,94174.4046132452,94175.6153282629,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.58948866851279,2,Return,1.15007037557371,2
20,1749869593,117,94008.5773188097,94073.1752148168,94010.488472622,94075.0863342186,OK,OK,12,11,j,f,1.82609670747479,1.8087468558806,34,4,chess board,10,CFS,118,30,69,CFS,cane,j,j,go,0,1,94177.3663342428,94179.9378669514,94181.7689347736,94183.7801206119,Return,Return,0,0.1,0.1,3#,,3.774318692421,3.32812348368936,3.49289347245332,3.49289347245332,NO RESPONSE,2.5480354452593,2,Return,1.92132001223217,2
20,1749869593,118,94014.4507565639,94078.4583392571,94016.1617497334,94079.9692496602,OK,OK,5,7,f,f,1.68831723132462,1.49331364085083,19,189,necklace,10,CFS,109,34,4,CFS,chess board,j,j,go,0,1,94185.240975762,94188.0025880344,94190.0537996625,94192.36517334,Return,Return,4,0.1,0.1,,,4.64637150467753,4.72748078828052,3.49289347245332,3.49289347245332,NO RESPONSE,2.74499289000232,2,Return,2.20395304591511,2
20,1749869593,119,94018.6732577932,94082.2205265476,94021.2847885216,94084.3317604097,OK,OK,0,0,f,f,2.52956725131662,2.01103763154242,18,39,box,10,Not Studied,113,146,147,Not Studied,hinge,f,f,nogo,0,0,94194.0761924684,94197.1279537595,94199.9596651191,94202.9714051481,Return,OK,9,0,0,,,0,0,NaN,NaN,hinge,3.03728381356632,2,NO RESPONSE,NaN,2
20,1749869593,120,94023.3759851902,94086.3729486115,94025.987519239,94089.1846164388,OK,OK,0,0,f,f,2.50662931011175,2.71431529527763,60,191,ethernet cable,10,Not Studied,120,60,191,Binocular,ethernet cable,f,f,go,0,0,94204.6223546525,94207.233871496,94210.2856967786,94212.897221772,Return,Return,11,0,0,,,0,0,NaN,NaN,chord,2.58651608134096,2,Return,2.57103103920235,2
