subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
35,1928534751,11,1877940.55168507,1878046.19362838,1877943.96367153,1878049.90580328,OK,OK,5,2,NO RESPONSE,NO RESPONSE,NaN,NaN,85,25,foot stool,1,Binocular,6,172,170,Not Studied,paint brush,z,z,go,1,1,1878610.48542608,1878622.54255662,1878625.17409708,1878627.8857365,Return,Return,3,1,1,,,0,0,NaN,NaN,table,12.0297578675672,2,Return,2.60481252451427,2
35,1928534751,12,1877950.1673007,1878054.40842829,1877953.77945021,1878058.32076745,OK,OK,3,0,NO RESPONSE,NO RESPONSE,NaN,NaN,61,121,glass,1,Binocular,12,61,121,Binocular,glass,z,z,go,1,1,1878633.34889323,1878637.87156872,1878639.98283307,1878641.39366043,Return,Return,2,1,1,,,0,0,NaN,NaN,glass,4.49349384335801,2,Return,1.30743246385828,2
35,1928534751,13,1878686.47019006,1878767.01758891,1878687.7809851,1878768.52852316,OK,OK,3,6,j,j,1.21762247965671,1.47391696623527,81,96,stroller,2,CFS,16,155,141,Binocular,lamp,j,j,go,1,0,1878920.95809703,1878937.92783447,1878940.31951358,1878943.43135144,Return,Return,7,0.90483741803596,0.791889566336782,2,2,2.24909113103765,3.5212955111694,2.04568180093028,2.10876227188132,table,16.9403867684305,2,Return,3.01878362405114,2
35,1928534751,14,1878692.46372119,1878772.65093441,1878696.87635178,1878775.96289579,OK,OK,0,0,f,f,4.31954829231836,3.22425224259496,177,179,paper towel,2,Not Studied,21,110,102,CFS,lazy chair,f,f,go,0,0,1878945.69266201,1878952.14643222,1878954.14764111,1878957.75975018,Return,OK,3,0,0,,,0,0,NaN,NaN,scarf,6.42907128692605,2,NO RESPONSE,NaN,2
35,1928534751,15,1878700.06821919,1878779.33485766,1878701.57912204,1878780.6456213,OK,OK,11,7,j,j,1.4348471253179,1.252049615141,147,146,hole punch,2,CFS,22,69,30,Binocular,umbrella,j,j,nogo,1,0,1878960.04079369,1878964.64378306,1878966.63495283,1878970.4472153,Return,OK,1,0.875173319042947,0.765928338364649,2,2,3.99375990305218,1.7483199432232,2.06121616128858,2.12493060151244,umberella,4.58432557922788,2,NO RESPONSE,NaN,2
35,1928534751,16,1878707.99288789,1878827.43316523,1878710.70449139,1878830.84517403,OK,OK,12,5,NO RESPONSE,NO RESPONSE,NaN,NaN,69,30,umbrella,2,Binocular,15,81,96,Not Studied,stroller,z,z,nogo,1,1,1878972.46838713,1879195.53951461,1879198.79173024,1879201.70345545,Return,OK,10,1,1,,,0,0,NaN,NaN,beach umberella,223.056499983883,2,NO RESPONSE,NaN,2
35,1928534751,17,1878712.69567656,1878834.26715403,1878718.80926271,1878838.37958501,OK,OK,0,0,f,f,6.07048303633928,4.10062424931675,155,141,lamp,2,Not Studied,13,16,13,CFS,book,f,f,go,0,0,1879203.64455126,1879206.81647594,1879209.1778602,1879210.38857643,Return,Return,5,0,0,,,0,0,NaN,NaN,book,3.15171876084059,2,Return,1.17826890270226,2
35,1928534751,18,1878722.17121474,1878840.94108826,1878723.98229457,1878842.7521702,OK,OK,4,0,j,j,1.71465577860363,1.79444535495713,110,102,lazy chair,2,CFS,14,25,85,Not Studied,calculator,j,j,go,1,0,1879212.1996466,1879235.54343439,1879237.31449085,1879240.42633173,Return,Return,1,0.846481724890614,0.740818220681718,2,2,3.05834427912181,3.09111862618075,2.07690664456404,2.14126142555782,heater,23.3231562669389,2,Return,3.05609671655111,2
35,1928534751,19,1878728.9852403,1878848.74569438,1878731.696877,1878852.55793813,OK,OK,12,1,NO RESPONSE,NO RESPONSE,NaN,NaN,107,64,ring,2,Binocular,20,4,34,Binocular,bandana,z,z,go,1,1,1879243.65822492,1879247.41041534,1879249.93192389,1879251.44279898,Return,Return,9,1,1,,,0,0,NaN,NaN,scarf,3.72791711520404,2,Return,1.45407295436598,2
35,1928534751,20,1878735.59911909,1878855.31952113,1878738.8109938,1878858.6314985,OK,OK,7,6,NO RESPONSE,NO RESPONSE,NaN,NaN,16,13,book,2,Binocular,17,107,64,Not Studied,ring,z,z,go,1,1,1879253.12387702,1879255.75535589,1879258.19684274,1879259.20737961,Return,Return,8,1,1,,,0,0,NaN,NaN,ring,2.6138383471407,2,Return,0.956822326174006,2
35,1928534751,21,1878740.88225168,1878862.22362742,1878744.79455583,1878865.13536108,OK,OK,0,10,NO RESPONSE,NO RESPONSE,NaN,NaN,4,34,bandana,2,Binocular,19,177,179,CFS,paper towel,z,z,nogo,1,1,1879260.87839076,1879267.21181314,1879269.36338158,1879272.67531035,Return,OK,6,1,1,,,0,0,NaN,NaN,bag,6.30669656163082,2,NO RESPONSE,NaN,2
35,1928534751,22,1878747.21598043,1878898.78507392,1878748.42669394,1878899.99580705,OK,OK,9,12,j,j,1.16463116277009,1.13152732350864,161,163,pen,2,CFS,23,147,146,CFS,hole punch,j,j,go,1,0,1879274.35634462,1879287.39401359,1879290.04558068,1879292.95731162,Return,OK,10,0.818730753077982,0.716531310573789,2,3,2.10828101727564,3.55770135747729,2.09275481981804,2.15775637711347,cloth,13.027676030295,2,NO RESPONSE,NaN,2
35,1928534751,23,1878752.02881731,1878903.76799965,1878756.74157749,1878908.78098238,OK,OK,0,0,f,f,4.69528959016316,4.9080387535505,25,85,calculator,2,Not Studied,18,161,163,Not Studied,pen,f,f,go,0,0,1879295.46878587,1879297.98027311,1879299.91108197,1879302.12270585,Return,Return,3,0,0,,,0,0,NaN,NaN,pen,2.48265452519991,2,Return,2.16024381993338,2
35,1928534751,24,1878759.35309494,1878911.34245545,1878763.76571165,1878915.75507759,OK,OK,0,0,f,f,4.37868128577247,4.38929120032117,45,165,cutting board,2,Not Studied,24,45,165,Binocular,cutting board,f,f,go,0,0,1879303.75368095,1879314.33990273,1879316.45116194,1879319.56299558,Return,Return,5,0,0,,,0,0,NaN,NaN,table,10.5648987200111,2,Return,3.0271951884497,2
35,1928534751,25,1879374.46534784,1879455.20287183,1879376.47653941,1879457.41417032,OK,OK,6,1,j,j,1.92198256589472,2.10819094465114,163,161,moccosin,3,CFS,33,113,76,Binocular,radio,j,j,go,1,0,1879635.39875168,1879645.63474727,1879648.71654836,1879651.12797217,Return,Return,11,0.693040620086442,0.606530659712634,2,2,3.3253687714592,4.54003186882098,2.17441710568831,2.24275136409242,table,10.2063584630378,2,Return,2.38433487596922,2
35,1928534751,26,1879380.49889268,1879461.53656466,1879385.11158159,1879469.25112053,OK,OK,0,0,f,f,4.52002979815006,7.60595893859863,52,26,deoderant,3,Not Studied,32,97,151,CFS,scissors,f,f,go,0,0,1879658.51230946,1879669.65884642,1879672.0302369,1879673.54109629,Return,Return,2,0,0,,,0,0,NaN,NaN,cissor,11.1235093674622,2,Return,1.42143697780557,2
35,1928534751,27,1879387.83321637,1879477.91622906,1879391.44540693,1879480.62780238,OK,OK,3,12,NO RESPONSE,NO RESPONSE,NaN,NaN,174,131,paint tray,3,Binocular,30,121,61,Binocular,mug,z,z,nogo,1,1,1879675.2621156,1879678.09377444,1879680.50520972,1879683.71704459,Return,OK,7,1,1,,,0,0,NaN,NaN,mug,2.81329689431004,2,NO RESPONSE,NaN,2
35,1928534751,28,1879394.64720691,1879483.17932024,1879397.45889496,1879486.29114391,OK,OK,11,8,NO RESPONSE,NO RESPONSE,NaN,NaN,121,61,mug,3,Binocular,27,122,32,Not Studied,lure,z,z,nogo,1,1,1879685.59818186,1879702.47808155,1879705.57989205,1879708.39152245,Return,OK,11,1,1,,,0,0,NaN,NaN,hook,16.8678922250401,2,NO RESPONSE,NaN,2
35,1928534751,29,1879399.86029142,1879488.59247122,1879403.07216674,1879492.20462586,OK,OK,7,3,NO RESPONSE,NO RESPONSE,NaN,NaN,97,151,scissors,3,Binocular,26,111,125,CFS,kid toy,z,z,go,1,1,1879711.17315079,1879727.1525419,1879729.21376246,1879732.42561725,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,15.9556200702209,2,Return,3.16279895277694,2
35,1928534751,30,1879405.24341438,1879494.70607458,1879410.05626575,1879498.91861064,OK,OK,0,0,f,f,4.75815673032776,4.10682810633443,111,125,kid toy,3,Not Studied,29,174,131,Not Studied,paint tray,f,f,go,0,0,1879734.93707279,1879740.97063272,1879743.28201515,1879744.99302945,Return,Return,6,0,0,,,0,0,NaN,NaN,organizer,6.00701673026197,2,Return,1.68592871772125,2
35,1928534751,31,1879412.69784835,1879501.49006547,1879416.2099281,1879505.3023228,OK,OK,0,0,f,f,3.47948000230826,3.75453396514058,117,135,plane,3,Not Studied,34,78,98,Binocular,sweater,f,f,go,0,0,1879747.26435078,1879760.48181418,1879762.71341489,1879765.32494743,Return,Return,2,0,0,,,0,0,NaN,NaN,clothing or scarf,13.2066675540991,2,Return,2.54142258572392,2
35,1928534751,32,1879419.63193467,1879508.65429427,1879421.54306886,1879509.96504705,OK,OK,7,11,j,j,1.85707101761363,1.24607697268948,78,98,sweater,3,CFS,31,52,26,Not Studied,deoderant,j,j,go,1,0,1879767.22608053,1879774.10009904,1879776.75164529,1879780.06360848,Return,OK,6,0.670320046035639,0.586646219510032,2,2,1.38152014650403,2.43347326798233,2.19124527736906,2.26026630648772,NO RESPONSE,6.84425581037067,2,NO RESPONSE,NaN,2
35,1928534751,33,1879426.63603978,1879514.78788139,1879428.14695381,1879515.89857193,OK,OK,12,11,j,j,1.41254879720509,1.02415468543768,95,66,shoe,3,CFS,36,163,161,CFS,moccosin,j,j,nogo,1,0,1879783.72576465,1879849.29427979,1879853.01649925,1879856.528595,Return,OK,4,0.64834434100151,0.567413668797004,3,3,3.40900301478795,2.58131512606735,2.20824257498693,2.27795727698055,cloth,65.5485950692091,2,NO RESPONSE,NaN,2
35,1928534751,34,1879432.59955737,1879521.17166208,1879437.21226138,1879525.9844896,OK,OK,0,0,f,f,4.55260208528489,4.71985267451964,113,76,radio,3,Not Studied,25,117,135,CFS,plane,f,f,go,0,0,1879867.12486194,1879877.66102998,1879879.84232731,1879882.65398548,Return,Return,5,0,0,,,0,0,NaN,NaN,toy,10.5159554702695,2,Return,2.71034480258822,2
35,1928534751,35,1879442.19518953,1879528.34587597,1879444.80675769,1879530.05690718,OK,OK,9,0,j,j,2.54859416349791,1.62542896205559,122,32,lure,3,CFS,28,11,103,Not Studied,bib,j,j,go,1,0,1879886.67634086,1879893.09011213,1879895.4615008,1879898.5733616,Return,Return,2,0.627089085273056,0.548811636094027,2,2,3.62832557625724,4.70382297514339,2.22541069828584,2.29582604468272,fabric,6.40366212581284,2,Return,3.01833749422804,2
35,1928534751,36,1879448.8191156,1879533.86915726,1879452.53129955,1879537.48119902,OK,OK,2,3,NO RESPONSE,NO RESPONSE,NaN,NaN,11,103,bib,3,Binocular,35,95,66,Binocular,shoe,z,z,go,1,1,1879900.80467494,1879904.4167819,1879906.8782504,1879908.08894731,Return,Return,7,1,1,,,0,0,NaN,NaN,sneaker,3.58677506586537,2,Return,1.10507648950443,2
35,1928534751,37,1879915.2931856,1879995.6705134,1879919.20550243,1880000.08309389,OK,OK,0,0,f,f,3.81749679055065,4.37192384153605,154,176,ladle,4,Not Studied,47,125,111,Binocular,cork screw,f,f,go,0,0,1880160.54738134,1880170.74338737,1880172.57444794,1880174.88582343,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,10.1819441891275,2,Return,2.26673808367923,2
35,1928534751,38,1879922.94768271,1880003.254957,1879926.05954109,1880006.7670262,OK,OK,8,4,NO RESPONSE,NO RESPONSE,NaN,NaN,125,111,cork screw,4,Binocular,37,26,52,CFS,camera,z,z,go,1,1,1880176.90699255,1880185.3919879,1880187.79342421,1880190.10476559,Return,Return,8,1,1,,,0,0,NaN,NaN, ,8.46955678937957,2,Return,2.2389256185852,2
35,1928534751,39,1879929.60160269,1880010.2790317,1879931.01244635,1880012.29027187,OK,OK,12,5,j,j,1.30848862603307,1.95478365267627,89,72,sponge,4,CFS,39,89,72,Binocular,sponge,j,j,nogo,1,0,1880191.96584573,1880199.38019565,1880202.37193984,1880205.08358107,Return,OK,12,0.530819450562014,0.464559020360912,2,2,4.07198459968976,2.88086632428842,2.31387439648588,2.38790001489422,sponge,7.4019575973507,2,NO RESPONSE,NaN,2
35,1928534751,40,1879934.87471668,1880017.90357746,1879938.48685895,1880021.215566,OK,OK,3,6,NO RESPONSE,NO RESPONSE,NaN,NaN,62,123,watering pot,4,Binocular,40,62,123,Not Studied,watering pot,z,z,nogo,1,1,1880207.51498081,1880216.35015556,1880218.56143171,1880221.87341602,Return,OK,6,1,1,,,0,0,NaN,NaN,table,8.81193405622616,2,NO RESPONSE,NaN,2
35,1928534751,41,1879941.11838039,1880023.05660744,1879943.93005335,1880024.66759786,OK,OK,6,0,j,j,2.77500732732005,1.57653823401779,43,44,crayon,4,CFS,43,59,79,CFS,keys,j,j,go,1,0,1880234.25067591,1880254.35245744,1880257.01401233,1880259.82568831,Return,Return,10,0.513417119032592,0.449328964117222,2,2,1.85693316257972,2.34490440513964,2.33210413724025,2.40687372548211,NO RESPONSE,20.0902962596156,2,Return,2.73472436401062,2
35,1928534751,42,1879948.43273691,1880028.39974506,1879952.44504291,1880032.11194381,OK,OK,0,0,f,f,3.99610798736103,3.68098627845757,26,52,camera,4,Not Studied,38,119,7,Not Studied,pill,f,f,go,0,0,1880261.56671855,1880270.05134323,1880272.96342341,1880275.77503812,Return,OK,11,0,0,,,0,0,NaN,NaN,roofing tile,8.4693901699502,2,NO RESPONSE,NaN,2
35,1928534751,43,1879954.90652469,1880034.7434746,1879959.31913205,1880037.95536682,OK,OK,0,0,f,f,4.37011396815069,3.16895541991107,139,14,bobby pin,4,Not Studied,45,43,44,Binocular,crayon,f,f,go,0,0,1880280.71796764,1880282.27886629,1880284.62026497,1880286.33126417,Return,Return,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.53346469718963,2,Return,1.63103999197483,2
35,1928534751,44,1879961.89063185,1880041.34734385,1879963.10134959,1880042.35793777,OK,OK,0,11,j,j,1.1297696698457,0.932863840833306,64,107,watch,4,CFS,48,157,33,Not Studied,axe,j,j,go,1,0,1880287.88219463,1880319.42070832,1880321.72204378,1880324.83391726,Return,Return,8,0.49658530379141,0.434598208507078,3,3,6.21489831367221,1.44393764436245,2.35051708993511,2.42603812503161,rug,31.5112569232006,2,Return,3.05518815782852,2
35,1928534751,45,1879966.71346952,1880050.44272231,1879970.92594551,1880056.05599258,OK,OK,0,0,j,f,4.19447354739532,5.52471385663375,119,7,pill,4,Not Studied,42,139,14,CFS,bobby pin,f,f,nogo,0,0,1880328.2459019,1880389.01167181,1880392.19353873,1880396.1058788,Return,OK,0,0,0,,,0,0,NaN,NaN,stick,60.7519078981131,2,NO RESPONSE,NaN,2
35,1928534751,46,1879974.69817615,1880059.4580365,1879977.70993218,1880062.76998912,OK,OK,9,6,NO RESPONSE,NO RESPONSE,NaN,NaN,59,79,keys,4,Binocular,41,133,192,CFS,guitar,z,z,go,1,1,1880399.01757926,1880408.67321855,1880410.64441965,1880412.05522891,Return,Return,2,1,1,,,0,0,NaN,NaN,gitar,9.6351650301367,2,Return,1.37622425262816,2
35,1928534751,47,1879980.82177487,1880068.33322437,1879984.13370183,1880071.64517668,OK,OK,6,6,NO RESPONSE,NO RESPONSE,NaN,NaN,133,192,guitar,4,Binocular,46,154,176,Not Studied,ladle,z,z,go,1,1,1880413.96638272,1880433.87810672,1880437.2100742,1880439.62146813,Return,Return,9,1,1,,,0,0,NaN,NaN,car key,19.8850319911726,2,Return,2.36110414331779,2
35,1928534751,48,1879987.79587943,1880075.54744715,1879989.90713563,1880077.75877401,OK,OK,12,5,j,j,2.01509203761816,2.16286686831154,157,33,axe,4,CFS,44,64,107,Binocular,watch,j,j,go,1,0,1880441.70270506,1880445.93520195,1880448.38666,1880449.59740581,Return,Return,8,0.480305301089799,0.420350384508682,2,2,3.32473755107246,2.16279347461893,2.36911509588107,2.44539512999866,clock,4.21210653148592,2,Return,1.19995599077083,2
35,1928534751,49,1880476.99320664,1880558.47147291,1880480.00526843,1880561.38318393,OK,OK,9,10,NO RESPONSE,NO RESPONSE,NaN,NaN,181,184,clipboard,5,Binocular,55,144,140,Binocular,marker,z,z,go,1,1,1880717.26475797,1880723.03816762,1880725.45962211,1880728.47136395,Return,OK,9,1,1,,,0,0,NaN,NaN,hammer,5.76337294466794,2,NO RESPONSE,NaN,2
35,1928534751,50,1880481.79634759,1880565.71576265,1880485.70864993,1880568.42730971,OK,OK,0,12,NO RESPONSE,NO RESPONSE,NaN,NaN,185,183,lock,5,Binocular,56,20,71,CFS,briefcase,z,z,go,1,1,1880730.82274651,1880740.91868489,1880743.20000821,1880744.81094128,Return,Return,8,1,1,,,0,0,NaN,NaN,lock,10.0844455633778,2,Return,1.5070642712526,2
35,1928534751,51,1880488.96056764,1880570.59858724,1880490.17128266,1880574.41084306,OK,OK,12,3,j,j,1.18395962007344,3.74949584039859,159,162,crowbar,5,CFS,60,98,78,Binocular,scarf,j,j,nogo,1,0,1880746.37187524,1880754.33624434,1880756.76796615,1880759.87978227,Return,OK,8,0.406569659740599,0.355818918537342,2,1,4.98797152675382,5.09957749173076,2.46494667609987,2.54513767119827,fabric or clothing,7.93462541885674,2,NO RESPONSE,NaN,2
35,1928534751,52,1880493.99354169,1880579.50384538,1880495.30427907,1880581.21485032,OK,OK,0,2,j,j,1.24674435588531,1.65991465584375,124,100,magnifying glass,5,CFS,53,170,172,Not Studied,notebook,j,j,nogo,1,0,1880761.63079459,1880767.7944363,1880774.03811268,1880777.04987626,Return,OK,9,0.393240720868598,0.4031956571125,2,2,2.44878288153218,3.34167127502318,2.48469471850615,2.46986518836873,lock,6.13896362110972,2,NO RESPONSE,NaN,2
35,1928534751,53,1880499.18659987,1880585.84758669,1880503.69924771,1880590.9605616,OK,OK,0,0,f,f,4.48526610364206,5.01160117937252,86,29,steering wheel,5,Not Studied,59,124,100,CFS,magnifying glass,f,f,go,0,0,1880780.41187145,1880831.51190288,1880834.46360799,1880837.17529873,Return,OK,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,51.0825707928743,2,NO RESPONSE,NaN,2
35,1928534751,54,1880506.30078036,1880593.19189396,1880510.3131594,1880598.50501141,OK,OK,0,0,f,f,3.97068735631183,5.21089039067738,151,97,key,5,Not Studied,58,72,89,Not Studied,blanket,f,f,go,0,0,1880839.75674016,1880849.43242239,1880851.25347222,1880853.26464176,Return,Return,0,0,0,,,0,0,NaN,NaN,clothing,9.66470436076634,2,Return,1.90380746521987,2
35,1928534751,55,1880514.02529989,1880601.79692895,1880515.53623686,1880604.10829267,OK,OK,11,8,j,j,1.41385277546942,2.26958329160698,72,89,blanket,5,CFS,54,181,184,Binocular,clipboard,j,j,go,1,0,1880854.92538951,1880864.16112491,1880866.17228509,1880867.6831641,Return,Return,2,0.380348756589259,0.391509656667066,2,2,4.00557789337004,3.63557854575134,2.50464123203821,2.48732325943138,paper board,9.20727577549405,2,Return,1.44831824558787,2
35,1928534751,56,1880519.81871112,1880609.17125881,1880523.33079842,1880612.1830574,OK,OK,4,9,NO RESPONSE,NO RESPONSE,NaN,NaN,71,20,truck,5,Binocular,57,185,183,Not Studied,lock,z,z,go,1,1,1880869.55423991,1880872.20583687,1880874.2269909,1880875.13754675,Return,Return,5,1,1,,,0,0,NaN,NaN,lock,2.63402404938824,2,Return,0.833191012497991,2
35,1928534751,57,1880527.49323667,1880655.68860157,1880530.40494558,1880659.30077674,OK,OK,10,3,NO RESPONSE,NO RESPONSE,NaN,NaN,170,172,notebook,5,Binocular,52,71,20,CFS,truck,z,z,nogo,1,1,1880876.75846975,1880883.61253135,1880885.21346695,1880888.92562616,Return,OK,2,1,1,,,0,0,NaN,NaN,camera,6.82919576833956,2,NO RESPONSE,NaN,2
35,1928534751,58,1880534.82756217,1880661.64209604,1880540.6409955,1880666.95524518,OK,OK,0,0,f,f,5.77032840019092,5.28508946299553,20,71,briefcase,5,Not Studied,50,151,97,CFS,key,f,f,go,0,0,1880896.6301746,1880901.24290185,1880902.97393523,1880904.08457385,Return,Return,3,0,0,,,0,0,NaN,NaN,key,4.59653316880576,2,Return,1.03667559241876,2
35,1928534751,59,1880543.08243043,1880705.55788531,1880548.39556629,1880709.27007621,OK,OK,0,0,f,f,5.27498997119255,3.62312073959038,144,140,marker,5,Not Studied,49,86,29,Not Studied,steering wheel,f,f,go,0,0,1880906.51597509,1880985.83264105,1880987.69376979,1880989.50483604,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,79.3063101975713,2,Return,1.80031174747273,2
35,1928534751,60,1880551.16717,1880711.51140181,1880553.87876565,1880713.12235118,OK,OK,0,0,j,j,2.63800631416962,1.51735120988451,98,78,scarf,5,CFS,51,159,162,Binocular,crowbar,j,j,go,1,0,1880991.48600291,1881006.09459003,1881008.70612498,1881010.41714834,Return,Return,9,0.367879441171442,0.380162356810295,2,2,3.73475162530409,1.57929728724636,2.524788211364,2.50493605389694,NO RESPONSE,14.5831414342392,2,Return,1.61888975324109,2
35,1928534751,61,1881016.36063417,1881088.75324689,1881018.27176021,1881090.76442518,OK,OK,12,3,j,j,1.83597222878598,1.98348928266205,103,11,rug,6,CFS,70,90,57,Binocular,speakers,j,j,go,1,0,1881263.63585384,1881267.40812553,1881270.31983263,1881271.93079076,Return,Return,4,0.369143940831219,0.328172568238218,2,2,4.34675249551743,1.5648097751689,2.52270494301263,2.59536929853683,speaker,3.74751270702109,2,Return,1.53536572796293,2
35,1928534751,62,1881022.13404714,1881094.50662146,1881025.24587896,1881100.11993218,OK,OK,0,0,f,f,3.00619872566313,5.52565682609566,140,144,hammer,6,Not Studied,66,150,156,CFS,eletric kettle,f,f,go,0,0,1881273.68183054,1881322.61042446,1881324.92181082,1881326.83293837,Return,Return,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,48.9065953220706,2,Return,1.81847869814374,2
35,1928534751,63,1881028.77796331,1881103.16168001,1881029.88861552,1881105.17288728,OK,OK,10,6,j,j,1.0340353383217,1.92632282082923,123,62,helmet,6,CFS,64,165,45,Binocular,mouse trap,j,j,nogo,1,0,1881328.58363978,1881335.78816,1881337.60924182,1881341.42145207,Return,OK,1,0.358444876541002,0.318660995603543,2,2,3.03660515702971,2.16175410535146,2.54063131017846,2.61393965874845,mouse trap,7.18014065455645,2,NO RESPONSE,NaN,2
